time,frequency,confidence
374.340,345.888,0.291063
374.350,345.145,0.167715
374.360,335.779,0.007953
374.370,343.072,0.217818
374.380,342.556,0.255673
374.390,338.121,0.049029
374.400,341.895,0.921913
374.410,342.250,0.582805
374.420,343.722,0.505462
374.430,430.555,0.959636
374.440,427.254,0.912461
374.450,423.767,0.808893
374.460,419.888,0.536631
374.470,422.092,0.667033
374.480,424.374,0.634774
374.490,423.119,0.048738
374.500,420.495,0.057042
374.510,423.227,0.572242
374.520,425.134,0.743331
374.530,428.384,0.704960
374.540,437.230,0.455291
374.550,447.330,0.365149
374.560,451.475,0.770151
374.570,457.030,0.763494
374.580,453.144,0.795509
374.590,454.812,0.630363
374.600,451.895,0.918948
374.610,452.126,0.928716
374.620,446.335,0.700226
374.630,436.982,0.888522
374.640,431.067,0.914640
374.650,424.119,0.868718
374.660,418.961,0.855313
374.670,410.351,0.867167
374.680,407.328,0.897816
374.690,405.813,0.736675
374.700,407.400,0.894715
374.710,408.513,0.875734
374.720,408.300,0.924076
374.730,410.328,0.865368
374.740,408.940,0.900121
374.750,407.360,0.922351
374.760,402.519,0.913056
374.770,396.339,0.714827
374.780,386.828,0.574275
374.790,364.415,0.814765
374.800,363.170,0.957696
374.810,363.378,0.972534
374.820,363.111,0.978855
374.830,363.445,0.974128
374.840,363.489,0.976023
374.850,363.298,0.979682
374.860,363.096,0.980479
374.870,363.278,0.979301
374.880,363.490,0.976483
374.890,363.455,0.974492
374.900,363.832,0.969379
374.910,362.416,0.972116
374.920,360.035,0.923158
374.930,357.875,0.926262
374.940,354.384,0.943017
374.950,350.014,0.952694
374.960,347.828,0.884640
374.970,345.235,0.925396
374.980,342.347,0.913553
374.990,338.054,0.917907
375.000,334.773,0.946221
375.010,332.398,0.912768
375.020,330.252,0.940416
375.030,327.199,0.947856
375.040,323.912,0.931140
375.050,321.104,0.931232
375.060,320.147,0.965960
375.070,318.542,0.965853
375.080,317.509,0.944768
375.090,315.996,0.978553
375.100,314.222,0.929105
375.110,312.503,0.925966
375.120,309.673,0.963339
375.130,307.997,0.968896
375.140,306.512,0.935183
375.150,305.230,0.944144
375.160,304.724,0.936343
375.170,304.757,0.945142
375.180,304.638,0.946052
375.190,304.573,0.947244
375.200,304.917,0.945987
375.210,304.977,0.943179
375.220,305.166,0.932671
375.230,305.403,0.910691
375.240,303.165,0.797686
375.250,301.821,0.647834
375.260,302.822,0.015508
375.270,302.087,0.613856
375.280,303.186,0.863903
375.290,303.070,0.914378
375.300,305.555,0.938314
375.310,306.116,0.941700
375.320,305.728,0.949971
375.330,305.630,0.953312
375.340,305.364,0.947943
375.350,304.937,0.952708
375.360,304.768,0.954178
375.370,303.968,0.938101
375.380,303.920,0.935863
375.390,303.673,0.921101
375.400,304.017,0.934079
375.410,303.992,0.936631
375.420,304.258,0.949056
375.430,304.425,0.952490
375.440,304.624,0.954584
375.450,304.671,0.953070
375.460,304.727,0.954949
375.470,304.679,0.956466
375.480,304.588,0.956987
375.490,304.441,0.952548
375.500,304.188,0.941950
375.510,303.737,0.923436
375.520,303.431,0.925485
375.530,303.447,0.920797
375.540,303.126,0.936813
375.550,303.057,0.937199
375.560,302.875,0.942201
375.570,303.136,0.934054
375.580,303.165,0.935968
375.590,302.932,0.950146
375.600,302.996,0.948857
375.610,302.931,0.949696
375.620,302.799,0.954162
375.630,302.721,0.960180
375.640,302.678,0.963620
375.650,302.681,0.964317
375.660,302.686,0.962840
375.670,302.638,0.963468
375.680,302.532,0.968424
375.690,302.669,0.964330
375.700,302.794,0.960107
375.710,302.627,0.963450
375.720,302.710,0.957022
375.730,302.675,0.954563
375.740,302.422,0.967597
375.750,302.334,0.971898
375.760,302.661,0.958418
375.770,302.619,0.960495
375.780,302.332,0.975261
375.790,302.003,0.983756
375.800,301.507,0.984407
375.810,300.480,0.956119
375.820,298.643,0.966145
375.830,295.953,0.907711
375.840,291.947,0.958263
375.850,288.898,0.958983
375.860,286.030,0.954448
375.870,284.159,0.968818
375.880,281.666,0.953057
375.890,279.873,0.909374
375.900,278.415,0.961597
375.910,277.110,0.935363
375.920,276.507,0.937698
375.930,276.134,0.928787
375.940,275.771,0.914517
375.950,275.056,0.906312
375.960,273.121,0.832522
375.970,274.269,0.896163
375.980,274.604,0.930340
375.990,274.950,0.930102
376.000,276.146,0.902483
376.010,279.224,0.913618
376.020,281.537,0.915728
376.030,281.521,0.907031
376.040,280.102,0.881138
376.050,275.506,0.863036
376.060,275.746,0.609806
376.070,273.032,0.561679
376.080,334.995,0.802989
376.090,338.463,0.885410
376.100,340.653,0.852847
376.110,340.797,0.842228
376.120,338.593,0.912508
376.130,334.682,0.937925
376.140,332.243,0.871765
376.150,327.651,0.893506
376.160,320.089,0.915352
376.170,315.876,0.956420
376.180,313.277,0.896165
376.190,309.677,0.957369
376.200,307.814,0.971409
376.210,307.051,0.938892
376.220,307.415,0.956511
376.230,308.474,0.967580
376.240,309.280,0.963218
376.250,309.441,0.963940
376.260,309.427,0.969270
376.270,309.517,0.977632
376.280,309.353,0.982622
376.290,309.916,0.969629
376.300,310.652,0.929677
376.310,311.648,0.971250
376.320,312.656,0.970195
376.330,314.772,0.964978
376.340,317.219,0.956314
376.350,319.857,0.962102
376.360,324.815,0.890723
376.370,329.650,0.835144
376.380,333.074,0.864178
376.390,336.207,0.929562
376.400,338.999,0.965134
376.410,342.102,0.953820
376.420,345.132,0.922436
376.430,348.495,0.908620
376.440,351.503,0.969672
376.450,356.041,0.953908
376.460,359.150,0.977442
376.470,361.229,0.970626
376.480,362.623,0.982313
376.490,363.899,0.961902
376.500,364.409,0.945013
376.510,364.227,0.952336
376.520,364.899,0.918399
376.530,364.443,0.938855
376.540,363.676,0.956144
376.550,363.543,0.962312
376.560,363.551,0.966824
376.570,363.577,0.972023
376.580,362.528,0.979324
376.590,363.218,0.977724
376.600,362.780,0.976824
376.610,363.446,0.973363
376.620,363.095,0.977466
376.630,363.502,0.972788
376.640,363.257,0.977523
376.650,363.325,0.975324
376.660,363.398,0.975083
376.670,363.113,0.978018
376.680,363.577,0.972484
376.690,363.387,0.974345
376.700,363.426,0.975320
376.710,362.873,0.976063
376.720,362.968,0.968110
376.730,362.220,0.914991
376.740,362.314,0.524651
376.750,360.710,0.449708
376.760,360.808,0.864164
376.770,362.806,0.958937
376.780,363.555,0.966260
376.790,363.661,0.965787
376.800,364.044,0.956912
376.810,364.142,0.950467
376.820,363.787,0.964770
376.830,362.894,0.978324
376.840,362.502,0.980116
376.850,362.284,0.981669
376.860,361.877,0.981153
376.870,361.839,0.980394
376.880,361.547,0.977161
376.890,361.770,0.973636
376.900,361.642,0.973208
376.910,361.819,0.975790
376.920,361.500,0.976108
376.930,361.214,0.973517
376.940,361.754,0.980978
376.950,361.345,0.976150
376.960,361.574,0.979877
376.970,362.010,0.980636
376.980,362.600,0.979649
376.990,362.940,0.973780
377.000,363.204,0.965392
377.010,363.593,0.961829
377.020,363.960,0.955290
377.030,364.270,0.947816
377.040,363.526,0.968111
377.050,363.615,0.969979
377.060,363.358,0.975244
377.070,363.015,0.976347
377.080,362.801,0.974919
377.090,362.481,0.974229
377.100,362.173,0.973863
377.110,361.932,0.974680
377.120,361.127,0.967400
377.130,361.171,0.972662
377.140,361.000,0.967383
377.150,360.883,0.965785
377.160,360.578,0.954896
377.170,360.819,0.966106
377.180,360.906,0.966752
377.190,361.528,0.979924
377.200,361.981,0.983637
377.210,362.900,0.981050
377.220,363.621,0.970447
377.230,364.162,0.950752
377.240,364.507,0.935736
377.250,364.691,0.925465
377.260,364.680,0.926172
377.270,364.791,0.924315
377.280,364.613,0.937313
377.290,363.906,0.957549
377.300,362.914,0.969199
377.310,361.940,0.972491
377.320,361.732,0.972958
377.330,361.509,0.971377
377.340,361.362,0.972853
377.350,361.042,0.963257
377.360,361.225,0.970560
377.370,360.946,0.959104
377.380,361.565,0.970936
377.390,362.011,0.973085
377.400,362.393,0.977409
377.410,363.274,0.971329
377.420,364.735,0.927151
377.430,365.430,0.964007
377.440,366.026,0.977936
377.450,366.183,0.981419
377.460,366.426,0.984416
377.470,366.569,0.984350
377.480,366.078,0.980330
377.490,365.779,0.975424
377.500,364.971,0.947149
377.510,363.737,0.965118
377.520,362.388,0.981358
377.530,361.658,0.981054
377.540,361.352,0.978935
377.550,361.397,0.979734
377.560,361.549,0.982617
377.570,361.824,0.984417
377.580,362.000,0.984927
377.590,362.269,0.983989
377.600,362.853,0.981549
377.610,363.507,0.973216
377.620,364.287,0.948442
377.630,364.796,0.932966
377.640,365.133,0.952681
377.650,365.236,0.947946
377.660,365.326,0.946614
377.670,366.002,0.960476
377.680,365.653,0.949146
377.690,365.831,0.961656
377.700,364.675,0.922460
377.710,363.956,0.962338
377.720,362.192,0.980779
377.730,361.368,0.975104
377.740,361.035,0.969289
377.750,360.903,0.964836
377.760,361.064,0.972354
377.770,361.718,0.982468
377.780,362.304,0.984425
377.790,362.914,0.980975
377.800,363.945,0.962983
377.810,364.516,0.938621
377.820,365.138,0.952521
377.830,365.153,0.947035
377.840,365.370,0.946337
377.850,365.031,0.925765
377.860,364.412,0.868269
377.870,363.517,0.939627
377.880,362.323,0.974125
377.890,361.924,0.979163
377.900,361.348,0.973612
377.910,361.481,0.979249
377.920,361.731,0.974129
377.930,362.431,0.974377
377.940,363.322,0.961029
377.950,364.115,0.943258
377.960,364.983,0.912821
377.970,365.436,0.956642
377.980,365.848,0.969067
377.990,366.027,0.973878
378.000,365.825,0.972211
378.010,365.482,0.953389
378.020,363.989,0.916581
378.030,363.147,0.933424
378.040,361.765,0.944686
378.050,360.197,0.901468
378.060,360.723,0.941037
378.070,360.997,0.954370
378.080,361.634,0.977239
378.090,362.145,0.979574
378.100,363.224,0.976036
378.110,364.211,0.951947
378.120,364.869,0.874051
378.130,365.093,0.879987
378.140,365.989,0.863124
378.150,367.343,0.899388
378.160,366.199,0.947189
378.170,365.729,0.936913
378.180,365.401,0.917174
378.190,363.410,0.869060
378.200,363.198,0.916658
378.210,363.349,0.830807
378.220,363.514,0.687343
378.230,362.467,0.800032
378.240,362.762,0.621823
378.250,363.777,0.919845
378.260,363.843,0.911643
378.270,364.784,0.922831
378.280,365.110,0.867669
378.290,365.815,0.836757
378.300,365.254,0.782139
378.310,366.396,0.642193
378.320,363.255,0.184484
378.330,343.720,0.392396
378.340,336.675,0.214115
378.350,336.093,0.727117
378.360,337.495,0.716371
378.370,340.499,0.851534
378.380,335.086,0.434135
378.390,341.901,0.150296
378.400,345.707,0.069339
378.410,446.533,0.082970
378.420,450.729,0.182228
378.430,449.893,0.296768
378.440,452.111,0.258311
378.450,449.884,0.197728
378.460,450.252,0.227436
378.470,262.923,0.151844
378.480,260.034,0.134279
378.490,259.481,0.392209
378.500,260.096,0.745072
378.510,257.560,0.347787
378.520,260.860,0.112581
378.530,336.143,0.249136
378.540,341.611,0.115626
378.550,337.891,0.218476
378.560,336.918,0.326124
378.570,338.668,0.088185
378.580,337.446,0.133365
378.590,339.585,0.091466
378.600,337.824,0.435567
378.610,338.948,0.586365
378.620,336.540,0.565017
378.630,336.611,0.237443
378.640,339.021,0.077891
378.650,338.182,0.265862
378.660,339.652,0.596964
378.670,339.978,0.407103
378.680,342.617,0.611583
378.690,336.776,0.555190
378.700,340.045,0.746188
378.710,340.090,0.283565
378.720,341.994,0.793044
378.730,342.267,0.423765
378.740,339.627,0.277708
378.750,285.929,0.144297
378.760,285.631,0.280879
378.770,287.202,0.058598
378.780,285.278,0.065214
378.790,278.351,0.081806
378.800,277.513,0.174204
378.810,279.022,0.282183
378.820,277.630,0.311171
378.830,278.748,0.504430
378.840,276.031,0.554634
378.850,280.416,0.603705
378.860,277.349,0.500566
378.870,281.106,0.439192
378.880,283.475,0.329416
378.890,287.564,0.511879
378.900,289.252,0.035300
378.910,287.563,0.149708
378.920,287.632,0.235090
378.930,288.119,0.681657
378.940,285.656,0.402170
378.950,285.210,0.156316
378.960,285.684,0.545313
378.970,286.063,0.658062
378.980,286.070,0.565252
378.990,279.048,0.130797
379.000,283.109,0.443053
379.010,282.647,0.372589
379.020,283.768,0.530842
379.030,285.533,0.279881
379.040,283.852,0.181992
379.050,284.378,0.295831
379.060,285.397,0.279612
379.070,286.597,0.542201
379.080,284.472,0.107196
379.090,285.404,0.412620
379.100,286.099,0.416100
379.110,285.329,0.390305
379.120,283.953,0.131229
379.130,282.372,0.297160
379.140,276.701,0.193231
379.150,273.304,0.472071
379.160,274.731,0.570234
379.170,275.455,0.584766
379.180,276.412,0.689687
379.190,277.643,0.661939
379.200,276.734,0.734463
379.210,275.475,0.724950
379.220,274.529,0.845782
379.230,275.035,0.835849
379.240,275.841,0.709706
379.250,271.478,0.715747
379.260,271.254,0.609734
379.270,272.706,0.617270
379.280,273.547,0.683368
379.290,271.566,0.768818
379.300,271.571,0.706364
379.310,272.319,0.838827
379.320,272.758,0.877648
379.330,272.427,0.881300
379.340,271.764,0.890074
379.350,270.698,0.850659
379.360,270.960,0.758981
379.370,271.466,0.749460
379.380,270.064,0.785302
379.390,270.015,0.719571
379.400,271.408,0.669395
379.410,273.040,0.543751
379.420,271.225,0.681041
379.430,271.268,0.600265
379.440,270.361,0.802486
379.450,270.513,0.804386
379.460,270.404,0.850695
379.470,269.623,0.628451
379.480,361.919,0.393850
379.490,364.474,0.196432
379.500,364.289,0.115209
379.510,363.805,0.169790
379.520,362.933,0.217843
379.530,362.198,0.350445
379.540,361.960,0.354083
379.550,361.486,0.329086
379.560,361.658,0.249390
379.570,359.137,0.179602
379.580,362.559,0.111851
379.590,359.890,0.146087
379.600,366.274,0.150375
379.610,360.739,0.287732
379.620,363.457,0.523029
379.630,361.212,0.526915
379.640,361.843,0.651807
379.650,361.174,0.596391
379.660,360.249,0.600528
379.670,360.622,0.649531
379.680,361.139,0.581288
379.690,361.913,0.373292
379.700,362.708,0.319595
379.710,362.798,0.240154
379.720,269.228,0.327226
379.730,268.857,0.462381
379.740,269.077,0.698734
379.750,268.920,0.695677
379.760,269.076,0.722756
379.770,270.125,0.788045
379.780,269.674,0.740046
379.790,271.101,0.094036
379.800,270.204,0.334802
379.810,270.388,0.380616
379.820,270.354,0.280178
379.830,270.275,0.387351
379.840,270.140,0.366233
379.850,270.247,0.478351
379.860,270.095,0.443492
379.870,270.491,0.357503
379.880,268.884,0.257629
379.890,268.129,0.267224
379.900,344.009,0.089371
379.910,346.725,0.277278
379.920,344.197,0.140486
379.930,351.882,0.058111
379.940,356.915,0.066648
379.950,360.863,0.224819
379.960,361.618,0.323271
379.970,361.660,0.534612
379.980,361.981,0.461348
379.990,362.189,0.367922
380.000,362.346,0.579325
380.010,802.902,0.085283
380.020,801.139,0.054292
380.030,1607.921,0.196272
380.040,1618.571,0.189033
380.050,1619.948,0.245762
380.060,1620.522,0.291219
380.070,1625.041,0.339297
380.080,1621.324,0.562494
380.090,1620.311,0.493778
380.100,1620.712,0.509843
380.110,1620.551,0.713890
380.120,1620.299,0.757294
380.130,1621.110,0.665009
380.140,1620.327,0.667747
380.150,1623.993,0.885687
380.160,1624.701,0.901890
380.170,1623.114,0.854230
380.180,1623.007,0.719688
380.190,1626.573,0.745826
380.200,1626.465,0.713253
380.210,1625.089,0.601548
380.220,1625.960,0.693852
380.230,1625.770,0.768239
380.240,1622.047,0.752804
380.250,1621.149,0.768974
380.260,1616.272,0.609575
380.270,1615.627,0.537007
380.280,1610.081,0.381795
380.290,1610.333,0.223240
380.300,536.472,0.026368
380.310,270.110,0.366935
380.320,271.430,0.716066
380.330,271.591,0.642592
380.340,272.825,0.657639
380.350,271.941,0.726297
380.360,271.898,0.817988
380.370,271.034,0.895277
380.380,268.290,0.529319
380.390,264.554,0.488712
380.400,445.534,0.954531
380.410,448.462,0.966278
380.420,450.080,0.960596
380.430,450.884,0.984009
380.440,451.833,0.991980
380.450,451.814,0.993061
380.460,451.987,0.993231
380.470,451.988,0.993687
380.480,452.245,0.993777
380.490,452.322,0.993932
380.500,452.439,0.993436
380.510,452.999,0.987967
380.520,454.569,0.935169
380.530,458.509,0.963134
380.540,462.307,0.979979
380.550,464.981,0.915534
380.560,466.502,0.978342
380.570,466.843,0.984631
380.580,465.974,0.963272
380.590,463.929,0.959647
380.600,459.209,0.936247
380.610,454.990,0.953247
380.620,453.441,0.980819
380.630,452.888,0.990529
380.640,452.903,0.990972
380.650,453.052,0.989726
380.660,453.395,0.983872
380.670,453.569,0.979120
380.680,454.373,0.947301
380.690,455.223,0.965385
380.700,456.061,0.978648
380.710,456.750,0.984563
380.720,457.043,0.985687
380.730,457.389,0.985798
380.740,457.515,0.984694
380.750,457.652,0.984018
380.760,457.497,0.984429
380.770,457.218,0.984873
380.780,456.791,0.983673
380.790,456.367,0.980311
380.800,455.799,0.972494
380.810,454.788,0.945429
380.820,453.710,0.972516
380.830,451.422,0.970170
380.840,451.257,0.564835
380.850,539.627,0.795008
380.860,539.814,0.870596
380.870,540.015,0.856503
380.880,540.457,0.864271
380.890,540.837,0.899458
380.900,540.824,0.915103
380.910,540.736,0.917054
380.920,540.496,0.935043
380.930,540.369,0.936026
380.940,539.694,0.941650
380.950,538.701,0.963023
380.960,537.982,0.926694
380.970,538.333,0.903016
380.980,538.053,0.921745
380.990,539.123,0.903128
381.000,539.785,0.548506
381.010,540.479,0.296344
381.020,541.016,0.245964
381.030,541.415,0.207957
381.040,541.985,0.332650
381.050,541.641,0.161043
381.060,540.701,0.186607
381.070,540.775,0.235555
381.080,305.311,0.127301
381.090,305.531,0.116939
381.100,305.590,0.117414
381.110,305.493,0.164393
381.120,306.144,0.196585
381.130,305.299,0.279252
381.140,306.182,0.285891
381.150,307.278,0.226897
381.160,306.047,0.253564
381.170,307.872,0.169268
381.180,306.518,0.253171
381.190,307.557,0.245088
381.200,308.689,0.133862
381.210,306.106,0.245947
381.220,305.827,0.275264
381.230,306.626,0.179336
381.240,306.688,0.184495
381.250,306.761,0.193491
381.260,305.215,0.181373
381.270,306.106,0.208500
381.280,307.584,0.148394
381.290,306.775,0.151955
381.300,306.102,0.199952
381.310,305.856,0.249506
381.320,306.736,0.174784
381.330,308.296,0.092125
381.340,307.773,0.106148
381.350,306.372,0.126186
381.360,306.818,0.142751
381.370,308.921,0.136894
381.380,307.951,0.166595
381.390,314.955,0.160758
381.400,531.844,0.671701
381.410,529.623,0.918873
381.420,534.505,0.837778
381.430,537.920,0.973464
381.440,538.636,0.971969
381.450,538.752,0.975116
381.460,538.748,0.978175
381.470,539.129,0.971085
381.480,539.545,0.964035
381.490,539.556,0.963985
381.500,539.292,0.972010
381.510,539.228,0.973302
381.520,539.158,0.975138
381.530,538.913,0.979686
381.540,538.877,0.978954
381.550,538.906,0.978293
381.560,538.704,0.981003
381.570,538.699,0.980407
381.580,538.604,0.981847
381.590,538.787,0.979015
381.600,539.260,0.971645
381.610,539.661,0.961047
381.620,539.918,0.951037
381.630,539.886,0.951320
381.640,539.653,0.958596
381.650,539.344,0.967382
381.660,539.265,0.969409
381.670,539.465,0.964149
381.680,539.671,0.957757
381.690,539.935,0.948715
381.700,540.288,0.938350
381.710,540.493,0.951163
381.720,540.620,0.956810
381.730,540.450,0.949357
381.740,540.202,0.934014
381.750,540.232,0.935126
381.760,540.404,0.945845
381.770,540.827,0.962874
381.780,540.864,0.964062
381.790,540.980,0.965942
381.800,540.893,0.964786
381.810,540.748,0.959596
381.820,540.427,0.943460
381.830,540.037,0.920707
381.840,539.925,0.912083
381.850,540.034,0.920563
381.860,540.332,0.941325
381.870,540.590,0.954277
381.880,540.583,0.954337
381.890,540.678,0.957803
381.900,540.689,0.958097
381.910,540.618,0.956204
381.920,540.415,0.945460
381.930,540.013,0.946233
381.940,539.842,0.951739
381.950,539.737,0.956809
381.960,539.648,0.960847
381.970,539.629,0.961489
381.980,539.569,0.962560
381.990,539.527,0.961969
382.000,539.621,0.959857
382.010,539.764,0.955722
382.020,539.962,0.948363
382.030,539.989,0.945945
382.040,540.036,0.943195
382.050,540.074,0.942811
382.060,539.905,0.949754
382.070,539.912,0.950430
382.080,539.796,0.954578
382.090,539.690,0.958787
382.100,539.922,0.950760
382.110,540.176,0.940270
382.120,540.553,0.953101
382.130,540.693,0.958890
382.140,540.784,0.962208
382.150,540.820,0.964302
382.160,540.960,0.969712
382.170,541.261,0.976762
382.180,541.282,0.976819
382.190,541.234,0.975856
382.200,541.216,0.975924
382.210,541.295,0.978180
382.220,541.551,0.982014
382.230,541.750,0.984540
382.240,541.753,0.984061
382.250,541.843,0.985559
382.260,541.998,0.986738
382.270,542.099,0.987590
382.280,542.322,0.989534
382.290,542.819,0.991101
382.300,542.744,0.991128
382.310,542.496,0.990075
382.320,542.356,0.989484
382.330,542.274,0.988835
382.340,542.090,0.987798
382.350,542.127,0.988107
382.360,542.456,0.989468
382.370,542.552,0.990102
382.380,542.456,0.989166
382.390,542.143,0.985081
382.400,541.847,0.981241
382.410,542.389,0.973791
382.420,544.246,0.950011
382.430,541.793,0.934408
382.440,541.550,0.966752
382.450,542.169,0.983636
382.460,542.422,0.986833
382.470,542.345,0.987173
382.480,542.322,0.987533
382.490,542.164,0.987264
382.500,542.010,0.985939
382.510,542.125,0.986976
382.520,542.242,0.987872
382.530,542.109,0.987098
382.540,542.076,0.986942
382.550,542.144,0.986880
382.560,542.223,0.987291
382.570,542.010,0.985744
382.580,541.935,0.986101
382.590,541.885,0.985290
382.600,541.792,0.983390
382.610,541.721,0.982755
382.620,541.422,0.978645
382.630,541.306,0.977900
382.640,541.611,0.982310
382.650,541.659,0.982129
382.660,541.646,0.982106
382.670,541.573,0.980767
382.680,541.723,0.983376
382.690,541.520,0.980652
382.700,541.554,0.981403
382.710,541.931,0.985287
382.720,541.856,0.984575
382.730,541.674,0.983422
382.740,541.562,0.981380
382.750,541.352,0.978875
382.760,541.216,0.975326
382.770,541.284,0.976517
382.780,541.361,0.977957
382.790,541.456,0.979252
382.800,541.532,0.980875
382.810,541.420,0.978898
382.820,541.038,0.969752
382.830,540.389,0.942001
382.840,538.967,0.978046
382.850,537.425,0.989509
382.860,534.933,0.950587
382.870,529.787,0.972582
382.880,523.985,0.960613
382.890,516.325,0.906731
382.900,513.255,0.986089
382.910,515.358,0.858532
382.920,525.155,0.964165
382.930,530.702,0.982529
382.940,536.566,0.981675
382.950,539.354,0.965924
382.960,541.116,0.969768
382.970,542.166,0.987116
382.980,542.829,0.990529
382.990,542.803,0.990562
383.000,542.128,0.985948
383.010,541.382,0.977106
383.020,539.908,0.949720
383.030,537.931,0.986243
383.040,534.584,0.933290
383.050,528.061,0.904197
383.060,523.948,0.977601
383.070,525.212,0.984821
383.080,533.466,0.885793
383.090,544.145,0.957242
383.100,550.611,0.930401
383.110,556.050,0.686078
383.120,557.347,0.306461
383.130,537.616,0.354524
383.140,538.122,0.876178
383.150,536.780,0.888432
383.160,595.006,0.936707
383.170,590.981,0.943408
383.180,590.259,0.957839
383.190,596.422,0.976785
383.200,601.813,0.978670
383.210,602.221,0.986624
383.220,602.848,0.987930
383.230,602.745,0.989428
383.240,602.554,0.989138
383.250,602.904,0.990943
383.260,603.222,0.991643
383.270,603.529,0.991104
383.280,603.701,0.991328
383.290,603.789,0.991283
383.300,603.954,0.990986
383.310,604.272,0.989677
383.320,604.440,0.988404
383.330,604.858,0.983102
383.340,605.088,0.978990
383.350,604.602,0.983638
383.360,604.604,0.977818
383.370,603.394,0.981767
383.380,602.702,0.962468
383.390,599.881,0.910812
383.400,599.819,0.928650
383.410,602.975,0.986704
383.420,603.130,0.990032
383.430,603.583,0.990864
383.440,604.026,0.987727
383.450,604.223,0.988461
383.460,604.482,0.986327
383.470,604.492,0.987093
383.480,604.529,0.986084
383.490,604.314,0.988686
383.500,604.419,0.987200
383.510,604.526,0.987294
383.520,604.497,0.986602
383.530,603.967,0.990986
383.540,603.250,0.991625
383.550,602.132,0.989532
383.560,600.713,0.970997
383.570,599.479,0.918811
383.580,597.136,0.977542
383.590,590.178,0.943528
383.600,580.386,0.945976
383.610,573.988,0.737830
383.620,547.378,0.858730
383.630,538.248,0.899949
383.640,521.185,0.637921
383.650,506.541,0.657057
383.660,503.381,0.728059
383.670,488.900,0.707016
383.680,480.270,0.871973
383.690,476.931,0.690785
383.700,464.640,0.321893
383.710,454.916,0.032225
383.720,444.134,0.539708
383.730,442.444,0.607387
383.740,443.296,0.492726
383.750,521.877,0.783978
383.760,540.101,0.416517
383.770,541.013,0.002940
383.780,511.601,0.350212
383.790,509.693,0.491793
383.800,640.490,0.701648
383.810,655.603,0.878940
383.820,665.210,0.928369
383.830,665.584,0.920542
383.840,664.716,0.936597
383.850,662.167,0.951396
383.860,645.042,0.845721
383.870,622.624,0.413557
383.880,627.085,0.612799
383.890,618.081,0.293597
383.900,605.780,0.493832
383.910,606.117,0.522336
383.920,610.211,0.134140
383.930,635.374,0.643997
383.940,658.967,0.831017
383.950,678.417,0.899834
383.960,690.494,0.768168
383.970,690.785,0.976237
383.980,689.714,0.955618
383.990,689.822,0.952135
384.000,683.966,0.936002
384.010,672.262,0.876386
384.020,658.121,0.847876
384.030,646.169,0.341829
384.040,623.797,0.063815
384.050,610.320,0.270220
384.060,608.787,0.527532
384.070,608.853,0.443715
384.080,609.635,0.245610
384.090,610.865,0.190317
384.100,612.047,0.251098
384.110,611.989,0.301936
384.120,609.959,0.289422
384.130,609.335,0.627940
384.140,608.876,0.737290
384.150,608.878,0.793967
384.160,609.703,0.802704
384.170,610.314,0.834414
384.180,613.205,0.643589
384.190,609.474,0.892257
384.200,609.351,0.715379
384.210,611.844,0.634499
384.220,611.893,0.129717
384.230,609.842,0.161049
384.240,362.557,0.214700
384.250,361.814,0.780885
384.260,361.710,0.353951
384.270,332.715,0.225768
384.280,335.520,0.950921
384.290,335.456,0.953751
384.300,336.854,0.930236
384.310,676.965,0.877784
384.320,678.187,0.964176
384.330,679.302,0.960392
384.340,679.401,0.957673
384.350,678.722,0.973472
384.360,678.524,0.977085
384.370,678.721,0.977016
384.380,678.362,0.982613
384.390,677.466,0.992573
384.400,676.266,0.990861
384.410,675.176,0.975250
384.420,674.429,0.752951
384.430,336.722,0.897861
384.440,336.447,0.911323
384.450,335.377,0.940637
384.460,335.244,0.962013
384.470,334.572,0.618397
384.480,335.799,0.711481
384.490,333.056,0.077490
384.500,334.203,0.108294
384.510,344.471,0.103388
384.520,607.379,0.432925
384.530,609.002,0.763973
384.540,612.549,0.202730
384.550,650.842,0.705846
384.560,665.846,0.844679
384.570,674.633,0.791278
384.580,677.363,0.959207
384.590,675.877,0.967375
384.600,667.376,0.599768
384.610,653.351,0.885957
384.620,626.296,0.635818
384.630,614.175,0.691440
384.640,604.875,0.814457
384.650,603.833,0.982938
384.660,599.502,0.906060
384.670,598.296,0.367697
384.680,654.030,0.577182
384.690,661.753,0.970041
384.700,665.929,0.904188
384.710,666.960,0.857541
384.720,665.418,0.917345
384.730,660.106,0.942608
384.740,646.731,0.420749
384.750,547.053,0.845850
384.760,545.366,0.948659
384.770,544.862,0.974527
384.780,543.864,0.987134
384.790,544.134,0.985905
384.800,544.639,0.979925
384.810,544.485,0.981077
384.820,544.165,0.986284
384.830,544.446,0.982853
384.840,543.222,0.988274
384.850,542.035,0.983999
384.860,541.228,0.973168
384.870,540.500,0.947625
384.880,539.474,0.964814
384.890,538.777,0.978710
384.900,538.874,0.977677
384.910,538.758,0.980662
384.920,538.065,0.987967
384.930,537.939,0.988555
384.940,537.838,0.989630
384.950,538.276,0.986995
384.960,538.666,0.983084
384.970,539.135,0.976363
384.980,539.540,0.967492
384.990,539.346,0.971424
385.000,539.350,0.970490
385.010,539.602,0.964209
385.020,539.868,0.955128
385.030,539.437,0.969585
385.040,538.690,0.982981
385.050,537.872,0.990066
385.060,537.191,0.990677
385.070,536.714,0.989810
