time,frequency,confidence
66.570,219.283,0.371199
66.580,219.692,0.605211
66.590,220.999,0.716276
66.600,221.679,0.889275
66.610,222.417,0.479621
66.620,222.394,0.590063
66.630,292.035,0.417514
66.640,292.776,0.694094
66.650,292.067,0.760002
66.660,294.013,0.810038
66.670,293.306,0.510509
66.680,294.317,0.347202
66.690,294.561,0.535481
66.700,294.553,0.792301
66.710,294.378,0.888119
66.720,294.468,0.877878
66.730,294.753,0.760840
66.740,294.069,0.164602
66.750,292.619,0.109202
66.760,290.738,0.141661
66.770,285.234,0.112278
66.780,284.546,0.134070
66.790,286.558,0.181521
66.800,292.300,0.676233
66.810,292.152,0.778254
66.820,292.754,0.794607
66.830,292.677,0.856832
66.840,293.336,0.909501
66.850,293.805,0.893806
66.860,293.714,0.907585
66.870,293.887,0.877558
66.880,294.188,0.725890
66.890,293.175,0.746036
66.900,293.556,0.316751
66.910,294.008,0.277340
66.920,294.584,0.507176
66.930,291.917,0.487781
66.940,287.477,0.488219
66.950,281.935,0.738114
66.960,281.065,0.770913
66.970,280.974,0.780954
66.980,283.285,0.835303
66.990,284.196,0.757494
67.000,284.398,0.702453
67.010,283.834,0.676467
67.020,284.264,0.694761
67.030,287.004,0.690623
67.040,290.073,0.776512
67.050,291.398,0.786894
67.060,292.330,0.627661
67.070,293.686,0.806811
67.080,291.961,0.289721
67.090,220.366,0.318197
67.100,219.762,0.407349
67.110,217.423,0.135707
67.120,217.566,0.091550
67.130,218.594,0.109015
67.140,220.490,0.103470
67.150,221.795,0.288857
67.160,221.997,0.395552
67.170,221.471,0.777562
67.180,221.143,0.812677
67.190,221.485,0.547144
67.200,294.035,0.858618
67.210,294.911,0.741165
67.220,295.218,0.702177
67.230,295.488,0.117500
67.240,294.011,0.610085
67.250,294.274,0.259702
67.260,197.725,0.093010
67.270,197.470,0.579374
67.280,198.231,0.487874
67.290,199.579,0.399824
67.300,198.607,0.564561
67.310,198.319,0.132202
67.320,292.723,0.736740
67.330,291.332,0.331504
67.340,198.690,0.079228
67.350,198.324,0.554081
67.360,198.254,0.708699
67.370,197.842,0.824959
67.380,197.400,0.566816
67.390,197.371,0.038805
67.400,197.676,0.508699
67.410,197.788,0.777417
67.420,198.303,0.439301
67.430,198.867,0.297562
67.440,202.054,0.084334
67.450,200.345,0.219879
67.460,200.671,0.149716
67.470,198.631,0.250158
67.480,293.233,0.784316
67.490,293.591,0.465554
67.500,294.105,0.511150
67.510,294.513,0.056912
67.520,295.384,0.035277
67.530,295.651,0.337236
67.540,294.963,0.894885
67.550,295.484,0.880279
67.560,294.780,0.686621
67.570,295.212,0.255827
67.580,294.659,0.183869
67.590,294.108,0.332835
67.600,292.685,0.084321
67.610,287.973,0.037472
67.620,284.086,0.142447
67.630,282.066,0.263274
67.640,284.182,0.382661
67.650,287.340,0.483536
67.660,289.683,0.638152
67.670,291.431,0.672288
67.680,289.630,0.230251
67.690,291.875,0.161599
67.700,291.310,0.144503
67.710,292.471,0.552144
67.720,293.224,0.790342
67.730,224.700,0.141298
67.740,221.575,0.184549
67.750,221.305,0.414200
67.760,219.219,0.103147
67.770,218.509,0.096612
67.780,216.007,0.050194
67.790,217.816,0.116263
67.800,218.460,0.194390
67.810,219.318,0.390484
67.820,218.735,0.273453
67.830,218.796,0.233860
67.840,218.528,0.255449
67.850,218.610,0.352078
67.860,218.966,0.560596
67.870,219.383,0.774530
67.880,218.446,0.523179
67.890,218.213,0.492765
67.900,217.065,0.233345
67.910,219.524,0.496114
67.920,219.791,0.386202
67.930,220.738,0.611343
67.940,221.684,0.543906
67.950,221.386,0.667193
67.960,219.454,0.267793
67.970,219.610,0.227682
67.980,291.591,0.249454
67.990,291.799,0.511410
68.000,291.292,0.618672
68.010,290.852,0.372561
68.020,288.874,0.523959
68.030,288.010,0.543567
68.040,286.994,0.704528
68.050,287.017,0.599217
68.060,288.927,0.522820
68.070,290.865,0.593442
68.080,292.721,0.779991
68.090,293.021,0.454842
68.100,293.085,0.378309
68.110,292.300,0.515449
68.120,292.094,0.537348
68.130,292.570,0.399474
68.140,292.613,0.283515
68.150,292.097,0.065602
68.160,292.181,0.162246
68.170,293.044,0.384068
68.180,292.911,0.486312
68.190,293.399,0.688872
68.200,293.208,0.436064
68.210,293.956,0.236817
68.220,293.408,0.017705
68.230,293.923,0.054629
68.240,294.224,0.129683
68.250,293.231,0.341166
68.260,291.803,0.164676
68.270,290.435,0.303416
68.280,289.294,0.190158
68.290,286.768,0.113094
68.300,289.750,0.019437
68.310,293.355,0.061885
68.320,294.510,0.427641
68.330,293.919,0.711683
68.340,293.468,0.611393
68.350,294.020,0.334354
68.360,294.105,0.176773
68.370,294.705,0.171328
68.380,294.664,0.697326
68.390,294.699,0.874771
68.400,295.111,0.916546
68.410,295.572,0.878401
68.420,294.470,0.892619
68.430,294.327,0.523936
68.440,292.369,0.344740
68.450,291.362,0.213808
68.460,290.393,0.103265
68.470,293.734,0.211187
68.480,294.330,0.157893
68.490,295.077,0.688293
68.500,294.326,0.788261
68.510,294.452,0.774355
68.520,294.691,0.631689
68.530,294.980,0.728515
68.540,295.388,0.827848
68.550,295.298,0.860872
68.560,295.058,0.856917
68.570,295.116,0.920082
68.580,295.068,0.860973
68.590,294.998,0.445229
68.600,294.619,0.229833
68.610,292.591,0.179637
68.620,291.408,0.229429
68.630,291.418,0.234396
68.640,292.926,0.569614
68.650,293.591,0.769030
68.660,294.550,0.827868
68.670,294.122,0.666345
68.680,294.135,0.419471
68.690,293.791,0.447404
68.700,294.302,0.703886
68.710,294.482,0.868637
68.720,294.702,0.695343
68.730,294.985,0.615545
68.740,295.174,0.135082
68.750,294.865,0.425077
68.760,295.017,0.053953
68.770,294.660,0.121878
68.780,293.397,0.073412
68.790,291.597,0.307732
68.800,290.581,0.193367
68.810,292.482,0.407397
68.820,293.603,0.296049
68.830,295.302,0.444889
68.840,293.439,0.550452
68.850,293.683,0.753970
68.860,294.466,0.637897
68.870,294.546,0.839803
68.880,295.075,0.590202
68.890,295.281,0.695228
68.900,295.363,0.622365
68.910,295.116,0.866582
68.920,295.130,0.804145
68.930,294.434,0.715598
68.940,293.963,0.594201
68.950,292.307,0.309652
68.960,290.367,0.133226
68.970,291.019,0.176255
68.980,293.706,0.707500
68.990,293.671,0.868391
69.000,294.943,0.911042
69.010,294.773,0.777098
69.020,294.804,0.659181
69.030,295.456,0.716817
69.040,293.855,0.800684
69.050,291.032,0.655514
69.060,289.380,0.548618
69.070,289.829,0.375643
69.080,291.659,0.347232
69.090,292.056,0.498360
69.100,288.122,0.313456
69.110,218.596,0.270013
69.120,218.718,0.523800
69.130,218.391,0.487849
69.140,217.504,0.407555
69.150,215.710,0.176847
69.160,217.443,0.307220
69.170,218.240,0.462187
69.180,218.906,0.714661
69.190,218.816,0.734333
69.200,217.956,0.464402
69.210,216.472,0.264548
69.220,217.222,0.286406
69.230,220.360,0.691969
69.240,220.403,0.846027
69.250,220.345,0.774462
69.260,219.022,0.179738
69.270,200.442,0.200108
69.280,200.238,0.214294
69.290,200.363,0.190165
69.300,198.382,0.186389
69.310,197.155,0.366352
69.320,292.479,0.693910
69.330,293.108,0.789602
69.340,294.649,0.562250
69.350,293.660,0.029365
69.360,294.630,0.034524
69.370,294.733,0.095165
69.380,295.077,0.600043
69.390,295.232,0.607357
69.400,295.345,0.805886
69.410,295.225,0.825576
69.420,294.724,0.759397
69.430,292.277,0.013976
69.440,288.837,0.061603
69.450,283.252,0.036953
69.460,282.460,0.033422
69.470,282.749,0.020254
69.480,289.640,0.223571
69.490,290.565,0.613733
69.500,292.576,0.751078
69.510,291.914,0.082036
69.520,293.364,0.054893
69.530,293.457,0.061026
69.540,293.980,0.728524
69.550,294.204,0.833317
69.560,294.380,0.868297
69.570,295.216,0.724823
69.580,295.129,0.387141
69.590,295.484,0.538680
69.600,295.226,0.273559
69.610,294.517,0.667759
69.620,294.417,0.794430
69.630,295.263,0.369821
69.640,294.895,0.451302
69.650,295.422,0.609673
69.660,295.060,0.645873
69.670,295.693,0.759769
69.680,294.889,0.285914
69.690,295.191,0.334854
69.700,295.099,0.022285
69.710,295.480,0.031567
69.720,295.312,0.084353
69.730,295.095,0.467333
69.740,295.092,0.687177
69.750,295.262,0.160245
69.760,295.366,0.321073
69.770,293.022,0.039928
69.780,293.193,0.240985
69.790,292.275,0.311741
69.800,294.928,0.804712
69.810,294.745,0.900405
69.820,293.709,0.868198
69.830,294.492,0.750814
69.840,293.962,0.685152
69.850,294.561,0.922397
69.860,295.060,0.929234
69.870,295.002,0.945333
69.880,294.611,0.946286
69.890,294.496,0.878985
69.900,295.036,0.827531
69.910,294.781,0.715743
69.920,294.451,0.307031
69.930,291.576,0.215845
69.940,287.153,0.100962
69.950,284.010,0.325035
69.960,284.276,0.304868
69.970,286.993,0.337800
69.980,292.438,0.775999
69.990,293.608,0.837746
70.000,294.672,0.929072
70.010,294.623,0.923539
70.020,294.446,0.916809
70.030,294.370,0.542192
70.040,198.083,0.521092
70.050,197.932,0.736018
70.060,198.316,0.337620
70.070,198.353,0.055881
70.080,198.929,0.146275
70.090,198.343,0.595368
70.100,198.512,0.729921
70.110,199.008,0.699924
70.120,200.264,0.484084
70.130,199.488,0.665647
70.140,197.553,0.795389
70.150,292.818,0.668302
70.160,292.774,0.825797
70.170,292.314,0.778902
70.180,291.652,0.511549
70.190,292.592,0.670369
70.200,292.911,0.743538
70.210,293.451,0.845621
70.220,292.326,0.651570
70.230,293.320,0.665887
70.240,293.193,0.502491
70.250,294.423,0.838930
70.260,293.369,0.857022
70.270,293.598,0.838484
70.280,293.904,0.386210
70.290,291.397,0.132901
70.300,201.679,0.125059
70.310,198.389,0.764374
70.320,197.712,0.840240
70.330,197.478,0.758305
70.340,197.192,0.855750
70.350,197.576,0.373362
70.360,197.286,0.913077
70.370,197.199,0.934330
70.380,197.088,0.954767
70.390,197.026,0.763618
70.400,196.874,0.120360
70.410,197.029,0.025770
70.420,197.214,0.006047
70.430,197.058,0.204266
70.440,197.055,0.818570
70.450,196.948,0.897027
70.460,197.207,0.933808
70.470,197.435,0.931555
70.480,197.601,0.944246
70.490,197.318,0.976303
70.500,197.122,0.973214
70.510,197.293,0.860074
70.520,197.204,0.273644
70.530,197.481,0.049209
70.540,197.457,0.091947
70.550,197.354,0.184108
70.560,197.369,0.164401
70.570,197.351,0.270374
70.580,197.621,0.208622
70.590,197.551,0.138674
70.600,197.702,0.068344
70.610,197.464,0.010606
70.620,197.532,0.526905
70.630,197.385,0.466629
70.640,197.774,0.761754
70.650,198.154,0.514954
70.660,197.641,0.847318
70.670,197.430,0.930013
70.680,197.138,0.879161
70.690,197.110,0.906872
70.700,197.061,0.808950
70.710,197.006,0.731446
70.720,197.108,0.471178
70.730,196.960,0.020714
70.740,196.883,0.070478
70.750,196.957,0.023597
70.760,196.972,0.162723
70.770,197.104,0.929644
70.780,197.215,0.958469
70.790,197.400,0.932102
70.800,197.284,0.939553
70.810,197.104,0.935483
70.820,197.080,0.943018
70.830,197.003,0.951412
70.840,197.091,0.968324
70.850,197.235,0.831621
70.860,197.358,0.745265
70.870,296.801,0.220131
70.880,296.801,0.724934
70.890,296.810,0.553762
70.900,297.148,0.251233
70.910,197.288,0.048739
70.920,197.316,0.215836
70.930,197.253,0.748943
70.940,197.123,0.962208
70.950,197.095,0.984374
70.960,196.841,0.990641
70.970,196.703,0.992710
70.980,196.754,0.991955
70.990,196.708,0.991070
71.000,196.881,0.988628
71.010,197.070,0.966874
71.020,393.417,0.944721
71.030,393.406,0.851964
71.040,393.617,0.987571
71.050,393.413,0.986609
71.060,393.499,0.989943
71.070,393.567,0.990635
71.080,393.479,0.990998
71.090,393.707,0.990030
71.100,393.690,0.984335
71.110,393.773,0.984884
71.120,393.403,0.956010
71.130,197.136,0.952068
71.140,197.114,0.978050
71.150,197.188,0.961678
71.160,197.149,0.960907
71.170,197.146,0.957537
71.180,196.882,0.129808
71.190,196.889,0.256892
71.200,196.957,0.729230
71.210,197.107,0.958311
71.220,197.157,0.985456
71.230,197.102,0.990995
71.240,197.095,0.992357
71.250,197.220,0.990643
71.260,197.102,0.989268
71.270,196.962,0.990399
71.280,196.914,0.983698
71.290,197.117,0.973176
71.300,196.898,0.967404
71.310,196.939,0.969466
71.320,196.855,0.960087
71.330,197.002,0.951263
71.340,196.923,0.585357
71.350,196.940,0.209440
71.360,196.963,0.400153
71.370,197.086,0.930248
71.380,197.112,0.978201
71.390,197.170,0.974934
71.400,197.080,0.968236
71.410,197.034,0.957773
71.420,197.058,0.879139
71.430,196.926,0.922080
71.440,196.948,0.920773
71.450,196.915,0.930555
71.460,196.903,0.965889
71.470,197.119,0.966861
71.480,197.022,0.962245
71.490,197.123,0.980326
71.500,197.100,0.974287
71.510,197.089,0.970936
71.520,197.085,0.971637
71.530,197.121,0.975971
71.540,197.105,0.982635
71.550,197.096,0.987563
71.560,196.990,0.991904
71.570,196.984,0.992134
71.580,196.987,0.991787
71.590,197.066,0.991420
71.600,197.070,0.991343
71.610,196.965,0.992260
71.620,196.923,0.991662
71.630,196.930,0.990462
71.640,196.919,0.987964
71.650,197.153,0.984313
71.660,197.031,0.987535
71.670,196.909,0.990195
71.680,196.817,0.991635
71.690,196.861,0.991830
71.700,196.889,0.990209
71.710,196.933,0.991397
71.720,196.925,0.991201
71.730,196.959,0.991768
71.740,196.913,0.990859
71.750,197.107,0.987451
71.760,197.034,0.986732
71.770,196.940,0.955338
71.780,196.966,0.698377
71.790,197.738,0.868353
71.800,197.922,0.899380
71.810,197.829,0.936093
71.820,197.138,0.972679
71.830,196.714,0.988079
71.840,196.918,0.989991
71.850,197.006,0.987899
71.860,197.140,0.987417
71.870,197.094,0.989519
71.880,196.979,0.990993
71.890,196.952,0.990699
71.900,197.085,0.986497
71.910,197.033,0.988191
71.920,197.000,0.989714
71.930,197.003,0.989892
71.940,197.035,0.991006
71.950,196.940,0.991394
71.960,197.162,0.987342
71.970,197.399,0.978825
71.980,197.381,0.972032
71.990,197.316,0.975105
72.000,197.276,0.980483
72.010,197.068,0.986496
72.020,197.120,0.986550
72.030,197.103,0.989400
72.040,197.178,0.989538
72.050,197.015,0.992269
72.060,196.974,0.993060
72.070,197.016,0.991937
72.080,197.080,0.990955
72.090,197.266,0.987337
72.100,197.235,0.988845
72.110,196.977,0.992363
72.120,197.017,0.990691
72.130,197.073,0.984770
72.140,197.343,0.973907
72.150,197.171,0.977274
72.160,197.363,0.978893
72.170,196.967,0.990074
72.180,196.788,0.991632
72.190,196.845,0.991391
72.200,196.994,0.990056
72.210,197.104,0.989484
72.220,196.988,0.991064
72.230,196.781,0.992197
72.240,196.795,0.992070
72.250,196.773,0.991711
72.260,196.788,0.992049
72.270,196.766,0.992813
72.280,196.723,0.992605
72.290,196.888,0.991429
72.300,197.042,0.983524
72.310,197.393,0.977004
72.320,197.263,0.983387
72.330,197.062,0.989924
72.340,196.761,0.991873
72.350,196.765,0.990434
72.360,196.855,0.990647
72.370,196.974,0.990732
72.380,197.052,0.992023
72.390,197.069,0.990916
72.400,197.079,0.988741
72.410,197.088,0.988568
72.420,197.037,0.992452
72.430,197.068,0.992566
72.440,197.025,0.994157
72.450,196.997,0.994481
72.460,197.079,0.992723
72.470,197.255,0.987807
72.480,197.166,0.988656
72.490,197.059,0.991284
72.500,196.881,0.994101
72.510,196.837,0.994684
72.520,196.866,0.994229
72.530,196.873,0.994593
72.540,196.945,0.994662
72.550,196.903,0.994583
72.560,197.005,0.993869
72.570,196.898,0.993930
72.580,196.920,0.993416
72.590,196.840,0.993742
72.600,196.789,0.993546
72.610,196.853,0.993034
72.620,196.808,0.992050
72.630,196.974,0.988769
72.640,197.018,0.987351
72.650,196.906,0.990878
72.660,196.967,0.991515
72.670,196.981,0.991874
72.680,196.957,0.991835
72.690,196.819,0.992976
72.700,196.713,0.991974
72.710,196.763,0.993447
72.720,196.824,0.993240
72.730,196.858,0.992827
72.740,196.897,0.991819
72.750,196.802,0.990993
72.760,196.565,0.983796
72.770,196.668,0.964063
72.780,196.507,0.955532
72.790,196.839,0.970535
72.800,196.832,0.975004
72.810,196.630,0.975752
72.820,197.129,0.964810
72.830,197.279,0.969467
72.840,196.937,0.979996
72.850,197.196,0.984306
72.860,197.251,0.984108
72.870,197.084,0.989274
72.880,196.910,0.992042
72.890,196.778,0.991783
72.900,196.677,0.991566
72.910,196.867,0.992965
72.920,196.991,0.992160
72.930,197.022,0.991518
72.940,197.059,0.990086
72.950,197.127,0.979098
72.960,197.209,0.944514
72.970,197.194,0.931348
72.980,197.107,0.921655
72.990,197.122,0.964151
73.000,197.489,0.975541
73.010,197.131,0.987670
73.020,197.028,0.983334
73.030,197.134,0.974681
73.040,197.353,0.956433
73.050,197.334,0.964670
73.060,197.543,0.957687
73.070,197.341,0.961481
73.080,197.755,0.917374
73.090,197.777,0.813854
73.100,198.291,0.891366
73.110,198.121,0.897198
73.120,199.077,0.906045
73.130,199.393,0.890463
73.140,199.411,0.884809
73.150,199.449,0.874621
73.160,198.120,0.872600
73.170,198.208,0.911002
73.180,198.172,0.917260
73.190,198.238,0.934650
73.200,198.319,0.945446
73.210,197.848,0.920720
73.220,197.691,0.930031
73.230,197.397,0.953788
73.240,197.564,0.943292
73.250,197.409,0.931269
73.260,197.249,0.939496
73.270,197.327,0.954549
73.280,197.124,0.970182
73.290,197.231,0.965660
73.300,197.353,0.955064
73.310,197.776,0.933347
73.320,197.586,0.949534
73.330,197.587,0.931073
73.340,197.798,0.795940
73.350,395.294,0.708790
73.360,394.277,0.849078
73.370,393.589,0.967441
73.380,393.245,0.979514
73.390,393.014,0.970517
73.400,393.009,0.970108
73.410,392.480,0.913336
73.420,392.051,0.822914
73.430,196.905,0.910207
73.440,197.027,0.954679
73.450,197.633,0.910560
73.460,197.672,0.906467
73.470,197.454,0.921708
73.480,197.735,0.910032
73.490,197.685,0.917459
73.500,197.454,0.952065
73.510,197.631,0.937041
73.520,197.527,0.944000
73.530,197.778,0.925602
73.540,197.231,0.969731
73.550,197.236,0.953340
73.560,197.100,0.935173
73.570,196.992,0.426609
73.580,196.891,0.041715
73.590,196.979,0.222621
73.600,197.173,0.941276
73.610,196.841,0.969095
73.620,196.838,0.942756
73.630,197.016,0.945775
73.640,197.576,0.946278
73.650,197.413,0.975918
73.660,197.313,0.984652
73.670,197.293,0.984322
73.680,197.242,0.985729
73.690,197.309,0.982440
73.700,197.296,0.983066
73.710,197.084,0.990790
73.720,197.057,0.990138
73.730,196.752,0.986938
73.740,196.711,0.972494
73.750,197.115,0.957867
73.760,197.003,0.942674
73.770,196.612,0.956306
73.780,196.654,0.979587
73.790,196.618,0.986786
73.800,196.650,0.982595
73.810,196.974,0.983503
73.820,196.936,0.989142
73.830,196.931,0.989529
73.840,196.995,0.981246
73.850,196.939,0.961045
73.860,197.075,0.952175
73.870,196.955,0.984290
73.880,196.957,0.983577
73.890,196.850,0.988799
73.900,196.996,0.990407
73.910,196.966,0.987755
73.920,196.971,0.990784
73.930,196.730,0.990723
73.940,196.641,0.986558
73.950,196.898,0.987081
73.960,196.927,0.986681
73.970,196.811,0.990889
73.980,196.875,0.993136
73.990,196.984,0.991762
74.000,196.988,0.992598
74.010,196.918,0.992158
74.020,196.945,0.991466
74.030,196.905,0.991857
74.040,196.970,0.991831
74.050,196.980,0.993045
74.060,197.046,0.992103
74.070,197.071,0.991666
74.080,197.079,0.990809
74.090,197.122,0.987602
74.100,197.345,0.977317
74.110,197.369,0.976371
74.120,197.694,0.959920
74.130,197.405,0.980263
74.140,197.158,0.988468
74.150,197.163,0.986829
74.160,197.209,0.986860
74.170,197.349,0.983079
74.180,197.217,0.990246
74.190,197.000,0.994520
74.200,196.983,0.994277
74.210,197.138,0.989412
74.220,197.117,0.984952
74.230,197.219,0.944858
74.240,197.352,0.817209
74.250,198.027,0.893464
74.260,197.906,0.927565
74.270,197.839,0.935042
74.280,197.401,0.973742
74.290,197.706,0.963597
74.300,197.675,0.968494
74.310,197.437,0.979430
74.320,197.684,0.956862
74.330,197.583,0.962919
74.340,197.452,0.974843
74.350,197.304,0.986291
74.360,197.513,0.971807
74.370,197.515,0.976334
74.380,197.250,0.987053
74.390,197.177,0.989421
74.400,197.246,0.987701
74.410,197.281,0.986777
74.420,197.240,0.985962
74.430,197.176,0.989114
74.440,197.157,0.990753
74.450,197.074,0.992940
74.460,197.286,0.987386
74.470,197.424,0.980222
74.480,197.426,0.975448
74.490,197.195,0.976360
74.500,197.295,0.987592
74.510,197.412,0.982722
74.520,197.565,0.971284
74.530,197.518,0.974796
74.540,197.367,0.980203
74.550,197.298,0.981954
74.560,197.450,0.971222
74.570,197.720,0.950006
