time,frequency,confidence
344.620,454.755,0.952398
344.630,454.448,0.941684
344.640,454.655,0.947740
344.650,454.640,0.947310
344.660,454.898,0.956714
344.670,454.927,0.958699
344.680,454.896,0.957683
344.690,454.458,0.939225
344.700,453.092,0.980518
344.710,449.392,0.922491
344.720,443.732,0.911343
344.730,437.981,0.845047
344.740,406.127,0.592114
344.750,403.573,0.916889
344.760,403.850,0.950288
344.770,404.156,0.947723
344.780,404.898,0.917039
344.790,404.573,0.933195
344.800,404.711,0.908821
344.810,405.147,0.842579
344.820,403.363,0.915354
344.830,406.248,0.455605
344.840,407.147,0.718894
344.850,410.427,0.780275
344.860,414.716,0.857821
344.870,412.750,0.838863
344.880,410.405,0.726818
344.890,404.697,0.853665
344.900,403.260,0.872207
344.910,402.283,0.630869
344.920,402.556,0.813516
344.930,405.762,0.509509
344.940,409.717,0.234650
344.950,404.145,0.461267
344.960,408.067,0.287017
344.970,406.941,0.746274
344.980,407.295,0.836411
344.990,406.190,0.940806
345.000,405.424,0.917255
345.010,404.065,0.957860
345.020,403.613,0.971521
345.030,402.804,0.973855
345.040,398.725,0.954641
345.050,394.447,0.931667
345.060,395.799,0.892312
345.070,399.744,0.916382
345.080,404.896,0.891242
345.090,407.239,0.973031
345.100,408.078,0.972763
345.110,408.020,0.971432
345.120,406.725,0.965707
345.130,404.993,0.905104
345.140,402.181,0.934916
345.150,390.938,0.729047
345.160,365.589,0.848963
345.170,362.542,0.976659
345.180,362.375,0.981025
345.190,363.039,0.979928
345.200,363.127,0.979012
345.210,363.863,0.966668
345.220,364.039,0.960045
345.230,364.509,0.935382
345.240,364.598,0.930948
345.250,364.938,0.950747
345.260,364.626,0.933181
345.270,364.916,0.950946
345.280,364.869,0.945453
345.290,364.428,0.941290
345.300,364.273,0.950709
345.310,363.589,0.970079
345.320,362.963,0.980207
345.330,361.901,0.982279
345.340,361.232,0.975960
345.350,361.046,0.971840
345.360,360.945,0.967619
345.370,361.535,0.980017
345.380,362.345,0.983771
345.390,363.495,0.974415
345.400,364.550,0.940893
345.410,365.068,0.953941
345.420,365.270,0.960350
345.430,365.027,0.951548
345.440,365.544,0.971953
345.450,365.745,0.975160
345.460,365.486,0.970099
345.470,364.997,0.950370
345.480,364.208,0.952509
345.490,363.485,0.973888
345.500,362.690,0.981819
345.510,362.164,0.983720
345.520,361.956,0.984235
345.530,362.125,0.984290
345.540,362.637,0.983102
345.550,363.480,0.973200
345.560,364.538,0.938140
345.570,365.231,0.960971
345.580,365.997,0.980096
345.590,366.170,0.982601
345.600,365.891,0.980261
345.610,365.545,0.972621
345.620,364.915,0.945559
345.630,364.046,0.958098
345.640,363.089,0.977826
345.650,362.022,0.982095
345.660,361.403,0.977104
345.670,361.777,0.983020
345.680,362.279,0.982988
345.690,363.641,0.962612
345.700,367.077,0.931975
345.710,373.169,0.359018
345.720,391.198,0.014380
345.730,393.799,0.034533
345.740,392.562,0.287776
345.750,389.694,0.416096
345.760,373.000,0.512546
345.770,364.780,0.923206
345.780,364.448,0.933962
345.790,364.929,0.938476
345.800,364.725,0.924519
345.810,365.254,0.952692
345.820,365.449,0.961455
345.830,365.167,0.954103
345.840,364.448,0.927846
345.850,362.653,0.965102
345.860,358.688,0.946694
345.870,349.496,0.899255
345.880,343.300,0.854546
345.890,344.049,0.807978
345.900,352.623,0.851086
345.910,358.630,0.965168
345.920,359.860,0.963054
345.930,359.560,0.970432
345.940,358.405,0.983959
345.950,356.174,0.959360
345.960,353.215,0.935627
345.970,350.306,0.974313
345.980,346.958,0.941697
345.990,341.527,0.823935
346.000,335.697,0.854046
346.010,318.967,0.743494
346.020,310.163,0.896047
346.030,306.109,0.933060
346.040,303.740,0.920226
346.050,302.756,0.953823
346.060,302.816,0.956223
346.070,302.942,0.952155
346.080,303.200,0.939994
346.090,303.385,0.931906
346.100,303.473,0.925325
346.110,303.977,0.943007
346.120,304.321,0.954616
346.130,304.724,0.958528
346.140,305.273,0.961641
346.150,305.642,0.956462
346.160,307.179,0.939084
346.170,311.080,0.889933
346.180,315.383,0.974933
346.190,317.086,0.966227
346.200,317.528,0.944249
346.210,317.204,0.955674
346.220,316.385,0.976346
346.230,315.391,0.966719
346.240,311.956,0.768870
346.250,288.418,0.918873
346.260,284.218,0.948357
346.270,281.693,0.963626
346.280,278.942,0.945464
346.290,276.458,0.927979
346.300,274.655,0.966264
346.310,273.518,0.942164
346.320,273.009,0.943242
346.330,272.371,0.960277
346.340,271.806,0.966469
346.350,271.418,0.965775
346.360,271.157,0.962531
346.370,270.994,0.962193
346.380,271.028,0.964058
346.390,271.482,0.971080
346.400,272.551,0.963745
346.410,274.991,0.968514
346.420,278.323,0.940808
346.430,279.123,0.933422
346.440,278.144,0.937998
346.450,277.319,0.911303
346.460,277.641,0.901379
346.470,276.225,0.893127
346.480,276.160,0.899517
346.490,275.769,0.893401
346.500,275.805,0.897823
346.510,278.749,0.632250
346.520,312.946,0.003825
346.530,347.986,0.689630
346.540,346.733,0.933766
346.550,346.002,0.931874
346.560,340.687,0.739608
346.570,327.973,0.644861
346.580,315.063,0.891444
346.590,312.103,0.827095
346.600,309.005,0.890623
346.610,304.899,0.934881
346.620,304.626,0.934426
346.630,303.858,0.907053
346.640,308.156,0.952601
346.650,311.787,0.927363
346.660,314.512,0.948440
346.670,316.962,0.966612
346.680,318.508,0.964850
346.690,319.394,0.974950
346.700,319.240,0.973029
346.710,317.642,0.918555
346.720,316.306,0.973158
346.730,314.567,0.942951
346.740,310.977,0.821098
346.750,304.302,0.896756
346.760,302.932,0.930316
346.770,303.651,0.897561
346.780,305.600,0.916090
346.790,309.779,0.917017
346.800,315.886,0.938041
346.810,321.719,0.883859
346.820,332.737,0.850876
346.830,340.226,0.851129
346.840,346.958,0.934149
346.850,352.777,0.914001
346.860,356.131,0.949417
346.870,358.763,0.982352
346.880,360.344,0.946409
346.890,360.282,0.948686
346.900,359.203,0.982066
346.910,358.567,0.987484
346.920,358.479,0.984902
346.930,358.164,0.970307
346.940,357.360,0.914163
346.950,357.354,0.799812
346.960,329.023,0.000744
346.970,299.149,0.002016
346.980,267.267,0.790349
346.990,268.108,0.816435
347.000,268.677,0.826591
347.010,267.967,0.799676
347.020,268.702,0.716114
347.030,265.927,0.731024
347.040,295.395,0.651295
347.050,268.902,0.388601
347.060,297.924,0.235953
347.070,321.963,0.000365
347.080,344.437,0.045762
347.090,345.315,0.002654
347.100,392.921,0.000843
347.110,401.777,0.849756
347.120,397.250,0.226625
347.130,421.663,0.134064
347.140,478.963,0.361483
347.150,480.218,0.727542
347.160,479.609,0.956740
347.170,479.516,0.978646
347.180,479.996,0.978570
347.190,479.824,0.983098
347.200,478.981,0.983421
347.210,477.228,0.950607
347.220,473.286,0.965023
347.230,463.919,0.837165
347.240,455.908,0.968259
347.250,455.564,0.967428
347.260,456.446,0.980628
347.270,457.101,0.982213
347.280,459.596,0.937121
347.290,463.607,0.947675
347.300,468.507,0.969656
347.310,468.560,0.971235
347.320,467.471,0.859787
347.330,463.344,0.004497
347.340,449.849,0.000403
347.350,409.714,0.003256
347.360,408.021,0.387799
347.370,408.190,0.054180
347.380,411.238,0.011267
347.390,446.311,0.024261
347.400,450.234,0.100643
347.410,450.479,0.569272
347.420,449.897,0.803497
347.430,451.449,0.597422
347.440,448.723,0.838925
347.450,451.864,0.457631
347.460,447.847,0.558993
347.470,447.806,0.463664
347.480,447.968,0.378246
347.490,446.109,0.487504
347.500,447.181,0.089475
347.510,444.279,0.097723
347.520,445.129,0.011433
347.530,444.453,0.015129
347.540,444.146,0.004700
347.550,444.814,0.039214
347.560,445.616,0.029041
347.570,449.263,0.913873
347.580,452.837,0.980650
347.590,453.039,0.983696
347.600,454.574,0.942213
347.610,455.454,0.966665
347.620,455.424,0.969392
347.630,456.387,0.980044
347.640,456.242,0.979949
347.650,456.453,0.980842
347.660,455.931,0.977440
347.670,455.809,0.974499
347.680,455.868,0.974506
347.690,455.931,0.974439
347.700,455.688,0.968995
347.710,456.141,0.970442
347.720,455.151,0.952149
347.730,455.938,0.959310
347.740,455.243,0.938867
347.750,455.944,0.949008
347.760,455.323,0.931599
347.770,456.732,0.904831
347.780,453.747,0.722501
347.790,454.302,0.259511
347.800,447.471,0.124588
347.810,447.081,0.604297
347.820,443.142,0.039065
347.830,441.245,0.146707
347.840,444.174,0.803728
347.850,447.807,0.810879
347.860,449.091,0.710672
347.870,451.330,0.971425
347.880,453.318,0.974715
347.890,453.905,0.965535
347.900,455.829,0.971987
347.910,455.918,0.974723
347.920,457.009,0.982418
347.930,457.152,0.984560
347.940,457.412,0.983737
347.950,457.022,0.984192
347.960,457.023,0.983333
347.970,456.736,0.983006
347.980,456.620,0.981100
347.990,456.523,0.980971
348.000,456.505,0.979874
348.010,456.444,0.980226
348.020,457.393,0.981676
348.030,457.784,0.976953
348.040,458.430,0.945775
348.050,460.488,0.781834
348.060,466.402,0.294855
348.070,473.269,0.553303
348.080,463.130,0.667469
348.090,463.763,0.862616
348.100,466.677,0.913394
348.110,469.986,0.908771
348.120,471.968,0.955634
348.130,472.979,0.974994
348.140,473.803,0.977200
348.150,474.987,0.957377
348.160,475.666,0.934544
348.170,476.458,0.933846
348.180,477.005,0.949735
348.190,477.926,0.972763
348.200,478.115,0.976606
348.210,478.405,0.980835
348.220,478.157,0.977672
348.230,477.913,0.973805
348.240,477.748,0.968416
348.250,477.732,0.970005
348.260,477.568,0.964655
348.270,477.392,0.960431
348.280,477.082,0.950671
348.290,476.446,0.933577
348.300,475.690,0.937256
348.310,474.809,0.968459
348.320,473.129,0.978771
348.330,469.116,0.908719
348.340,459.736,0.913395
348.350,456.889,0.979044
348.360,456.372,0.978377
348.370,456.656,0.981653
348.380,457.324,0.983352
348.390,458.225,0.974722
348.400,460.249,0.926752
348.410,466.014,0.918382
348.420,470.192,0.900257
348.430,472.606,0.969945
348.440,474.385,0.970578
348.450,475.978,0.913039
348.460,477.373,0.959845
348.470,478.447,0.980267
348.480,478.753,0.979545
348.490,478.531,0.973081
348.500,478.350,0.966074
348.510,477.928,0.950351
348.520,477.749,0.934872
348.530,477.656,0.944244
348.540,477.325,0.938250
348.550,476.536,0.899843
348.560,475.728,0.858196
348.570,474.932,0.824754
348.580,473.354,0.730681
348.590,472.433,0.533565
348.600,473.115,0.409129
348.610,470.787,0.004521
348.620,468.379,0.000620
348.630,468.933,0.000245
348.640,465.534,0.000123
348.650,461.392,0.000020
348.660,461.904,0.001339
348.670,461.187,0.010884
348.680,459.697,0.000417
348.690,467.437,0.015295
348.700,473.502,0.259622
348.710,470.200,0.330616
348.720,474.152,0.775865
348.730,476.464,0.909256
348.740,476.866,0.932798
348.750,476.695,0.934728
348.760,476.968,0.946280
348.770,477.012,0.947144
348.780,477.061,0.948538
348.790,477.436,0.958245
348.800,477.424,0.958849
348.810,477.498,0.960663
348.820,477.577,0.964286
348.830,477.880,0.972324
348.840,478.014,0.974944
348.850,478.334,0.979421
348.860,478.796,0.984049
348.870,478.816,0.984704
348.880,478.979,0.985894
348.890,479.153,0.987185
348.900,479.360,0.988123
348.910,479.322,0.987891
348.920,479.143,0.987158
348.930,478.953,0.985900
348.940,478.882,0.985728
348.950,478.937,0.985810
348.960,478.745,0.984298
348.970,478.740,0.983983
348.980,478.519,0.982005
348.990,477.908,0.969435
349.000,477.623,0.955991
349.010,477.471,0.947279
349.020,477.469,0.942270
349.030,477.367,0.930157
349.040,477.196,0.924656
349.050,477.054,0.897118
349.060,476.959,0.834622
349.070,477.688,0.871229
349.080,477.389,0.874120
349.090,477.719,0.857205
349.100,477.977,0.802411
349.110,478.094,0.805492
349.120,478.342,0.347288
349.130,478.745,0.118898
349.140,479.260,0.395165
349.150,479.183,0.451459
349.160,479.292,0.599009
349.170,479.958,0.701198
349.180,478.758,0.907553
349.190,478.262,0.921130
349.200,478.026,0.946135
349.210,477.774,0.960132
349.220,477.365,0.952980
349.230,476.981,0.942855
349.240,476.908,0.944269
349.250,476.758,0.938386
349.260,477.224,0.953065
349.270,477.514,0.960475
349.280,478.247,0.977650
349.290,479.113,0.986052
349.300,479.727,0.985324
349.310,480.342,0.978519
349.320,480.733,0.971491
349.330,480.941,0.963929
349.340,481.046,0.961053
349.350,481.152,0.957278
349.360,481.158,0.959585
349.370,481.094,0.961850
349.380,480.954,0.965247
349.390,480.728,0.970992
349.400,480.357,0.978674
349.410,479.720,0.984451
349.420,478.979,0.982576
349.430,478.310,0.976989
349.440,478.017,0.973125
349.450,477.885,0.970179
349.460,478.560,0.980448
349.470,478.986,0.984682
349.480,479.704,0.984533
349.490,480.375,0.979092
349.500,480.416,0.976870
349.510,480.970,0.943554
349.520,481.658,0.924642
349.530,481.684,0.922560
349.540,482.222,0.921087
349.550,482.385,0.944669
349.560,482.369,0.945614
349.570,481.975,0.926396
349.580,481.478,0.947643
349.590,480.798,0.969802
349.600,479.735,0.985439
349.610,478.756,0.983962
349.620,477.757,0.969459
349.630,477.195,0.953089
349.640,477.533,0.963807
349.650,478.024,0.972329
349.660,478.355,0.974967
349.670,478.395,0.974139
349.680,479.211,0.978965
349.690,480.548,0.963391
349.700,481.514,0.941586
349.710,482.264,0.936072
349.720,482.699,0.956546
349.730,483.298,0.966724
349.740,483.105,0.959539
349.750,482.646,0.953904
349.760,482.339,0.946567
349.770,482.266,0.947896
349.780,481.769,0.936986
349.790,481.103,0.957998
349.800,480.336,0.969004
349.810,478.730,0.955410
349.820,477.479,0.924906
349.830,477.579,0.883251
349.840,477.783,0.878059
349.850,478.712,0.926471
349.860,479.042,0.944949
349.870,480.214,0.965859
349.880,480.958,0.959321
349.890,481.501,0.943108
349.900,482.349,0.942607
349.910,482.951,0.971750
349.920,483.189,0.977257
349.930,482.694,0.961736
349.940,482.368,0.946608
349.950,482.151,0.935520
349.960,481.647,0.939117
349.970,481.166,0.958477
349.980,480.394,0.977439
349.990,479.751,0.984608
350.000,479.331,0.986117
350.010,479.184,0.986135
350.020,479.516,0.986377
350.030,479.906,0.983904
350.040,480.271,0.979778
350.050,480.785,0.970632
350.060,481.128,0.961326
350.070,481.524,0.942765
350.080,482.001,0.929272
350.090,482.397,0.944257
350.100,482.700,0.961017
350.110,482.759,0.963557
350.120,482.706,0.958738
350.130,482.670,0.960318
350.140,481.931,0.929173
350.150,481.278,0.955579
350.160,480.697,0.966485
350.170,479.944,0.975150
350.180,479.796,0.972374
350.190,479.349,0.973616
350.200,478.985,0.975290
350.210,478.383,0.959333
350.220,478.278,0.965477
350.230,479.580,0.974474
350.240,481.401,0.914087
350.250,493.076,0.655901
350.260,499.662,0.803869
350.270,508.578,0.049606
350.280,526.513,0.001082
350.290,514.307,0.000088
350.300,545.489,0.000070
350.310,540.429,0.000020
350.320,545.964,0.000003
350.330,546.127,0.000021
350.340,575.896,0.000009
350.350,583.358,0.000136
350.360,588.595,0.003131
350.370,588.676,0.041581
350.380,589.142,0.956575
350.390,588.827,0.968954
350.400,590.327,0.976407
350.410,593.748,0.918048
350.420,597.627,0.818036
350.430,628.080,0.629574
350.440,632.483,0.793578
350.450,632.403,0.696047
350.460,633.471,0.125274
350.470,633.463,0.117558
350.480,632.859,0.322962
350.490,630.324,0.727218
350.500,626.257,0.812511
350.510,624.616,0.785857
350.520,619.851,0.258719
350.530,606.883,0.836085
350.540,600.456,0.935180
350.550,599.932,0.871496
350.560,603.221,0.805122
350.570,610.801,0.438733
350.580,609.653,0.049357
350.590,609.601,0.154763
350.600,611.805,0.000455
350.610,607.028,0.016365
350.620,606.112,0.027438
350.630,605.143,0.148398
350.640,598.959,0.146296
350.650,586.537,0.162294
350.660,569.611,0.002988
350.670,560.018,0.000001
350.680,552.213,0.000000
350.690,546.475,0.000004
350.700,541.171,0.000032
350.710,541.474,0.000843
350.720,542.427,0.051125
350.730,543.371,0.872868
350.740,544.009,0.883846
350.750,544.332,0.953560
350.760,544.976,0.961747
350.770,544.898,0.970608
350.780,543.652,0.981972
350.790,537.055,0.959418
350.800,529.210,0.934995
350.810,518.636,0.932979
350.820,509.626,0.889095
350.830,502.172,0.933842
350.840,489.651,0.921834
350.850,480.306,0.900828
350.860,472.990,0.962162
350.870,467.381,0.955840
350.880,461.007,0.954389
350.890,456.693,0.968173
350.900,452.761,0.986248
350.910,450.950,0.986052
350.920,450.220,0.969621
350.930,450.667,0.981173
350.940,451.029,0.987339
350.950,451.195,0.989717
350.960,451.708,0.991650
350.970,451.522,0.991309
350.980,452.797,0.987871
350.990,452.344,0.989365
351.000,452.525,0.988234
351.010,452.986,0.983630
351.020,451.755,0.990846
351.030,452.929,0.986625
351.040,451.583,0.990723
351.050,452.523,0.990583
351.060,451.967,0.992938
351.070,452.313,0.992408
351.080,452.126,0.993022
351.090,452.213,0.993093
351.100,452.320,0.992866
351.110,452.418,0.993077
351.120,452.866,0.991199
351.130,452.832,0.991158
351.140,453.032,0.989782
351.150,453.130,0.987858
351.160,453.471,0.984472
351.170,453.672,0.979529
351.180,453.770,0.976528
351.190,453.698,0.977900
351.200,453.733,0.976443
351.210,453.422,0.982502
351.220,453.582,0.979899
351.230,453.679,0.976689
351.240,453.513,0.981487
351.250,453.595,0.979637
351.260,453.429,0.982149
351.270,453.545,0.981367
351.280,453.902,0.970104
351.290,453.864,0.972032
351.300,453.649,0.977657
351.310,453.672,0.977272
351.320,453.518,0.980614
351.330,453.493,0.981336
351.340,453.770,0.973962
351.350,453.512,0.979637
351.360,451.953,0.987916
351.370,450.531,0.963287
351.380,449.295,0.882710
351.390,448.402,0.759844
351.400,448.408,0.616857
351.410,445.053,0.027570
351.420,423.892,0.014144
351.430,423.777,0.044202
351.440,426.115,0.016534
351.450,408.905,0.010374
351.460,411.985,0.181299
351.470,407.058,0.786910
351.480,406.693,0.859748
351.490,404.023,0.919158
351.500,404.504,0.914343
351.510,404.808,0.907976
351.520,405.292,0.921852
351.530,405.118,0.913048
351.540,404.581,0.930537
351.550,405.126,0.919592
351.560,405.151,0.923125
351.570,405.125,0.924574
351.580,405.257,0.931890
351.590,405.196,0.931349
351.600,405.476,0.940932
351.610,405.165,0.925615
351.620,405.318,0.936433
351.630,405.162,0.925869
351.640,404.946,0.918860
351.650,404.884,0.911091
351.660,405.135,0.909338
351.670,405.436,0.922878
351.680,405.561,0.922882
351.690,404.854,0.880636
351.700,406.206,0.891848
351.710,404.158,0.704636
351.720,399.583,0.709111
351.730,402.373,0.527973
351.740,396.046,0.858215
351.750,402.729,0.925281
351.760,403.430,0.927522
351.770,405.328,0.470124
351.780,408.405,0.425816
351.790,408.765,0.887508
351.800,409.874,0.879110
351.810,409.400,0.888406
351.820,409.030,0.904948
351.830,407.285,0.946557
351.840,404.126,0.884132
351.850,394.596,0.787790
351.860,387.709,0.665192
351.870,359.381,0.965396
351.880,358.940,0.979666
351.890,361.104,0.957278
351.900,364.786,0.922033
351.910,392.835,0.861021
351.920,399.183,0.948616
351.930,403.338,0.957633
351.940,405.308,0.921013
351.950,404.457,0.939270
351.960,403.492,0.949537
351.970,396.333,0.729837
351.980,367.341,0.680756
351.990,362.883,0.974968
352.000,362.011,0.980296
352.010,362.312,0.983331
352.020,361.834,0.983275
352.030,361.690,0.982851
352.040,361.826,0.985543
352.050,361.368,0.978754
352.060,361.759,0.984439
352.070,361.718,0.984622
352.080,361.930,0.984578
352.090,362.168,0.985253
352.100,362.061,0.985039
352.110,362.266,0.984911
352.120,362.336,0.985250
352.130,362.293,0.984533
352.140,362.463,0.984650
352.150,362.283,0.985011
352.160,362.186,0.984808
352.170,362.082,0.985285
352.180,361.627,0.982213
352.190,361.393,0.976552
352.200,361.039,0.918306
352.210,361.568,0.921322
352.220,361.511,0.951586
352.230,362.225,0.953749
352.240,361.694,0.949801
352.250,361.872,0.966096
352.260,361.148,0.958612
352.270,361.220,0.970314
352.280,361.193,0.969548
352.290,361.128,0.968869
352.300,360.974,0.961997
352.310,361.361,0.961977
352.320,362.579,0.960740
352.330,363.749,0.883062
352.340,362.122,0.776892
352.350,381.648,0.367296
352.360,390.758,0.860637
352.370,395.280,0.932032
352.380,395.576,0.912271
352.390,395.420,0.910384
352.400,388.019,0.783365
352.410,364.617,0.894766
352.420,362.591,0.973715
352.430,362.537,0.982257
352.440,362.481,0.982642
352.450,362.560,0.979786
352.460,362.686,0.980323
352.470,362.507,0.980334
352.480,362.289,0.980741
352.490,361.626,0.978986
352.500,359.828,0.960674
352.510,357.260,0.946840
352.520,351.537,0.962449
352.530,349.246,0.959166
352.540,350.498,0.970130
352.550,356.557,0.898381
352.560,358.829,0.976969
352.570,358.226,0.968408
352.580,356.940,0.916172
352.590,355.489,0.965653
352.600,352.439,0.904963
352.610,348.178,0.877547
352.620,338.817,0.764560
352.630,331.581,0.828311
352.640,317.493,0.878887
352.650,314.242,0.918150
352.660,311.526,0.928600
352.670,308.967,0.980764
352.680,307.159,0.946566
352.690,305.540,0.950873
352.700,304.827,0.955387
352.710,304.529,0.953080
352.720,304.912,0.960126
352.730,304.830,0.960626
352.740,305.221,0.958683
352.750,305.931,0.956856
352.760,306.322,0.948183
352.770,307.545,0.964480
352.780,309.810,0.968952
352.790,314.097,0.922069
352.800,317.102,0.964629
352.810,318.501,0.964930
352.820,319.430,0.978440
352.830,319.730,0.978298
352.840,319.234,0.974414
352.850,317.210,0.947721
352.860,315.358,0.972148
352.870,311.702,0.854407
352.880,295.820,0.712670
352.890,291.257,0.969595
352.900,286.160,0.924807
352.910,281.086,0.939133
352.920,275.753,0.943471
352.930,273.254,0.925130
352.940,272.473,0.956274
352.950,272.227,0.964756
352.960,272.073,0.966414
352.970,271.900,0.970658
352.980,271.501,0.971398
352.990,271.286,0.967024
353.000,271.093,0.950035
353.010,271.329,0.937271
353.020,273.572,0.908549
353.030,277.406,0.915754
353.040,279.644,0.907261
353.050,279.257,0.924417
353.060,277.820,0.920269
353.070,277.701,0.912086
353.080,278.542,0.891699
353.090,276.210,0.908044
353.100,274.899,0.930242
353.110,274.670,0.893579
353.120,275.196,0.509198
353.130,280.030,0.400309
353.140,290.227,0.002262
353.150,317.682,0.770141
353.160,314.110,0.871820
353.170,312.186,0.827097
353.180,305.379,0.873890
353.190,301.406,0.968307
353.200,300.971,0.956432
353.210,300.120,0.931699
353.220,301.918,0.949340
353.230,307.659,0.904183
353.240,313.611,0.875899
353.250,316.378,0.979035
353.260,316.400,0.977662
353.270,315.481,0.977885
353.280,312.412,0.870102
353.290,308.037,0.932558
353.300,303.736,0.902842
353.310,303.501,0.896744
353.320,307.474,0.943834
353.330,310.883,0.895030
353.340,316.269,0.947600
353.350,320.977,0.882388
353.360,336.204,0.549325
353.370,345.945,0.869171
353.380,354.149,0.854028
353.390,360.416,0.790847
353.400,361.228,0.902223
353.410,360.549,0.928351
353.420,358.666,0.982415
353.430,357.032,0.955729
353.440,355.328,0.985298
353.450,354.571,0.988863
353.460,354.301,0.986514
353.470,354.317,0.987108
353.480,355.663,0.972504
353.490,357.818,0.952417
353.500,361.377,0.955534
353.510,365.384,0.954945
353.520,373.302,0.831651
353.530,380.633,0.948019
353.540,383.299,0.951140
353.550,385.503,0.932236
353.560,386.746,0.914648
353.570,388.931,0.971266
353.580,390.189,0.915088
353.590,389.271,0.909612
353.600,391.370,0.712988
353.610,394.275,0.913510
353.620,398.916,0.762969
353.630,399.427,0.852198
353.640,405.357,0.480595
353.650,405.566,0.304853
353.660,412.492,0.281695
353.670,409.513,0.691278
353.680,413.932,0.755595
353.690,411.225,0.754863
353.700,407.417,0.786002
353.710,379.784,0.000124
353.720,330.114,0.751537
353.730,329.872,0.867580
353.740,329.724,0.894103
353.750,328.844,0.883566
353.760,328.192,0.894126
353.770,328.425,0.869348
353.780,326.881,0.886148
353.790,324.084,0.291341
353.800,321.829,0.080783
353.810,327.377,0.156185
353.820,346.860,0.248961
353.830,353.697,0.157067
353.840,355.124,0.509754
353.850,356.141,0.285882
353.860,353.905,0.233102
353.870,332.511,0.038999
353.880,298.624,0.033101
353.890,272.773,0.347811
353.900,271.753,0.325731
353.910,269.709,0.730332
353.920,270.400,0.660865
353.930,271.157,0.402114
353.940,274.007,0.240530
353.950,268.548,0.239834
353.960,262.693,0.510398
353.970,260.750,0.507391
353.980,249.140,0.015195
353.990,226.141,0.379902
354.000,228.942,0.551621
354.010,232.396,0.783880
354.020,235.926,0.818839
354.030,238.276,0.934236
354.040,239.614,0.987225
354.050,240.218,0.982430
354.060,240.757,0.960977
354.070,241.136,0.939047
354.080,241.020,0.936969
354.090,240.896,0.954571
354.100,240.685,0.962330
354.110,240.538,0.972970
354.120,240.821,0.962299
354.130,241.033,0.943491
354.140,241.361,0.961143
354.150,241.459,0.964367
354.160,240.574,0.958009
354.170,239.160,0.964068
354.180,238.518,0.941524
354.190,238.680,0.955867
354.200,239.080,0.963891
354.210,239.754,0.957360
354.220,238.137,0.900466
354.230,236.790,0.852758
354.240,237.036,0.866167
354.250,237.050,0.618993
354.260,238.752,0.125801
354.270,237.253,0.145830
354.280,232.432,0.276654
354.290,229.489,0.392250
354.300,229.408,0.840239
354.310,230.141,0.913204
354.320,229.856,0.903212
354.330,230.298,0.935598
354.340,230.267,0.936731
354.350,230.413,0.945106
354.360,230.482,0.942565
354.370,230.212,0.920358
354.380,229.677,0.905421
354.390,229.055,0.942063
354.400,228.549,0.960133
354.410,227.864,0.944970
354.420,227.344,0.904615
354.430,226.215,0.967996
354.440,225.535,0.974633
354.450,225.273,0.935650
354.460,225.007,0.818114
354.470,224.862,0.621691
354.480,224.589,0.239108
354.490,222.755,0.297517
354.500,238.123,0.046664
354.510,260.730,0.009247
354.520,268.322,0.382598
354.530,269.111,0.617836
354.540,269.632,0.710995
354.550,267.782,0.337366
354.560,287.575,0.418846
354.570,274.640,0.376426
354.580,275.825,0.655614
354.590,318.865,0.003342
354.600,359.443,0.000065
354.610,406.996,0.559230
354.620,402.205,0.811834
354.630,396.891,0.924504
354.640,393.129,0.933601
354.650,388.951,0.921168
354.660,369.038,0.686797
354.670,364.970,0.903792
354.680,368.843,0.867355
354.690,385.315,0.859285
354.700,392.206,0.946278
354.710,395.497,0.906843
354.720,396.636,0.954139
354.730,393.976,0.899208
354.740,369.941,0.650058
354.750,363.381,0.950531
354.760,361.790,0.978100
354.770,361.899,0.982543
354.780,361.867,0.981417
354.790,362.334,0.982478
354.800,362.074,0.980468
354.810,362.436,0.979054
354.820,362.594,0.980413
354.830,362.644,0.979857
354.840,362.696,0.980204
354.850,362.770,0.980543
354.860,362.626,0.982237
354.870,362.690,0.981924
354.880,362.833,0.982476
354.890,362.702,0.980625
354.900,362.873,0.981615
354.910,362.495,0.975053
354.920,362.735,0.977271
354.930,362.160,0.974849
354.940,362.173,0.975696
354.950,361.785,0.969148
354.960,361.991,0.974750
354.970,361.923,0.965921
354.980,362.381,0.962095
354.990,362.326,0.958813
355.000,362.647,0.971336
355.010,362.617,0.973747
355.020,362.691,0.975621
355.030,362.539,0.979260
355.040,362.463,0.979457
355.050,362.495,0.978688
355.060,362.520,0.974787
355.070,362.244,0.963970
355.080,362.239,0.930040
355.090,363.267,0.711174
355.100,328.407,0.000222
355.110,294.289,0.006105
355.120,273.385,0.608742
355.130,275.885,0.383689
355.140,273.862,0.597939
355.150,297.146,0.005412
355.160,322.235,0.000382
355.170,363.518,0.771759
355.180,363.132,0.143150
355.190,363.848,0.139497
355.200,362.531,0.549786
355.210,362.136,0.944957
355.220,361.946,0.970793
355.230,361.568,0.965290
355.240,360.556,0.921327
355.250,358.358,0.939815
355.260,352.911,0.776974
355.270,347.165,0.840272
355.280,338.303,0.736073
355.290,329.138,0.879489
355.300,324.630,0.887147
355.310,318.321,0.922257
355.320,315.184,0.964857
355.330,312.097,0.912383
355.340,308.320,0.973371
355.350,305.058,0.957821
355.360,303.677,0.927142
355.370,303.844,0.935545
