time,frequency,confidence
38.340,325.538,0.447629
38.350,325.427,0.595197
38.360,325.708,0.409841
38.370,324.741,0.419296
38.380,327.122,0.545279
38.390,326.414,0.599128
38.400,327.724,0.832849
38.410,327.297,0.714966
38.420,328.719,0.652744
38.430,328.387,0.662528
38.440,309.542,0.011849
38.450,293.647,0.528168
38.460,261.324,0.410584
38.470,291.287,0.294503
38.480,291.568,0.758965
38.490,291.547,0.863113
38.500,292.799,0.842495
38.510,293.476,0.862549
38.520,294.722,0.864689
38.530,294.227,0.835937
38.540,294.980,0.427202
38.550,295.669,0.010260
38.560,300.297,0.000287
38.570,322.057,0.000447
38.580,333.728,0.039871
38.590,335.734,0.434456
38.600,333.526,0.588523
38.610,334.759,0.327947
38.620,296.688,0.524625
38.630,261.918,0.223204
38.640,247.143,0.062261
38.650,225.408,0.006291
38.660,220.225,0.636193
38.670,218.834,0.395975
38.680,218.644,0.390295
38.690,218.246,0.325227
38.700,216.059,0.277732
38.710,201.331,0.227912
38.720,203.733,0.478219
38.730,203.595,0.644662
38.740,203.493,0.581901
38.750,198.304,0.423274
38.760,197.255,0.429348
38.770,196.536,0.924448
38.780,197.809,0.936394
38.790,197.191,0.977452
38.800,196.971,0.970528
38.810,197.116,0.954900
38.820,197.109,0.941271
38.830,197.075,0.932559
38.840,197.649,0.887608
38.850,198.184,0.678923
38.860,198.276,0.161384
38.870,198.368,0.110884
38.880,201.180,0.080545
38.890,205.801,0.316802
38.900,198.785,0.383193
38.910,221.697,0.015402
38.920,244.519,0.345142
38.930,245.771,0.118866
38.940,242.104,0.222889
38.950,237.407,0.240007
38.960,235.243,0.594132
38.970,222.639,0.000728
38.980,196.730,0.517611
38.990,196.605,0.776903
39.000,196.706,0.814569
39.010,197.362,0.867220
39.020,197.166,0.945118
39.030,197.240,0.909706
39.040,197.336,0.905849
39.050,196.986,0.911828
39.060,197.364,0.931378
39.070,197.207,0.960624
39.080,197.145,0.970457
39.090,197.066,0.976932
39.100,197.203,0.970546
39.110,197.221,0.971300
39.120,197.327,0.960693
39.130,197.409,0.970918
39.140,197.285,0.977976
39.150,197.494,0.962772
39.160,197.678,0.937605
39.170,197.751,0.944255
39.180,197.478,0.952939
39.190,197.246,0.944127
39.200,197.403,0.905193
39.210,200.127,0.504545
39.220,220.305,0.082136
39.230,242.678,0.472281
39.240,242.033,0.416689
39.250,233.877,0.814100
39.260,237.324,0.845174
39.270,236.671,0.501521
39.280,255.046,0.001766
39.290,287.466,0.001543
39.300,317.500,0.000753
39.310,341.463,0.669448
39.320,340.837,0.832455
39.330,340.460,0.823373
39.340,339.456,0.812129
39.350,336.381,0.772205
39.360,333.440,0.775302
39.370,331.775,0.856870
39.380,330.296,0.930733
39.390,329.673,0.889283
39.400,329.531,0.890400
39.410,329.171,0.898968
39.420,328.074,0.862587
39.430,327.881,0.833528
39.440,327.114,0.888882
39.450,327.231,0.885482
39.460,327.966,0.815142
39.470,327.992,0.789320
39.480,328.366,0.632851
39.490,328.193,0.395966
39.500,328.824,0.230175
39.510,327.625,0.211305
39.520,306.761,0.001678
39.530,294.316,0.682175
39.540,292.735,0.618638
39.550,294.083,0.677605
39.560,294.034,0.817991
39.570,296.474,0.567795
39.580,297.093,0.838995
39.590,296.554,0.835988
39.600,296.131,0.860098
39.610,296.946,0.810849
39.620,297.289,0.791263
39.630,295.142,0.905453
39.640,293.696,0.700987
39.650,294.090,0.620359
39.660,297.075,0.409441
39.670,276.355,0.001100
39.680,247.010,0.000355
39.690,212.966,0.000500
39.700,197.382,0.512077
39.710,197.129,0.265885
39.720,197.231,0.150586
39.730,197.098,0.359712
39.740,197.155,0.786554
39.750,196.791,0.880876
39.760,196.426,0.964535
39.770,196.552,0.410116
39.780,196.429,0.878707
39.790,197.232,0.924386
39.800,197.117,0.948577
39.810,196.432,0.903638
39.820,199.948,0.000377
39.830,228.648,0.002869
39.840,231.625,0.765705
39.850,230.544,0.822040
39.860,230.788,0.650587
39.870,237.478,0.087078
39.880,243.920,0.034197
39.890,246.482,0.053894
39.900,247.148,0.292140
39.910,248.666,0.420810
39.920,247.864,0.408892
39.930,249.589,0.346340
39.940,248.609,0.537329
39.950,250.260,0.465536
39.960,258.980,0.329076
39.970,259.145,0.375260
39.980,260.001,0.242211
39.990,264.658,0.016099
40.000,287.934,0.012742
40.010,294.007,0.047685
40.020,295.346,0.236324
40.030,294.091,0.243173
40.040,270.514,0.005465
40.050,247.911,0.299772
40.060,246.951,0.734569
40.070,247.907,0.793603
40.080,248.426,0.812118
40.090,249.820,0.607583
40.100,248.419,0.786416
40.110,247.473,0.815963
40.120,248.048,0.812041
40.130,248.207,0.823193
40.140,248.710,0.777219
40.150,247.888,0.674867
40.160,247.438,0.727812
40.170,247.294,0.739212
40.180,246.730,0.879827
40.190,245.891,0.856684
40.200,249.124,0.643863
40.210,250.417,0.623449
40.220,247.913,0.647178
40.230,247.968,0.660438
40.240,248.711,0.665814
40.250,248.993,0.522350
40.260,221.098,0.588545
40.270,219.912,0.565574
40.280,219.700,0.513594
40.290,221.941,0.007979
40.300,233.843,0.004053
40.310,244.765,0.010156
40.320,247.551,0.552492
40.330,247.678,0.408695
40.340,248.442,0.744530
40.350,248.249,0.476205
40.360,248.256,0.194455
40.370,248.501,0.210325
40.380,248.149,0.526482
40.390,269.525,0.005405
40.400,294.645,0.442889
40.410,295.212,0.837893
40.420,295.190,0.893061
40.430,295.470,0.896886
40.440,295.331,0.909142
40.450,294.673,0.844322
40.460,293.740,0.821296
40.470,293.739,0.843724
40.480,293.256,0.849339
40.490,293.927,0.879885
40.500,292.883,0.621971
40.510,293.332,0.439406
40.520,293.841,0.463855
40.530,293.766,0.833600
40.540,293.738,0.741316
40.550,290.552,0.205922
40.560,293.031,0.521698
40.570,320.574,0.010870
40.580,347.038,0.256033
40.590,343.335,0.054084
40.600,341.850,0.186383
40.610,341.758,0.058928
40.620,340.013,0.203318
40.630,332.859,0.419127
40.640,334.164,0.299147
40.650,331.508,0.667697
40.660,331.635,0.672916
40.670,330.954,0.493516
40.680,332.315,0.479933
40.690,297.198,0.371631
40.700,330.061,0.334716
40.710,296.145,0.402370
40.720,327.573,0.299586
40.730,297.451,0.288629
40.740,297.290,0.424667
40.750,296.392,0.628534
40.760,297.400,0.772164
40.770,297.239,0.787349
40.780,295.966,0.789225
40.790,294.212,0.890643
40.800,293.769,0.797940
40.810,294.172,0.641297
40.820,294.544,0.484054
40.830,294.281,0.706916
40.840,295.786,0.770127
40.850,296.347,0.754681
40.860,296.045,0.734264
40.870,294.865,0.484541
40.880,294.450,0.805219
40.890,294.740,0.916292
40.900,294.581,0.926621
40.910,295.211,0.939178
40.920,296.035,0.910259
40.930,296.256,0.884915
40.940,297.035,0.917409
40.950,297.578,0.895885
40.960,297.176,0.852082
40.970,295.516,0.737284
40.980,286.421,0.000814
40.990,254.435,0.000052
41.000,234.482,0.000017
41.010,211.651,0.001493
41.020,198.171,0.304981
41.030,198.577,0.438829
41.040,198.624,0.453332
41.050,198.906,0.319263
41.060,198.587,0.185680
41.070,198.892,0.480201
41.080,198.125,0.026192
41.090,198.490,0.045033
41.100,197.565,0.442122
41.110,196.736,0.915499
41.120,196.536,0.763898
41.130,196.447,0.508204
41.140,196.967,0.330071
41.150,197.712,0.214082
41.160,222.667,0.248124
41.170,222.807,0.217758
41.180,197.044,0.241743
41.190,196.913,0.813762
41.200,197.104,0.932793
41.210,197.341,0.899224
41.220,197.575,0.753951
41.230,198.598,0.055593
41.240,198.702,0.066221
41.250,200.101,0.144467
41.260,198.279,0.538951
41.270,196.952,0.803729
41.280,197.303,0.835964
41.290,197.535,0.885218
41.300,197.379,0.606420
41.310,197.156,0.169583
41.320,196.892,0.005194
41.330,198.911,0.004968
41.340,198.912,0.066784
41.350,199.621,0.124121
41.360,215.857,0.027027
41.370,249.313,0.003746
41.380,267.061,0.009479
41.390,294.601,0.225985
41.400,293.938,0.636918
41.410,294.269,0.613249
41.420,294.801,0.658259
41.430,295.736,0.556958
41.440,295.609,0.847904
41.450,296.274,0.514269
41.460,295.747,0.790868
41.470,298.071,0.525198
41.480,269.018,0.001021
41.490,247.523,0.340164
41.500,249.091,0.331158
41.510,221.578,0.202652
41.520,228.421,0.023610
41.530,248.858,0.350158
41.540,251.283,0.581833
41.550,247.839,0.458721
41.560,239.841,0.032315
41.570,222.901,0.201265
41.580,222.289,0.466708
41.590,223.789,0.241308
41.600,201.768,0.292165
41.610,197.980,0.350923
41.620,196.782,0.566527
41.630,195.829,0.549967
41.640,196.828,0.818054
41.650,197.611,0.798318
41.660,198.455,0.743821
41.670,198.057,0.720088
41.680,196.518,0.392022
41.690,198.113,0.382480
41.700,200.295,0.492252
41.710,212.744,0.076408
41.720,219.842,0.324047
41.730,221.714,0.315277
41.740,197.315,0.653986
41.750,197.675,0.633226
41.760,196.949,0.917697
41.770,196.947,0.877264
41.780,199.049,0.433169
41.790,205.891,0.030232
41.800,209.732,0.086541
41.810,208.779,0.426659
41.820,207.144,0.679570
41.830,204.925,0.560876
41.840,201.985,0.388917
41.850,198.571,0.700099
41.860,197.356,0.808520
41.870,196.447,0.222227
41.880,197.753,0.014924
41.890,197.946,0.060503
41.900,199.297,0.482551
41.910,200.116,0.249632
41.920,221.328,0.270887
41.930,221.292,0.465670
41.940,220.979,0.763459
41.950,219.389,0.510649
41.960,218.313,0.304370
41.970,219.940,0.288244
41.980,222.854,0.575354
41.990,237.538,0.013290
42.000,262.367,0.147754
42.010,264.966,0.256573
42.020,269.492,0.252442
42.030,273.770,0.266814
42.040,282.862,0.527840
42.050,285.232,0.571406
42.060,286.799,0.647438
42.070,282.239,0.619761
42.080,279.247,0.707287
42.090,279.521,0.765571
42.100,284.278,0.720754
42.110,287.033,0.750701
42.120,290.539,0.392144
42.130,291.716,0.182859
42.140,288.798,0.018344
42.150,271.339,0.017901
42.160,265.004,0.145983
42.170,233.569,0.002874
42.180,208.511,0.660582
42.190,208.477,0.629158
42.200,208.472,0.625779
42.210,209.494,0.486195
42.220,211.528,0.435471
42.230,214.356,0.472989
42.240,216.365,0.581742
42.250,215.158,0.571996
42.260,215.762,0.450011
42.270,209.879,0.503996
42.280,209.375,0.542955
42.290,209.427,0.470015
42.300,209.051,0.513144
42.310,209.969,0.419758
42.320,208.940,0.466400
42.330,208.288,0.343449
42.340,205.081,0.227297
42.350,200.155,0.279401
42.360,200.477,0.331907
42.370,201.634,0.024236
42.380,212.106,0.000926
42.390,222.150,0.000824
42.400,228.665,0.001109
42.410,230.956,0.028389
42.420,229.948,0.026834
42.430,229.246,0.353886
42.440,227.948,0.668741
42.450,227.860,0.332882
42.460,218.890,0.015904
42.470,206.300,0.335226
42.480,206.774,0.692851
42.490,208.465,0.597842
42.500,210.396,0.403971
42.510,199.900,0.175243
42.520,222.129,0.192493
42.530,224.225,0.161173
42.540,227.054,0.016492
42.550,233.371,0.007825
42.560,248.232,0.009636
42.570,246.515,0.468939
42.580,247.252,0.372439
42.590,248.134,0.674189
42.600,254.923,0.016419
42.610,287.786,0.001169
42.620,295.362,0.314164
42.630,295.768,0.169095
42.640,295.079,0.403185
42.650,295.982,0.594174
42.660,295.544,0.470529
42.670,293.861,0.705760
42.680,292.534,0.642704
42.690,293.933,0.701538
42.700,295.778,0.769799
42.710,295.955,0.798655
42.720,297.111,0.572340
42.730,296.422,0.329089
42.740,296.125,0.380980
42.750,296.486,0.447495
42.760,295.289,0.598110
42.770,294.600,0.310856
42.780,293.510,0.785790
42.790,294.515,0.750992
42.800,262.860,0.030189
42.810,250.714,0.000223
42.820,210.992,0.000265
42.830,197.468,0.947776
42.840,197.452,0.918611
42.850,197.782,0.847044
42.860,212.699,0.000565
42.870,248.763,0.000748
42.880,266.895,0.017916
42.890,295.618,0.495733
42.900,295.267,0.498804
42.910,295.063,0.617682
42.920,295.388,0.736035
42.930,294.913,0.628281
42.940,294.852,0.737004
42.950,295.457,0.625948
42.960,295.224,0.693709
42.970,294.788,0.828645
42.980,294.971,0.828981
42.990,295.167,0.632775
43.000,294.914,0.739895
43.010,294.559,0.908410
43.020,294.947,0.909212
43.030,295.178,0.896981
43.040,295.417,0.793441
43.050,295.337,0.574313
43.060,295.596,0.714057
43.070,295.668,0.757548
43.080,295.356,0.828341
43.090,295.182,0.210660
43.100,295.304,0.089015
43.110,295.105,0.191728
43.120,295.015,0.739874
43.130,295.881,0.479052
43.140,295.406,0.861410
43.150,296.025,0.523362
43.160,295.113,0.851972
43.170,295.974,0.396352
43.180,295.503,0.757249
43.190,295.822,0.296982
43.200,294.155,0.661274
43.210,295.163,0.589782
43.220,294.913,0.782540
43.230,296.123,0.152675
43.240,295.218,0.210864
43.250,296.274,0.024983
43.260,295.145,0.165827
43.270,295.758,0.083018
43.280,294.857,0.490663
43.290,295.749,0.305439
43.300,294.843,0.628846
43.310,294.966,0.330130
43.320,294.711,0.417468
43.330,294.776,0.224584
43.340,294.903,0.319766
43.350,295.170,0.216688
43.360,295.183,0.267075
43.370,295.309,0.313033
43.380,295.294,0.419956
43.390,295.471,0.451448
43.400,295.655,0.730703
43.410,282.122,0.000404
43.420,240.994,0.002035
43.430,226.130,0.564505
43.440,225.488,0.362515
43.450,224.848,0.214464
43.460,225.248,0.284659
43.470,225.402,0.508839
43.480,225.110,0.596712
43.490,225.680,0.499388
43.500,239.021,0.003904
43.510,278.355,0.000111
43.520,295.747,0.524850
43.530,295.637,0.086181
43.540,295.921,0.319950
43.550,286.485,0.000247
43.560,256.798,0.001445
43.570,232.431,0.001256
43.580,220.427,0.551201
43.590,219.905,0.404411
43.600,219.524,0.432336
43.610,220.598,0.690557
43.620,221.184,0.784751
43.630,221.551,0.855301
43.640,221.198,0.771602
43.650,221.691,0.788726
43.660,221.797,0.539353
43.670,222.315,0.327843
43.680,222.506,0.275649
43.690,222.092,0.287181
43.700,221.748,0.550940
43.710,197.326,0.445453
43.720,198.216,0.706857
43.730,197.720,0.689902
43.740,198.118,0.704685
43.750,220.236,0.018957
43.760,243.419,0.005766
43.770,265.773,0.002593
43.780,296.512,0.791957
43.790,296.999,0.791018
43.800,296.675,0.858468
43.810,296.272,0.875990
43.820,296.111,0.896686
43.830,295.835,0.917306
43.840,296.237,0.893192
43.850,296.076,0.906428
43.860,295.882,0.925075
43.870,296.074,0.908738
43.880,296.027,0.905441
43.890,295.469,0.947766
43.900,295.736,0.934695
43.910,295.646,0.938743
43.920,295.553,0.950199
43.930,295.504,0.948352
43.940,295.884,0.936181
43.950,295.854,0.941473
43.960,295.475,0.956383
43.970,295.007,0.955797
43.980,294.801,0.925299
43.990,294.925,0.821966
44.000,294.360,0.744459
44.010,295.747,0.614905
44.020,295.023,0.530294
44.030,318.835,0.000666
44.040,346.498,0.480521
44.050,349.695,0.738964
44.060,347.984,0.707336
44.070,346.834,0.810282
44.080,347.428,0.868395
44.090,348.045,0.906022
44.100,348.509,0.901220
44.110,346.317,0.886693
44.120,344.643,0.611290
44.130,338.154,0.558545
44.140,329.811,0.389528
44.150,296.108,0.538301
44.160,295.234,0.346913
44.170,290.858,0.648986
44.180,295.532,0.671815
44.190,310.257,0.001236
44.200,342.649,0.723971
44.210,343.240,0.784408
44.220,343.606,0.749322
44.230,344.736,0.867074
44.240,345.013,0.898776
44.250,345.105,0.875182
44.260,343.876,0.735676
44.270,343.737,0.423932
44.280,340.570,0.616467
44.290,339.310,0.009811
44.300,310.427,0.004549
44.310,296.100,0.467685
44.320,295.282,0.293556
44.330,296.776,0.449244
44.340,330.630,0.451767
44.350,295.577,0.328721
44.360,295.983,0.488380
44.370,294.561,0.211227
44.380,264.959,0.016099
44.390,245.803,0.019597
44.400,218.169,0.352504
44.410,219.427,0.571744
44.420,220.411,0.536046
44.430,221.517,0.411505
44.440,220.410,0.586775
44.450,220.586,0.520306
44.460,221.112,0.699048
44.470,222.227,0.632397
44.480,221.053,0.753819
44.490,220.163,0.291686
44.500,198.116,0.801421
44.510,197.523,0.901334
44.520,197.175,0.932877
44.530,197.463,0.902501
44.540,197.533,0.908255
44.550,197.888,0.890370
44.560,197.794,0.916034
44.570,197.760,0.927308
44.580,198.262,0.942612
44.590,197.963,0.905164
44.600,198.179,0.856498
44.610,198.074,0.296871
44.620,212.579,0.000206
44.630,238.597,0.000028
44.640,258.297,0.000156
44.650,279.568,0.000408
44.660,296.628,0.499956
44.670,297.316,0.075901
44.680,296.677,0.547676
44.690,296.563,0.051458
44.700,296.086,0.732216
44.710,295.939,0.508589
44.720,296.219,0.747659
44.730,294.969,0.694170
44.740,295.259,0.849391
44.750,294.396,0.714222
44.760,294.308,0.568250
44.770,294.032,0.209336
44.780,290.971,0.531439
44.790,272.184,0.040676
44.800,242.849,0.010246
44.810,220.748,0.240904
44.820,196.797,0.498145
44.830,198.924,0.548830
44.840,201.324,0.485190
44.850,202.796,0.485792
44.860,203.200,0.299851
44.870,228.691,0.159638
44.880,230.060,0.046214
44.890,210.866,0.028701
44.900,207.387,0.271205
44.910,230.152,0.137024
44.920,229.990,0.531657
44.930,229.071,0.593854
44.940,230.254,0.819535
44.950,230.981,0.757261
44.960,230.225,0.514220
44.970,216.752,0.001078
44.980,194.590,0.257705
44.990,195.092,0.023738
45.000,201.448,0.000706
45.010,218.952,0.019773
45.020,217.739,0.258623
45.030,218.032,0.337995
45.040,215.671,0.046533
45.050,212.133,0.000712
45.060,197.459,0.002505
45.070,197.079,0.849211
45.080,197.426,0.948876
45.090,197.673,0.913817
45.100,198.078,0.880301
45.110,197.801,0.547719
45.120,197.848,0.112987
45.130,198.145,0.019733
45.140,198.558,0.313887
45.150,198.414,0.837935
45.160,197.973,0.900584
45.170,197.779,0.950671
45.180,198.109,0.915950
45.190,198.028,0.902954
45.200,197.929,0.868556
45.210,197.990,0.780088
45.220,198.352,0.821448
45.230,198.249,0.793460
45.240,198.158,0.825320
45.250,197.756,0.790681
45.260,197.700,0.529569
45.270,197.952,0.417069
45.280,197.737,0.528685
45.290,197.602,0.462218
45.300,197.484,0.895255
45.310,197.426,0.898400
45.320,197.598,0.880173
45.330,197.659,0.913388
45.340,197.364,0.928329
45.350,197.491,0.876014
45.360,197.229,0.681354
45.370,197.559,0.624508
45.380,197.282,0.418596
45.390,197.685,0.607000
45.400,197.415,0.326954
45.410,197.689,0.532010
45.420,197.408,0.044095
45.430,198.263,0.887477
45.440,197.868,0.891427
45.450,197.849,0.921202
45.460,197.036,0.941456
45.470,196.400,0.912950
45.480,196.062,0.871843
45.490,197.258,0.836759
45.500,198.803,0.872665
45.510,198.818,0.817265
45.520,227.702,0.200730
45.530,222.982,0.255048
45.540,199.670,0.386747
45.550,199.737,0.695501
45.560,200.116,0.626439
45.570,200.090,0.515125
45.580,199.888,0.438868
45.590,197.837,0.820185
45.600,197.159,0.923276
45.610,196.162,0.925763
45.620,196.553,0.886075
45.630,197.133,0.705191
45.640,198.127,0.378258
45.650,217.568,0.275023
45.660,216.970,0.239110
45.670,217.831,0.277429
45.680,219.498,0.266931
45.690,219.661,0.219227
45.700,215.222,0.050933
45.710,202.260,0.033416
45.720,197.577,0.373781
45.730,197.895,0.432671
45.740,197.168,0.942751
45.750,197.580,0.900728
45.760,197.714,0.898955
45.770,197.946,0.791864
45.780,198.208,0.485380
45.790,198.278,0.185378
45.800,199.074,0.113118
45.810,198.655,0.044902
45.820,197.599,0.003836
45.830,197.778,0.002900
45.840,197.472,0.001524
45.850,197.170,0.000147
45.860,196.469,0.000087
45.870,196.393,0.001405
45.880,196.569,0.092740
45.890,197.034,0.770935
45.900,196.982,0.940452
45.910,196.649,0.949419
45.920,196.572,0.927067
45.930,196.525,0.926640
45.940,196.592,0.920807
45.950,196.886,0.939020
45.960,197.106,0.897627
45.970,196.740,0.793024
45.980,195.364,0.586351
45.990,196.448,0.246853
46.000,196.677,0.092174
46.010,197.137,0.838512
46.020,197.192,0.827033
46.030,197.166,0.753145
46.040,197.676,0.862078
46.050,197.419,0.910168
46.060,197.358,0.927698
46.070,197.393,0.896734
46.080,197.318,0.842800
46.090,216.891,0.000718
46.100,249.261,0.000966
46.110,264.755,0.009536
46.120,293.715,0.430952
46.130,294.225,0.486120
46.140,294.725,0.839734
46.150,295.329,0.638208
46.160,295.158,0.108666
46.170,296.006,0.035605
46.180,296.239,0.016488
46.190,296.019,0.043924
46.200,295.573,0.462677
46.210,296.164,0.584141
46.220,295.635,0.632498
46.230,296.219,0.759078
46.240,296.107,0.849663
46.250,295.637,0.849826
46.260,295.733,0.872680
46.270,296.096,0.855701
46.280,295.744,0.907637
46.290,296.025,0.888734
46.300,295.744,0.863970
46.310,295.885,0.809318
46.320,295.110,0.810144
