time,frequency,confidence
592.410,462.740,0.947872
592.420,455.135,0.790591
592.430,434.767,0.863485
592.440,424.192,0.884828
592.450,420.150,0.943333
592.460,423.425,0.924607
592.470,431.443,0.952352
592.480,443.123,0.867809
592.490,465.302,0.912867
592.500,467.880,0.983494
592.510,469.022,0.978691
592.520,469.411,0.966471
592.530,469.849,0.939382
592.540,469.484,0.950817
592.550,468.225,0.841974
592.560,424.461,0.001103
592.570,389.974,0.865959
592.580,392.137,0.940093
592.590,391.070,0.890576
592.600,390.427,0.940218
592.610,389.981,0.971390
592.620,389.843,0.976535
592.630,389.678,0.982804
592.640,389.688,0.982557
592.650,389.699,0.981725
592.660,389.420,0.985564
592.670,389.284,0.987933
592.680,389.126,0.988626
592.690,389.692,0.977253
592.700,390.704,0.905492
592.710,390.160,0.116988
592.720,390.581,0.507631
592.730,392.114,0.711850
592.740,390.986,0.877303
592.750,391.815,0.913230
592.760,391.731,0.872275
592.770,391.478,0.679944
592.780,391.285,0.213875
592.790,391.532,0.061884
592.800,392.161,0.061715
592.810,392.423,0.398774
592.820,392.550,0.539956
592.830,392.098,0.828585
592.840,391.821,0.670012
592.850,391.244,0.710561
592.860,390.580,0.914916
592.870,389.605,0.954100
592.880,388.879,0.870619
592.890,384.761,0.080790
592.900,370.954,0.034404
592.910,360.067,0.350336
592.920,353.484,0.325192
592.930,340.999,0.578533
592.940,331.003,0.916937
592.950,327.158,0.958848
592.960,326.556,0.971825
592.970,326.737,0.973013
592.980,328.148,0.945469
592.990,329.786,0.958412
593.000,341.429,0.001077
593.010,379.607,0.008176
593.020,386.715,0.672763
593.030,389.937,0.897627
593.040,390.514,0.914148
593.050,393.618,0.944526
593.060,393.566,0.944824
593.070,390.735,0.879629
593.080,388.233,0.963425
593.090,390.491,0.933667
593.100,389.838,0.971858
593.110,389.446,0.984017
593.120,389.597,0.982118
593.130,389.812,0.977397
593.140,389.508,0.981579
593.150,390.044,0.968946
593.160,390.440,0.944624
593.170,390.390,0.947042
593.180,389.962,0.965968
593.190,388.876,0.971146
593.200,386.001,0.909316
593.210,383.916,0.877499
593.220,367.132,0.905606
593.230,361.141,0.750624
593.240,352.866,0.876048
593.250,346.627,0.926970
593.260,339.849,0.701143
593.270,334.962,0.688390
593.280,330.081,0.884976
593.290,327.408,0.935348
593.300,294.717,0.000019
593.310,258.645,0.000020
593.320,216.237,0.000000
593.330,195.776,0.680786
593.340,193.970,0.791505
593.350,193.979,0.896032
593.360,195.492,0.920302
593.370,196.080,0.930798
593.380,194.247,0.770908
593.390,194.840,0.004087
593.400,195.683,0.011339
593.410,196.233,0.906557
593.420,196.458,0.973293
593.430,196.487,0.976419
593.440,196.454,0.968058
593.450,196.438,0.946454
593.460,196.347,0.909634
593.470,196.329,0.956407
593.480,196.195,0.945114
593.490,195.962,0.918561
593.500,195.711,0.893078
593.510,195.691,0.903956
593.520,195.840,0.897452
593.530,195.987,0.900151
593.540,197.054,0.741045
593.550,199.495,0.612277
593.560,197.217,0.927966
593.570,195.410,0.901357
593.580,196.115,0.927573
593.590,196.384,0.963164
593.600,196.494,0.974638
593.610,196.583,0.982674
593.620,197.227,0.976784
593.630,197.595,0.963074
593.640,197.420,0.975089
593.650,197.537,0.969765
593.660,197.665,0.965608
593.670,197.568,0.975723
593.680,197.651,0.966907
593.690,198.342,0.919087
593.700,198.846,0.871188
593.710,197.828,0.912887
593.720,197.051,0.883457
593.730,197.188,0.873426
593.740,197.358,0.924505
593.750,197.303,0.969098
593.760,197.418,0.968278
593.770,198.164,0.915135
593.780,199.145,0.950586
593.790,199.492,0.928633
593.800,198.224,0.919788
593.810,197.249,0.975200
593.820,197.181,0.973177
593.830,197.745,0.925604
593.840,197.962,0.893302
593.850,198.230,0.931481
593.860,197.833,0.922937
593.870,197.036,0.783940
593.880,196.524,0.270879
593.890,197.418,0.944513
593.900,198.022,0.920291
593.910,197.380,0.979156
593.920,197.252,0.979880
593.930,197.439,0.974386
593.940,197.598,0.968003
593.950,197.865,0.941110
593.960,198.094,0.921907
593.970,197.649,0.965492
593.980,197.276,0.980614
593.990,197.112,0.985981
594.000,197.376,0.976574
594.010,197.557,0.962142
594.020,197.907,0.927478
594.030,196.632,0.916223
594.040,195.136,0.580005
594.050,195.867,0.744005
594.060,196.460,0.971423
594.070,196.610,0.981449
594.080,196.601,0.979998
594.090,196.311,0.958909
594.100,196.293,0.960360
594.110,196.180,0.957550
594.120,196.092,0.946490
594.130,196.278,0.953550
594.140,196.158,0.933281
594.150,196.055,0.917298
594.160,195.687,0.896268
594.170,195.609,0.785093
594.180,195.996,0.027529
594.190,196.328,0.001059
594.200,196.569,0.000008
594.210,195.856,0.006132
594.220,195.612,0.876428
594.230,196.617,0.974408
594.240,196.231,0.950529
594.250,196.060,0.927234
594.260,195.952,0.916531
594.270,196.068,0.934323
594.280,196.457,0.977085
594.290,196.525,0.983406
594.300,196.665,0.988652
594.310,196.751,0.988845
594.320,196.651,0.986842
594.330,196.662,0.986380
594.340,196.549,0.978467
594.350,196.258,0.954218
594.360,195.622,0.895646
594.370,194.457,0.843545
594.380,195.324,0.774600
594.390,197.605,0.696891
594.400,197.659,0.931140
594.410,196.999,0.859791
594.420,197.265,0.074661
594.430,196.435,0.005953
594.440,194.801,0.000044
594.450,195.638,0.118770
594.460,198.630,0.836179
594.470,199.293,0.919362
594.480,199.230,0.838002
594.490,197.237,0.953524
594.500,199.136,0.935926
594.510,201.820,0.904087
594.520,199.255,0.657672
594.530,197.963,0.104534
594.540,197.026,0.527472
594.550,197.774,0.833125
594.560,197.536,0.903505
594.570,197.243,0.948622
594.580,197.304,0.957063
594.590,197.507,0.960286
594.600,197.384,0.973611
594.610,197.482,0.957079
594.620,197.805,0.903348
594.630,199.529,0.900716
594.640,194.926,0.175948
594.650,193.071,0.492552
594.660,193.497,0.259803
594.670,194.431,0.013403
594.680,194.018,0.001224
594.690,195.981,0.000042
594.700,196.007,0.003575
594.710,196.919,0.012364
594.720,196.344,0.881886
594.730,196.632,0.945522
594.740,196.591,0.974808
594.750,196.651,0.982240
594.760,196.794,0.983823
594.770,197.082,0.983750
594.780,196.908,0.987856
594.790,197.029,0.985838
594.800,196.767,0.987821
594.810,196.851,0.986032
594.820,197.204,0.980267
594.830,197.840,0.941448
594.840,198.321,0.888278
594.850,197.965,0.875054
594.860,198.071,0.817746
594.870,198.906,0.811723
594.880,197.574,0.946237
594.890,195.886,0.853382
594.900,195.034,0.882810
594.910,195.062,0.740104
594.920,195.712,0.839305
594.930,196.322,0.950496
594.940,197.322,0.963350
594.950,197.085,0.973188
594.960,197.240,0.981212
594.970,197.540,0.969673
594.980,197.628,0.964452
594.990,197.532,0.973041
595.000,197.128,0.984952
595.010,196.307,0.958023
595.020,196.336,0.821022
595.030,197.041,0.645977
595.040,196.655,0.843062
595.050,195.990,0.906483
595.060,195.145,0.934182
595.070,194.795,0.942764
595.080,195.079,0.952435
595.090,195.426,0.917557
595.100,195.369,0.920321
595.110,195.288,0.942264
595.120,195.307,0.943117
595.130,195.586,0.922227
595.140,195.841,0.904825
595.150,195.516,0.899568
595.160,194.387,0.857655
595.170,194.098,0.334209
595.180,194.950,0.064821
595.190,193.949,0.200056
595.200,195.894,0.394215
595.210,196.371,0.563090
595.220,196.758,0.798125
595.230,197.989,0.899282
595.240,198.692,0.939363
595.250,198.850,0.936173
595.260,199.006,0.900244
595.270,198.453,0.894603
595.280,198.929,0.910576
595.290,197.566,0.882456
595.300,197.896,0.874440
595.310,198.255,0.908332
595.320,197.434,0.933761
595.330,210.443,0.000217
595.340,250.323,0.000020
595.350,272.221,0.006383
595.360,289.297,0.569103
595.370,292.405,0.905617
595.380,294.137,0.978385
595.390,295.041,0.986354
595.400,295.200,0.985255
595.410,295.105,0.988189
595.420,294.863,0.991725
595.430,294.599,0.993080
595.440,294.450,0.993246
595.450,294.284,0.991651
595.460,294.133,0.988930
595.470,293.937,0.984556
595.480,293.699,0.974710
595.490,293.268,0.940809
595.500,292.585,0.895422
595.510,292.310,0.892924
595.520,291.368,0.927391
595.530,292.189,0.912720
595.540,294.233,0.984847
595.550,294.683,0.990676
595.560,295.105,0.985648
595.570,295.659,0.956438
595.580,296.394,0.917351
595.590,297.022,0.960166
595.600,298.123,0.940559
595.610,325.961,0.000725
595.620,375.728,0.492380
595.630,383.317,0.823072
595.640,387.134,0.752359
595.650,389.588,0.754891
595.660,389.828,0.870690
595.670,387.826,0.040675
595.680,381.879,0.002218
595.690,356.329,0.315479
595.700,329.100,0.369209
595.710,322.329,0.505223
595.720,316.450,0.511161
595.730,319.581,0.432213
595.740,321.357,0.631324
595.750,329.721,0.351836
595.760,362.350,0.053644
595.770,385.205,0.895539
595.780,388.490,0.985704
595.790,391.081,0.897519
595.800,392.111,0.956766
595.810,392.782,0.945767
595.820,392.882,0.605957
595.830,391.934,0.182474
595.840,389.398,0.043131
595.850,391.456,0.889779
595.860,392.907,0.977610
595.870,394.000,0.984643
595.880,394.371,0.984017
595.890,394.673,0.973460
595.900,394.682,0.975587
595.910,394.291,0.988610
595.920,393.543,0.994311
595.930,393.082,0.993945
595.940,392.568,0.988913
595.950,392.150,0.976760
595.960,391.991,0.968266
595.970,391.502,0.937948
595.980,391.357,0.926184
595.990,390.525,0.933101
596.000,388.977,0.989617
596.010,386.651,0.888299
596.020,389.192,0.764445
596.030,392.136,0.024874
596.040,388.902,0.018205
596.050,388.653,0.769503
596.060,390.288,0.938538
596.070,392.395,0.979542
596.080,394.656,0.972708
596.090,396.585,0.964797
596.100,448.964,0.000059
596.110,505.486,0.804648
596.120,513.327,0.961513
596.130,518.001,0.984215
596.140,518.471,0.990048
596.150,518.513,0.987599
596.160,517.043,0.944184
596.170,513.802,0.084100
596.180,501.674,0.000866
596.190,452.630,0.000149
596.200,445.810,0.328893
596.210,470.866,0.041200
596.220,483.447,0.652330
596.230,490.976,0.498020
596.240,500.800,0.091486
596.250,516.470,0.409699
596.260,521.651,0.492150
596.270,521.418,0.315147
596.280,520.886,0.675375
596.290,521.360,0.797045
596.300,521.488,0.886487
596.310,522.373,0.878605
596.320,523.000,0.923135
596.330,525.266,0.813336
596.340,559.850,0.001367
596.350,576.490,0.021225
596.360,577.043,0.314793
596.370,583.270,0.950449
596.380,585.227,0.768592
596.390,586.067,0.735032
596.400,585.873,0.733789
596.410,585.791,0.644624
596.420,585.823,0.806283
596.430,586.237,0.855671
596.440,587.031,0.894468
596.450,587.459,0.827570
596.460,588.562,0.691077
596.470,588.574,0.540456
596.480,587.925,0.337546
596.490,586.328,0.529228
596.500,585.044,0.896735
596.510,584.630,0.953527
596.520,584.508,0.963395
596.530,584.378,0.964980
596.540,584.137,0.967130
596.550,584.225,0.965842
596.560,584.928,0.940371
596.570,586.630,0.919958
596.580,587.683,0.967299
596.590,587.917,0.976307
596.600,586.576,0.927204
596.610,584.547,0.959427
596.620,582.938,0.987129
596.630,580.011,0.941359
596.640,576.448,0.982232
596.650,575.186,0.964455
596.660,584.183,0.753677
596.670,582.900,0.560581
596.680,523.610,0.338589
596.690,524.378,0.939154
596.700,525.204,0.993196
596.710,525.632,0.994738
596.720,525.456,0.996045
596.730,525.169,0.996696
596.740,524.774,0.996556
596.750,524.259,0.994198
596.760,523.802,0.988686
596.770,523.601,0.983463
596.780,523.654,0.984641
596.790,523.843,0.988071
596.800,524.097,0.991723
596.810,524.454,0.991799
596.820,524.300,0.979243
596.830,464.125,0.000037
596.840,421.214,0.000001
596.850,368.393,0.000003
596.860,320.109,0.000001
596.870,293.118,0.917380
596.880,293.769,0.964291
596.890,293.929,0.966857
596.900,293.926,0.970188
596.910,293.898,0.957851
596.920,293.492,0.947825
596.930,293.745,0.966314
596.940,293.821,0.967316
596.950,293.940,0.974420
596.960,293.908,0.974446
596.970,293.757,0.967600
596.980,293.453,0.957785
596.990,293.463,0.868540
597.000,291.991,0.889998
597.010,291.924,0.967119
597.020,292.474,0.946182
597.030,292.829,0.921453
597.040,292.811,0.930917
597.050,293.196,0.916298
597.060,293.642,0.951115
597.070,293.275,0.925819
597.080,293.591,0.947477
597.090,292.871,0.917741
597.100,292.151,0.958154
597.110,292.079,0.897831
597.120,294.524,0.915100
597.130,295.116,0.935382
597.140,295.768,0.907606
597.150,295.213,0.908596
597.160,292.623,0.746168
597.170,293.491,0.907558
597.180,293.448,0.928808
597.190,292.729,0.911893
597.200,292.640,0.906873
597.210,292.965,0.893338
597.220,293.066,0.903505
597.230,292.984,0.891874
597.240,292.704,0.876905
597.250,292.769,0.880208
597.260,292.860,0.858371
597.270,292.226,0.666915
597.280,292.822,0.823902
597.290,292.675,0.833740
597.300,292.520,0.774017
597.310,294.012,0.875139
597.320,294.216,0.946188
597.330,293.685,0.945021
597.340,293.477,0.938776
597.350,293.498,0.937688
597.360,293.322,0.928536
597.370,293.100,0.914356
597.380,292.689,0.945484
597.390,292.308,0.973707
597.400,292.659,0.950760
597.410,292.994,0.903871
597.420,292.311,0.896245
597.430,291.588,0.879219
597.440,293.887,0.947011
597.450,293.684,0.963632
597.460,293.628,0.948180
597.470,293.391,0.932550
597.480,292.640,0.908114
597.490,291.917,0.886976
597.500,293.762,0.936434
597.510,293.047,0.915552
597.520,293.475,0.945761
597.530,292.582,0.938970
597.540,293.111,0.910650
597.550,292.637,0.939315
597.560,293.211,0.912863
597.570,293.807,0.960979
597.580,293.521,0.947944
597.590,293.256,0.927157
597.600,293.419,0.939669
597.610,293.484,0.943186
597.620,293.114,0.914517
597.630,292.761,0.935473
597.640,292.860,0.921687
597.650,293.118,0.916119
597.660,293.196,0.922000
597.670,293.182,0.921630
597.680,293.021,0.914173
597.690,293.126,0.917067
597.700,293.030,0.911546
597.710,292.911,0.923997
597.720,293.286,0.927039
597.730,293.089,0.911629
597.740,292.869,0.921396
597.750,293.307,0.922055
597.760,293.494,0.947773
597.770,293.117,0.914841
597.780,292.103,0.971251
597.790,287.299,0.917234
597.800,286.468,0.723991
597.810,290.160,0.323724
597.820,321.408,0.000035
597.830,375.140,0.000005
597.840,393.350,0.989948
597.850,393.392,0.991352
597.860,393.254,0.992054
597.870,392.770,0.988346
597.880,392.187,0.971421
597.890,391.665,0.938823
597.900,391.720,0.940417
597.910,391.912,0.951746
597.920,391.954,0.954724
597.930,391.726,0.938677
597.940,391.554,0.930291
597.950,391.328,0.915074
597.960,391.779,0.935684
597.970,373.078,0.000031
597.980,318.577,0.000067
597.990,292.486,0.863952
598.000,294.166,0.964209
598.010,293.862,0.922731
598.020,289.315,0.539584
598.030,322.627,0.002235
598.040,367.757,0.000525
598.050,387.528,0.629934
598.060,390.082,0.799053
598.070,392.146,0.961635
598.080,392.216,0.970491
598.090,391.005,0.904963
598.100,388.927,0.959089
598.110,381.246,0.039362
598.120,381.673,0.004455
598.130,392.192,0.001564
598.140,391.394,0.009798
598.150,391.895,0.006646
598.160,395.096,0.008666
598.170,394.906,0.033287
598.180,393.085,0.251215
598.190,388.887,0.789890
598.200,391.879,0.348247
598.210,365.641,0.759565
598.220,372.565,0.865621
598.230,381.103,0.953913
598.240,385.367,0.963383
598.250,386.842,0.912245
598.260,387.486,0.707488
598.270,384.539,0.003954
598.280,338.950,0.007958
598.290,328.599,0.266920
598.300,326.579,0.300511
598.310,292.948,0.006102
598.320,271.574,0.028016
598.330,251.171,0.000108
598.340,212.050,0.000035
598.350,196.641,0.714779
598.360,197.086,0.534283
598.370,206.729,0.291358
598.380,208.343,0.079251
598.390,203.695,0.266552
598.400,196.773,0.880245
598.410,195.011,0.896841
598.420,194.221,0.897532
598.430,195.797,0.911153
598.440,197.445,0.860795
598.450,196.192,0.000176
598.460,191.984,0.000032
598.470,191.265,0.000002
598.480,191.893,0.000001
598.490,193.183,0.000001
598.500,195.685,0.000043
598.510,196.717,0.140597
598.520,196.835,0.936317
598.530,197.738,0.919910
598.540,197.525,0.952674
598.550,197.461,0.964607
598.560,197.506,0.959834
598.570,196.777,0.966668
598.580,195.314,0.859995
598.590,196.303,0.787550
598.600,195.663,0.765290
598.610,195.290,0.903693
598.620,195.683,0.859865
598.630,195.813,0.872843
598.640,195.736,0.871471
598.650,196.008,0.899980
598.660,195.889,0.882196
598.670,195.916,0.895383
598.680,195.858,0.899010
598.690,195.869,0.910106
598.700,196.060,0.937748
598.710,211.649,0.000000
598.720,251.236,0.000000
598.730,281.287,0.000000
598.740,309.982,0.000001
598.750,352.131,0.000007
598.760,390.704,0.831703
598.770,391.503,0.844546
598.780,392.270,0.974317
598.790,392.370,0.978407
598.800,392.367,0.976940
598.810,391.976,0.959405
598.820,391.679,0.943654
598.830,392.006,0.965668
598.840,392.198,0.975345
598.850,391.911,0.958309
598.860,391.479,0.912794
598.870,391.787,0.854290
598.880,390.636,0.004794
598.890,377.776,0.000008
598.900,351.434,0.000003
598.910,341.208,0.000110
598.920,329.776,0.512514
598.930,322.244,0.742199
598.940,320.075,0.875290
598.950,320.630,0.926360
598.960,323.777,0.898937
598.970,329.434,0.869933
598.980,342.497,0.764395
598.990,346.599,0.934187
599.000,350.580,0.949966
599.010,354.729,0.820552
599.020,355.152,0.935587
599.030,356.873,0.896020
599.040,357.325,0.857321
599.050,358.111,0.739248
599.060,320.840,0.001022
599.070,294.775,0.828924
599.080,291.325,0.819343
599.090,290.233,0.765325
599.100,287.605,0.892398
599.110,291.234,0.967437
599.120,293.276,0.933152
599.130,293.905,0.981154
599.140,294.075,0.987047
599.150,294.254,0.990911
599.160,294.286,0.991607
599.170,294.305,0.992276
599.180,294.190,0.990515
599.190,294.081,0.987953
599.200,294.009,0.985624
599.210,293.836,0.978042
599.220,293.180,0.931289
599.230,291.571,0.946387
599.240,290.106,0.915741
599.250,292.103,0.933102
599.260,293.443,0.902211
599.270,293.690,0.945938
599.280,293.585,0.951413
599.290,293.906,0.964560
599.300,294.161,0.972241
599.310,294.820,0.979837
599.320,295.140,0.969207
599.330,295.150,0.929556
599.340,276.976,0.001543
599.350,248.359,0.000008
599.360,209.402,0.000022
599.370,197.232,0.941205
599.380,198.044,0.892482
599.390,200.889,0.527662
599.400,202.064,0.466559
599.410,199.995,0.582194
599.420,196.990,0.875428
599.430,198.667,0.868300
599.440,198.935,0.845282
599.450,198.681,0.913264
599.460,200.097,0.813991
599.470,199.188,0.900808
599.480,198.325,0.896724
599.490,198.155,0.897921
599.500,198.759,0.924670
599.510,198.815,0.940752
599.520,199.656,0.927797
599.530,200.272,0.886326
599.540,198.705,0.857435
599.550,197.354,0.892170
599.560,198.733,0.589157
599.570,205.993,0.273599
599.580,206.998,0.441999
599.590,197.744,0.856906
599.600,197.486,0.953164
599.610,197.887,0.937424
599.620,197.625,0.961115
599.630,197.616,0.936125
599.640,197.489,0.947477
599.650,198.545,0.961312
599.660,198.966,0.922511
599.670,199.100,0.920803
599.680,198.822,0.887383
599.690,221.561,0.000046
599.700,258.385,0.000822
599.710,291.516,0.563838
599.720,288.789,0.685201
599.730,290.055,0.821037
599.740,292.651,0.910493
599.750,293.586,0.966731
599.760,293.923,0.981579
599.770,293.832,0.977555
599.780,293.998,0.979598
599.790,293.945,0.976640
599.800,293.837,0.974023
599.810,293.790,0.973804
599.820,293.752,0.973829
599.830,293.621,0.966588
599.840,293.236,0.934139
599.850,292.714,0.927734
599.860,291.350,0.935531
599.870,289.017,0.528162
599.880,286.753,0.477926
599.890,291.317,0.762495
599.900,292.958,0.904818
599.910,293.624,0.956531
599.920,294.170,0.981054
599.930,294.000,0.966717
599.940,294.348,0.976405
599.950,294.470,0.978117
599.960,294.811,0.977121
599.970,295.254,0.962567
599.980,295.242,0.891403
599.990,262.760,0.016058
600.000,225.844,0.000293
600.010,206.148,0.655799
600.020,206.604,0.626535
600.030,205.367,0.468687
600.040,199.459,0.367927
600.050,196.358,0.786411
600.060,197.119,0.884865
600.070,197.759,0.939026
600.080,197.696,0.947766
600.090,197.527,0.964407
600.100,197.431,0.970386
600.110,197.745,0.953230
600.120,197.873,0.942430
600.130,197.762,0.949865
600.140,197.530,0.960183
600.150,196.937,0.978269
600.160,196.818,0.983458
600.170,197.125,0.967468
600.180,197.590,0.930186
600.190,197.551,0.884477
600.200,197.343,0.948018
600.210,196.503,0.941991
600.220,194.399,0.862255
600.230,193.866,0.872484
600.240,194.702,0.946802
600.250,195.274,0.936457
600.260,195.941,0.896792
600.270,195.846,0.884845
600.280,195.368,0.928742
600.290,195.194,0.949678
600.300,195.509,0.933124
600.310,195.818,0.913332
600.320,196.071,0.944552
600.330,196.272,0.965368
600.340,196.450,0.978063
600.350,196.307,0.972249
600.360,196.054,0.956918
600.370,195.843,0.922621
600.380,196.245,0.963680
600.390,196.283,0.975263
600.400,196.228,0.969863
600.410,196.139,0.963441
600.420,196.238,0.968332
600.430,196.020,0.921225
600.440,196.021,0.914540
600.450,196.183,0.915151
600.460,213.541,0.000082
600.470,247.731,0.000042
600.480,275.031,0.000265
600.490,293.917,0.805266
600.500,293.649,0.822882
600.510,293.865,0.762173
600.520,290.249,0.816271
600.530,289.953,0.590374
600.540,290.005,0.486410
600.550,290.533,0.393795
600.560,292.298,0.311396
600.570,293.732,0.415519
600.580,268.333,0.000807
600.590,232.577,0.000123
600.600,214.311,0.119847
600.610,209.078,0.204891
600.620,205.979,0.315704
600.630,206.782,0.378712
600.640,200.232,0.294265
600.650,210.120,0.344787
600.660,212.496,0.321364
600.670,211.309,0.364289
600.680,209.683,0.638324
600.690,208.641,0.737140
600.700,208.568,0.769899
600.710,208.818,0.777627
600.720,210.457,0.699585
600.730,212.446,0.713001
600.740,212.255,0.543554
600.750,212.235,0.468529
600.760,212.555,0.626011
600.770,212.715,0.528947
600.780,205.676,0.214538
600.790,205.274,0.481275
600.800,207.373,0.677668
600.810,207.841,0.652426
600.820,208.021,0.718644
600.830,208.618,0.836198
600.840,208.552,0.863685
600.850,209.220,0.791171
600.860,211.943,0.345195
600.870,229.388,0.000262
600.880,275.492,0.000152
600.890,294.400,0.983365
600.900,294.836,0.988908
600.910,294.924,0.989973
600.920,294.854,0.991865
600.930,294.668,0.992770
600.940,294.476,0.992105
600.950,294.112,0.986729
600.960,294.030,0.983143
600.970,293.870,0.975447
600.980,293.681,0.963720
600.990,292.426,0.916505
601.000,290.393,0.900960
601.010,287.091,0.753202
601.020,287.858,0.688324
601.030,259.753,0.867015
601.040,261.724,0.968972
601.050,262.384,0.984857
601.060,262.422,0.982024
601.070,262.534,0.981169
601.080,262.189,0.980754
601.090,262.661,0.984580
601.100,262.705,0.985922
601.110,262.390,0.990022
601.120,262.171,0.989145
601.130,262.262,0.981246
601.140,262.102,0.906427
601.150,287.338,0.703500
601.160,289.696,0.871043
601.170,290.574,0.968440
601.180,290.985,0.985440
601.190,291.044,0.987328
601.200,290.858,0.982940
601.210,290.413,0.970943
601.220,289.834,0.931477
601.230,289.449,0.919846
601.240,289.267,0.923682
601.250,289.216,0.922919
601.260,288.969,0.925705
601.270,289.372,0.899578
601.280,288.991,0.912774
601.290,287.442,0.896402
601.300,286.819,0.719416
601.310,288.275,0.775391
601.320,287.381,0.921829
601.330,287.243,0.935319
601.340,284.731,0.917187
601.350,286.480,0.907407
601.360,284.092,0.923382
601.370,285.579,0.937951
601.380,286.432,0.926946
601.390,286.071,0.941501
601.400,284.068,0.941207
601.410,281.896,0.883373
601.420,280.943,0.858364
601.430,281.447,0.766121
601.440,281.319,0.781847
601.450,283.272,0.738078
601.460,286.189,0.558037
601.470,291.091,0.639643
601.480,287.485,0.721170
601.490,293.349,0.714467
601.500,282.404,0.914026
601.510,282.104,0.937400
601.520,286.527,0.889544
601.530,290.068,0.933011
601.540,291.451,0.779745
601.550,289.345,0.817645
601.560,291.681,0.737676
601.570,301.833,0.635185
601.580,296.933,0.801219
601.590,287.089,0.888659
601.600,292.837,0.783822
601.610,288.633,0.833860
601.620,286.660,0.812961
601.630,286.978,0.824363
601.640,289.826,0.849012
601.650,294.463,0.781115
601.660,300.808,0.928806
601.670,310.774,0.791201
601.680,325.492,0.838373
601.690,336.310,0.771700
601.700,352.890,0.859151
601.710,356.475,0.899407
601.720,356.814,0.552693
601.730,352.584,0.486701
601.740,323.805,0.001134
601.750,295.616,0.748106
601.760,296.463,0.849945
601.770,295.204,0.937346
601.780,294.953,0.960419
601.790,294.973,0.892154
601.800,294.626,0.912591
601.810,295.081,0.920095
601.820,295.665,0.787418
601.830,295.572,0.851591
601.840,290.687,0.554443
601.850,283.621,0.578960
601.860,284.322,0.551477
601.870,293.461,0.626775
601.880,299.544,0.772268
601.890,300.123,0.840992
601.900,300.618,0.887492
601.910,299.569,0.906226
601.920,296.294,0.894993
601.930,290.382,0.881738
601.940,283.576,0.866781
601.950,268.399,0.509794
601.960,263.189,0.925320
601.970,262.884,0.955842
601.980,261.779,0.953086
601.990,260.198,0.935508
602.000,258.471,0.790462
602.010,269.918,0.542140
602.020,261.222,0.908296
602.030,261.853,0.974303
602.040,262.441,0.987011
602.050,262.746,0.986920
602.060,262.407,0.990253
602.070,262.561,0.988082
602.080,262.558,0.983927
602.090,262.131,0.964172
602.100,261.958,0.858288
602.110,263.826,0.700495
602.120,263.939,0.612574
602.130,285.156,0.551842
602.140,290.083,0.549910
602.150,287.953,0.428075
602.160,291.948,0.527144
602.170,293.751,0.866087
602.180,279.685,0.004737
602.190,255.052,0.780655
602.200,257.944,0.742744
602.210,258.332,0.597088
602.220,257.413,0.583437
602.230,252.278,0.679042
602.240,250.315,0.888939
602.250,252.761,0.609279
602.260,255.777,0.607307
602.270,254.494,0.521299
602.280,257.315,0.397202
602.290,259.491,0.634254
602.300,261.071,0.741388
602.310,263.793,0.916973
602.320,263.744,0.938374
602.330,263.810,0.938546
602.340,263.578,0.952928
602.350,263.462,0.963786
602.360,263.188,0.975425
602.370,262.861,0.980093
602.380,262.672,0.982387
602.390,262.214,0.982490
602.400,262.016,0.973951
602.410,261.705,0.968454
602.420,261.119,0.907329
602.430,259.697,0.949375
602.440,257.921,0.648410
602.450,283.569,0.667780
602.460,290.692,0.920531
602.470,292.125,0.946461
602.480,292.901,0.914992
602.490,293.429,0.939432
602.500,293.845,0.976261
602.510,293.974,0.982199
602.520,294.094,0.986023
602.530,294.358,0.990583
602.540,294.506,0.991432
602.550,294.628,0.992224
602.560,294.576,0.992599
602.570,294.406,0.991590
602.580,294.008,0.983523
602.590,293.363,0.937523
602.600,292.202,0.942633
602.610,291.150,0.946186
602.620,293.366,0.863109
602.630,293.532,0.806227
602.640,292.944,0.919889
602.650,293.645,0.959767
602.660,294.523,0.989608
602.670,295.367,0.974772
602.680,295.847,0.939991
602.690,295.808,0.945051
602.700,295.486,0.958997
602.710,289.575,0.350067
602.720,303.596,0.000444
602.730,333.789,0.000023
602.740,346.206,0.000011
602.750,387.166,0.000195
602.760,391.272,0.712807
602.770,388.633,0.946761
602.780,385.956,0.940498
602.790,384.936,0.970345
602.800,383.819,0.960238
602.810,380.296,0.868428
602.820,372.924,0.870499
602.830,366.181,0.952951
602.840,360.917,0.900928
602.850,356.550,0.912635
602.860,349.936,0.816068
602.870,342.628,0.783220
602.880,339.165,0.909293
602.890,313.087,0.000070
602.900,274.487,0.001397
602.910,249.227,0.000658
602.920,223.023,0.240506
602.930,203.521,0.367685
602.940,200.980,0.358307
602.950,201.636,0.265666
602.960,218.754,0.325338
602.970,220.546,0.727704
602.980,218.737,0.546453
602.990,216.216,0.296288
603.000,251.242,0.001457
603.010,275.801,0.244050
603.020,274.963,0.340174
603.030,280.958,0.207017
603.040,283.992,0.247342
603.050,291.494,0.619061
603.060,291.004,0.632692
603.070,289.493,0.484222
603.080,257.287,0.743436
603.090,276.285,0.017310
603.100,285.092,0.739125
603.110,289.396,0.886613
603.120,293.608,0.937262
603.130,295.351,0.947471
603.140,298.478,0.742813
603.150,328.277,0.704746
603.160,364.395,0.005407
