time,frequency,confidence
74.780,295.691,0.876313
74.790,296.102,0.821801
74.800,295.795,0.848750
74.810,295.877,0.775346
74.820,295.586,0.908042
74.830,295.910,0.630692
74.840,295.587,0.904396
74.850,295.840,0.707090
74.860,295.751,0.859197
74.870,296.004,0.701486
74.880,295.233,0.810077
74.890,493.507,0.490574
74.900,295.256,0.731400
74.910,492.941,0.732459
74.920,295.972,0.361005
74.930,494.942,0.805250
74.940,295.991,0.589666
74.950,493.493,0.590295
74.960,296.364,0.597997
74.970,494.188,0.490229
74.980,296.179,0.652298
74.990,492.908,0.622648
75.000,296.093,0.804602
75.010,492.898,0.757203
75.020,296.034,0.671763
75.030,492.371,0.880102
75.040,295.970,0.240929
75.050,491.512,0.891878
75.060,296.891,0.545393
75.070,494.698,0.737734
75.080,295.489,0.662640
75.090,493.619,0.467071
75.100,295.768,0.707391
75.110,493.446,0.506089
75.120,295.342,0.437779
75.130,296.263,0.330323
75.140,295.855,0.492653
75.150,295.545,0.351879
75.160,295.407,0.551554
75.170,295.735,0.415062
75.180,295.862,0.611972
75.190,295.677,0.518977
75.200,295.289,0.664980
75.210,295.583,0.752552
75.220,295.190,0.824555
75.230,295.175,0.736447
75.240,295.217,0.803432
75.250,295.787,0.520641
75.260,197.257,0.799000
75.270,197.542,0.715741
75.280,197.342,0.808424
75.290,295.714,0.460287
75.300,196.997,0.465034
75.310,295.588,0.588069
75.320,295.432,0.341741
75.330,197.787,0.275951
75.340,196.960,0.885395
75.350,197.531,0.721146
75.360,196.951,0.942920
75.370,197.171,0.802736
75.380,196.718,0.947084
75.390,197.145,0.713131
75.400,196.725,0.915141
75.410,197.258,0.696236
75.420,196.656,0.789278
75.430,197.335,0.386448
75.440,196.782,0.492885
75.450,294.800,0.442808
75.460,294.553,0.613265
75.470,294.922,0.503092
75.480,294.701,0.592510
75.490,295.575,0.555445
75.500,294.812,0.642202
75.510,295.133,0.670764
75.520,295.309,0.724441
75.530,295.663,0.778327
75.540,294.807,0.794670
75.550,295.381,0.761408
75.560,295.292,0.795665
75.570,295.357,0.728031
75.580,295.185,0.806757
75.590,295.325,0.732216
75.600,295.165,0.667936
75.610,295.268,0.745980
75.620,295.154,0.583477
75.630,295.656,0.444266
75.640,295.453,0.560438
75.650,492.459,0.414663
75.660,295.472,0.717474
75.670,295.688,0.450244
75.680,295.493,0.690924
75.690,295.690,0.737237
75.700,295.541,0.699420
75.710,295.843,0.605328
75.720,295.672,0.848666
75.730,295.739,0.488696
75.740,295.935,0.729763
75.750,493.717,0.442361
75.760,296.088,0.694883
75.770,295.749,0.417666
75.780,296.223,0.675744
75.790,295.390,0.636710
75.800,295.867,0.617575
75.810,295.068,0.799819
75.820,295.531,0.584997
75.830,295.507,0.759519
75.840,295.828,0.395794
75.850,295.448,0.638552
75.860,295.531,0.375835
75.870,295.395,0.720039
75.880,493.401,0.430905
75.890,295.293,0.818647
75.900,493.277,0.427970
75.910,295.599,0.723878
75.920,493.693,0.576747
75.930,295.596,0.686246
75.940,493.528,0.476827
75.950,295.459,0.672542
75.960,295.424,0.443355
75.970,295.497,0.526060
75.980,492.419,0.352461
75.990,295.642,0.739524
76.000,493.418,0.521831
76.010,295.720,0.857702
76.020,493.271,0.604177
76.030,295.681,0.762021
76.040,493.408,0.457069
76.050,295.504,0.656220
76.060,295.607,0.475375
76.070,295.145,0.591575
76.080,295.846,0.506457
76.090,493.223,0.554697
76.100,295.714,0.489956
76.110,492.852,0.551660
76.120,295.437,0.684316
76.130,294.866,0.717677
76.140,295.519,0.656919
76.150,295.132,0.707451
76.160,296.111,0.724055
76.170,295.285,0.666491
76.180,296.005,0.848674
76.190,294.809,0.768560
76.200,295.933,0.852784
76.210,294.819,0.921960
76.220,296.107,0.821200
76.230,295.622,0.867824
76.240,295.850,0.840920
76.250,295.112,0.846445
76.260,295.716,0.882850
76.270,295.372,0.544376
76.280,295.411,0.594366
76.290,294.953,0.590516
76.300,295.134,0.835057
76.310,294.843,0.855061
76.320,294.812,0.882630
76.330,294.841,0.916303
76.340,295.365,0.888119
76.350,295.781,0.853863
76.360,295.134,0.858434
76.370,295.777,0.898749
76.380,295.771,0.873436
76.390,295.685,0.871209
76.400,295.942,0.835890
76.410,296.011,0.603026
76.420,296.032,0.811157
76.430,295.571,0.833578
76.440,295.961,0.900483
76.450,295.936,0.865397
76.460,296.020,0.896942
76.470,295.859,0.823107
76.480,296.681,0.912059
76.490,295.658,0.787923
76.500,296.413,0.901969
76.510,295.606,0.895789
76.520,296.927,0.891845
76.530,296.071,0.851561
76.540,296.514,0.853869
76.550,295.571,0.902327
76.560,296.204,0.846302
76.570,296.119,0.672395
76.580,296.100,0.627208
76.590,295.977,0.457518
76.600,295.615,0.543533
76.610,295.787,0.743273
76.620,295.448,0.601968
76.630,296.632,0.642071
76.640,295.423,0.295503
76.650,296.258,0.541405
76.660,295.307,0.327417
76.670,295.906,0.451423
76.680,294.934,0.498946
76.690,295.732,0.492666
76.700,295.201,0.541897
76.710,295.653,0.530811
76.720,491.294,0.324309
76.730,295.530,0.479341
76.740,295.520,0.338951
76.750,396.169,0.327959
76.760,295.389,0.307214
76.770,296.294,0.322955
76.780,491.542,0.364284
76.790,393.868,0.194370
76.800,491.816,0.294335
76.810,394.115,0.339793
76.820,295.880,0.475251
76.830,394.165,0.275989
76.840,296.068,0.539780
76.850,295.549,0.437317
76.860,296.118,0.637017
76.870,394.659,0.325002
76.880,295.975,0.427532
76.890,294.903,0.361361
76.900,492.035,0.406396
76.910,294.962,0.505036
76.920,295.643,0.288489
76.930,394.276,0.411698
76.940,295.599,0.182657
76.950,394.156,0.311374
76.960,491.158,0.228105
76.970,394.471,0.386092
76.980,295.367,0.228548
76.990,294.910,0.437411
77.000,490.401,0.213002
77.010,295.274,0.604418
77.020,491.186,0.282514
77.030,295.069,0.665368
77.040,491.297,0.173078
77.050,294.914,0.765189
77.060,294.502,0.232950
77.070,295.268,0.627025
77.080,392.551,0.188899
77.090,295.422,0.395866
77.100,491.219,0.270634
77.110,294.702,0.370037
77.120,491.243,0.410774
77.130,395.368,0.329979
77.140,491.137,0.430396
77.150,492.328,0.291652
77.160,492.770,0.374118
77.170,295.479,0.569710
77.180,393.550,0.340027
77.190,295.569,0.267412
77.200,394.824,0.349677
77.210,491.251,0.556866
77.220,395.258,0.320422
77.230,491.683,0.661323
77.240,445.960,0.210287
77.250,491.025,0.437348
77.260,396.048,0.342576
77.270,490.786,0.324479
77.280,445.981,0.362453
77.290,492.704,0.620293
77.300,295.841,0.145802
77.310,490.634,0.575516
77.320,489.417,0.236422
77.330,488.715,0.601119
77.340,487.544,0.366712
77.350,395.369,0.237013
77.360,394.400,0.531456
77.370,395.328,0.455121
77.380,394.794,0.366302
77.390,395.054,0.637777
77.400,394.883,0.619378
77.410,395.154,0.736526
77.420,394.853,0.395402
77.430,394.909,0.568660
77.440,394.744,0.505649
77.450,395.555,0.542125
77.460,394.121,0.358803
77.470,396.458,0.610389
77.480,394.593,0.698260
77.490,399.076,0.564132
77.500,393.966,0.789448
77.510,397.819,0.573676
77.520,393.126,0.831342
77.530,398.069,0.542277
77.540,394.133,0.791658
77.550,395.909,0.691619
77.560,394.228,0.698555
77.570,397.180,0.593626
77.580,393.528,0.562934
77.590,395.780,0.481890
77.600,392.853,0.321336
77.610,396.358,0.306659
77.620,392.207,0.368836
77.630,396.467,0.346804
77.640,392.719,0.370018
77.650,396.576,0.391616
77.660,197.198,0.469873
77.670,198.195,0.474498
77.680,197.263,0.373883
77.690,198.112,0.379905
77.700,197.460,0.475718
77.710,198.095,0.332937
77.720,197.561,0.505597
77.730,197.840,0.267564
77.740,197.462,0.236489
77.750,393.780,0.394378
77.760,295.678,0.407345
77.770,295.522,0.710279
77.780,295.528,0.664597
77.790,295.510,0.400089
77.800,295.215,0.432412
77.810,295.447,0.419329
77.820,294.865,0.685392
77.830,295.808,0.793999
77.840,295.598,0.781860
77.850,295.551,0.813877
77.860,294.957,0.638938
77.870,295.593,0.646417
77.880,295.479,0.808113
77.890,295.373,0.672920
77.900,295.313,0.813114
77.910,295.115,0.711357
77.920,295.436,0.817606
77.930,295.430,0.681442
77.940,295.788,0.782130
77.950,295.469,0.849742
77.960,295.530,0.882451
77.970,295.527,0.837487
77.980,296.121,0.863649
77.990,295.896,0.834210
78.000,295.910,0.865053
78.010,295.834,0.867421
78.020,296.136,0.817688
78.030,295.733,0.758155
78.040,295.786,0.581474
78.050,296.513,0.857371
78.060,295.856,0.747409
78.070,295.798,0.813614
78.080,295.596,0.474754
78.090,296.482,0.714809
78.100,296.098,0.608448
78.110,295.951,0.803900
78.120,295.899,0.541633
78.130,296.857,0.781700
78.140,296.076,0.558876
78.150,296.430,0.785882
78.160,490.747,0.599899
78.170,296.491,0.581228
78.180,491.665,0.590086
78.190,296.453,0.653078
78.200,295.434,0.302039
78.210,295.901,0.606527
78.220,295.149,0.310455
78.230,295.651,0.596802
78.240,295.336,0.435904
78.250,296.200,0.576119
78.260,295.518,0.506046
78.270,295.947,0.678192
78.280,295.369,0.475595
78.290,295.606,0.531826
78.300,295.563,0.460313
78.310,295.133,0.494647
78.320,295.903,0.687711
78.330,295.226,0.828368
78.340,295.749,0.828952
78.350,295.236,0.846819
78.360,296.190,0.751132
78.370,295.397,0.867793
78.380,295.120,0.760232
78.390,294.422,0.743962
78.400,295.665,0.658381
78.410,295.741,0.653931
78.420,295.696,0.629807
78.430,197.068,0.601220
78.440,197.504,0.482020
78.450,294.600,0.512948
78.460,197.200,0.629600
78.470,197.392,0.624245
78.480,295.724,0.455807
78.490,294.683,0.650338
78.500,294.996,0.608293
78.510,196.940,0.585598
78.520,295.493,0.509537
78.530,294.310,0.696651
78.540,295.550,0.627108
78.550,294.118,0.707434
78.560,295.099,0.519722
78.570,294.175,0.767366
78.580,295.299,0.381637
78.590,294.491,0.742663
78.600,295.081,0.482457
78.610,295.155,0.595548
78.620,294.974,0.633919
78.630,294.799,0.534057
78.640,294.983,0.670006
78.650,294.583,0.522857
78.660,295.755,0.618666
78.670,295.511,0.587543
78.680,295.883,0.546624
78.690,294.741,0.645560
78.700,295.562,0.657000
78.710,294.778,0.794953
78.720,295.758,0.707501
78.730,294.653,0.791859
78.740,295.718,0.704134
78.750,295.117,0.739476
78.760,295.461,0.629429
78.770,294.748,0.573458
78.780,295.401,0.473124
78.790,294.772,0.661259
78.800,295.242,0.457493
78.810,294.774,0.623745
78.820,295.541,0.659097
78.830,295.271,0.665270
78.840,295.891,0.627677
78.850,295.317,0.748822
78.860,296.169,0.673788
78.870,295.360,0.831804
78.880,296.080,0.487304
78.890,295.572,0.773438
78.900,296.181,0.395894
78.910,295.486,0.786476
78.920,296.136,0.372093
78.930,295.736,0.862589
78.940,295.781,0.438339
78.950,295.611,0.842525
78.960,295.535,0.607173
78.970,295.658,0.721094
78.980,295.962,0.313894
78.990,296.197,0.572454
79.000,295.821,0.495353
79.010,295.846,0.597082
79.020,295.580,0.600946
79.030,295.544,0.517224
79.040,295.396,0.587408
79.050,295.300,0.597097
79.060,295.534,0.367026
79.070,295.515,0.502840
79.080,295.425,0.411441
79.090,295.081,0.568315
79.100,295.184,0.479369
79.110,295.332,0.371311
79.120,295.412,0.508458
79.130,493.173,0.420670
79.140,295.495,0.514833
79.150,295.393,0.401895
79.160,295.592,0.661133
79.170,493.248,0.419602
79.180,295.429,0.753566
79.190,492.697,0.490783
79.200,295.523,0.762628
79.210,493.232,0.569310
79.220,295.627,0.756000
79.230,493.216,0.513544
79.240,295.605,0.791202
79.250,492.989,0.470406
79.260,295.530,0.767299
79.270,295.258,0.667399
79.280,295.434,0.768810
79.290,295.057,0.734589
79.300,295.205,0.757273
79.310,295.181,0.834891
79.320,295.301,0.841656
79.330,295.082,0.794940
79.340,295.516,0.720328
79.350,295.438,0.878928
79.360,295.305,0.872433
79.370,295.459,0.899938
79.380,295.089,0.893830
79.390,295.708,0.877964
79.400,295.348,0.875949
79.410,296.084,0.850808
79.420,295.464,0.891875
79.430,296.023,0.890124
79.440,295.363,0.914074
79.450,296.228,0.870769
79.460,295.952,0.737664
79.470,296.925,0.814131
79.480,295.664,0.818757
79.490,296.553,0.839158
79.500,294.859,0.925384
79.510,296.445,0.885943
79.520,295.441,0.895586
79.530,296.496,0.790083
79.540,296.020,0.761485
79.550,296.669,0.701571
79.560,295.460,0.824641
79.570,296.204,0.758361
79.580,295.234,0.917287
79.590,296.585,0.812375
79.600,295.039,0.909531
79.610,296.121,0.868803
79.620,295.540,0.867061
79.630,296.072,0.837896
79.640,295.742,0.749538
79.650,295.831,0.840089
79.660,295.836,0.788450
79.670,295.585,0.793071
79.680,296.320,0.828971
79.690,296.309,0.861163
79.700,296.556,0.891881
79.710,295.276,0.903185
79.720,296.101,0.799835
79.730,295.551,0.831624
79.740,295.897,0.637927
79.750,295.530,0.752294
79.760,295.794,0.772953
79.770,295.618,0.820307
79.780,295.473,0.524032
79.790,295.471,0.870790
79.800,391.027,0.265517
79.810,295.060,0.621564
79.820,390.888,0.275116
79.830,295.515,0.684707
79.840,391.140,0.302672
79.850,294.801,0.465431
79.860,391.969,0.315874
79.870,489.778,0.351076
79.880,392.504,0.590405
79.890,444.516,0.258667
79.900,389.324,0.234779
79.910,490.110,0.283017
79.920,391.957,0.439289
79.930,489.566,0.431732
79.940,493.742,0.226090
79.950,491.259,0.460076
79.960,391.083,0.348278
79.970,489.109,0.358839
79.980,493.382,0.309775
79.990,489.476,0.336991
80.000,389.749,0.316686
80.010,491.070,0.594448
80.020,247.123,0.251075
80.030,490.693,0.634731
80.040,391.949,0.433219
80.050,492.057,0.703078
80.060,492.026,0.216141
80.070,490.132,0.670276
80.080,491.277,0.390256
80.090,491.844,0.657959
80.100,491.055,0.414861
80.110,490.611,0.643900
80.120,492.050,0.265823
80.130,491.986,0.591366
80.140,491.911,0.220746
80.150,492.200,0.417923
80.160,492.466,0.301768
80.170,491.690,0.379784
80.180,391.090,0.205304
80.190,491.918,0.404044
80.200,492.628,0.308106
80.210,244.066,0.233864
80.220,494.083,0.268917
80.230,244.127,0.325196
80.240,393.311,0.255389
80.250,491.832,0.454860
80.260,196.586,0.400192
80.270,244.595,0.277287
80.280,196.251,0.485291
80.290,244.033,0.241079
80.300,196.028,0.272731
80.310,491.252,0.158461
80.320,196.886,0.157792
80.330,220.201,0.287033
80.340,197.630,0.376944
80.350,490.673,0.317131
80.360,197.743,0.745283
80.370,196.356,0.274015
80.380,197.652,0.632922
80.390,196.213,0.225182
80.400,197.493,0.670110
80.410,489.342,0.217183
80.420,198.255,0.472866
80.430,489.431,0.289694
80.440,199.472,0.456128
80.450,488.973,0.275720
80.460,198.746,0.466982
80.470,488.759,0.225449
80.480,197.262,0.367344
80.490,196.238,0.697678
80.500,199.115,0.515407
80.510,198.187,0.275432
80.520,398.789,0.442250
80.530,396.178,0.595504
80.540,395.991,0.538890
80.550,399.454,0.799632
80.560,397.651,0.581423
80.570,399.950,0.819447
80.580,397.096,0.793519
80.590,399.910,0.790684
80.600,396.986,0.838609
80.610,399.631,0.771205
80.620,395.894,0.824175
80.630,400.392,0.799287
80.640,393.612,0.763996
80.650,399.847,0.806702
80.660,394.220,0.602233
80.670,399.912,0.480636
80.680,393.924,0.416009
80.690,398.969,0.386394
80.700,198.139,0.535176
80.710,198.972,0.714676
80.720,197.769,0.881784
80.730,198.210,0.879853
80.740,197.985,0.905900
80.750,197.943,0.889328
80.760,197.930,0.916083
80.770,198.094,0.816782
80.780,197.959,0.704898
80.790,198.135,0.719325
80.800,197.557,0.316553
80.810,198.164,0.598273
80.820,197.509,0.760078
80.830,197.890,0.802673
80.840,197.722,0.633015
80.850,197.875,0.557327
80.860,197.616,0.584090
80.870,197.291,0.789352
80.880,197.940,0.740556
80.890,197.407,0.769464
80.900,197.673,0.850091
80.910,197.502,0.806070
80.920,197.920,0.606498
80.930,197.533,0.742407
80.940,198.144,0.763236
80.950,197.313,0.691599
80.960,197.731,0.767023
80.970,197.092,0.854925
80.980,197.557,0.851707
80.990,197.529,0.852466
81.000,197.517,0.849479
81.010,197.474,0.693225
81.020,197.729,0.461653
81.030,197.571,0.311298
81.040,198.055,0.332161
81.050,197.350,0.323921
81.060,198.453,0.350829
81.070,197.520,0.644466
81.080,198.322,0.644129
81.090,197.216,0.916350
81.100,197.703,0.786595
81.110,196.865,0.892634
81.120,197.384,0.763028
81.130,197.047,0.876296
81.140,197.690,0.712877
81.150,196.627,0.760061
81.160,197.524,0.671256
81.170,196.760,0.738830
81.180,196.905,0.212254
81.190,196.780,0.578952
81.200,197.039,0.372943
81.210,197.841,0.531014
81.220,492.393,0.424416
81.230,197.352,0.442032
81.240,493.186,0.429989
81.250,494.718,0.212530
81.260,492.378,0.341613
81.270,297.196,0.143171
81.280,491.331,0.419304
81.290,440.741,0.249455
81.300,495.308,0.618965
81.310,439.626,0.351284
81.320,491.395,0.359794
81.330,196.930,0.317496
81.340,196.868,0.334612
81.350,196.929,0.700028
81.360,197.094,0.679526
81.370,197.168,0.687203
81.380,196.717,0.736921
81.390,196.609,0.775686
81.400,196.748,0.521642
81.410,197.135,0.720184
81.420,197.638,0.492817
81.430,197.554,0.636408
81.440,197.617,0.498656
81.450,197.162,0.513174
81.460,197.723,0.325682
81.470,197.384,0.253820
81.480,197.732,0.310118
81.490,197.307,0.559351
81.500,197.853,0.701793
81.510,197.656,0.796742
81.520,197.833,0.553734
81.530,197.233,0.725714
81.540,197.634,0.453194
81.550,197.345,0.752147
81.560,196.971,0.773333
81.570,196.930,0.846898
81.580,197.521,0.554439
81.590,294.575,0.473101
81.600,196.930,0.469635
81.610,197.446,0.776575
81.620,196.844,0.698265
81.630,197.178,0.847682
81.640,196.562,0.725236
81.650,196.883,0.841447
81.660,196.755,0.791222
81.670,196.836,0.848446
81.680,196.846,0.749789
81.690,197.055,0.798127
81.700,196.430,0.455088
81.710,196.613,0.607023
81.720,293.512,0.612750
81.730,196.708,0.467902
81.740,294.328,0.724606
81.750,294.169,0.692725
81.760,294.409,0.806921
81.770,294.078,0.637486
81.780,294.590,0.773234
81.790,294.219,0.678496
81.800,294.479,0.739676
81.810,294.604,0.653307
81.820,294.780,0.668451
81.830,294.677,0.422843
81.840,294.262,0.734962
81.850,294.283,0.364635
81.860,294.873,0.739342
81.870,294.412,0.513742
81.880,295.124,0.864161
81.890,294.683,0.707339
81.900,294.668,0.683717
81.910,294.602,0.447425
81.920,491.962,0.248742
81.930,294.606,0.590892
81.940,294.606,0.517764
81.950,294.957,0.845257
81.960,294.914,0.697674
81.970,295.617,0.712161
81.980,295.117,0.450017
81.990,295.669,0.592813
82.000,294.729,0.451639
82.010,295.527,0.750497
82.020,294.272,0.791102
82.030,295.443,0.792516
82.040,294.627,0.874545
82.050,295.274,0.558637
82.060,295.125,0.798503
82.070,295.247,0.495115
82.080,295.028,0.768148
82.090,294.962,0.729402
82.100,294.850,0.894651
82.110,295.382,0.695724
82.120,295.359,0.824186
82.130,295.563,0.572341
82.140,295.271,0.864215
82.150,295.477,0.511841
82.160,295.318,0.851166
82.170,295.190,0.734360
82.180,295.348,0.779470
82.190,295.219,0.708758
82.200,295.406,0.672117
82.210,295.388,0.639093
82.220,295.340,0.601327
82.230,295.372,0.562077
82.240,295.109,0.565948
82.250,295.118,0.824134
82.260,295.085,0.620567
82.270,295.259,0.761535
82.280,295.181,0.806351
82.290,295.604,0.817892
82.300,295.209,0.509410
82.310,295.632,0.851278
82.320,294.618,0.718241
82.330,295.440,0.871514
82.340,294.601,0.764725
82.350,295.786,0.722726
82.360,294.512,0.636975
82.370,295.792,0.711742
82.380,294.541,0.689163
82.390,295.343,0.778776
82.400,294.198,0.795904
82.410,295.823,0.717668
82.420,294.312,0.868827
82.430,295.111,0.606974
82.440,294.268,0.877085
82.450,294.532,0.560464
82.460,294.034,0.909573
82.470,294.333,0.715505
82.480,294.616,0.855857
82.490,294.818,0.804080
82.500,294.419,0.859127
82.510,294.516,0.820866
82.520,294.496,0.900251
82.530,294.643,0.877437
82.540,294.232,0.914048
82.550,294.069,0.864775
82.560,295.187,0.868177
82.570,294.468,0.791085
82.580,294.451,0.758539
82.590,294.097,0.780860
82.600,294.894,0.855164
82.610,293.878,0.872439
82.620,294.792,0.752226
82.630,294.405,0.815427
82.640,294.176,0.695870
82.650,293.834,0.862562
82.660,294.087,0.833345
82.670,294.765,0.837100
82.680,294.251,0.766734
82.690,294.294,0.793208
82.700,293.734,0.527299
82.710,295.098,0.814701
82.720,293.188,0.621230
82.730,294.943,0.905640
82.740,293.705,0.737063
82.750,294.488,0.909296
82.760,292.947,0.775181
