time,frequency,confidence
10.710,295.318,0.860649
10.720,492.457,0.441149
10.730,295.973,0.712564
10.740,493.879,0.467274
10.750,295.663,0.597456
10.760,294.996,0.332334
10.770,296.034,0.477306
10.780,492.825,0.521645
10.790,295.984,0.672807
10.800,294.991,0.556071
10.810,296.299,0.566610
10.820,295.390,0.484991
10.830,494.012,0.362443
10.840,445.397,0.388078
10.850,493.139,0.534329
10.860,445.146,0.471853
10.870,493.693,0.573576
10.880,295.825,0.525667
10.890,295.057,0.599861
10.900,295.596,0.471333
10.910,494.145,0.370393
10.920,493.937,0.246794
10.930,493.177,0.335800
10.940,295.572,0.418116
10.950,295.048,0.717546
10.960,295.792,0.650955
10.970,493.731,0.552116
10.980,295.378,0.497602
10.990,295.028,0.704296
11.000,295.183,0.742893
11.010,294.932,0.899469
11.020,294.567,0.871801
11.030,293.662,0.856366
11.040,294.262,0.478934
11.050,293.790,0.304645
11.060,448.414,0.423983
11.070,294.645,0.733383
11.080,294.579,0.843846
11.090,293.857,0.678328
11.100,295.108,0.332455
11.110,293.999,0.582597
11.120,294.412,0.719340
11.130,293.850,0.527204
11.140,293.786,0.479271
11.150,293.675,0.282870
11.160,293.651,0.220212
11.170,197.360,0.284905
11.180,198.029,0.317559
11.190,197.241,0.284650
11.200,197.909,0.362659
11.210,293.422,0.424460
11.220,198.548,0.373434
11.230,293.888,0.372280
11.240,197.694,0.344121
11.250,343.927,0.208361
11.260,394.064,0.223667
11.270,227.328,0.309466
11.280,294.063,0.126401
11.290,296.653,0.512625
11.300,294.995,0.460913
11.310,295.350,0.562890
11.320,294.145,0.555909
11.330,295.772,0.813111
11.340,296.293,0.522045
11.350,294.443,0.519349
11.360,294.036,0.298981
11.370,297.538,0.706617
11.380,390.630,0.592308
11.390,298.509,0.359133
11.400,392.015,0.360047
11.410,198.716,0.429885
11.420,391.277,0.331131
11.430,197.835,0.316223
11.440,294.410,0.279334
11.450,198.175,0.281803
11.460,391.063,0.605120
11.470,197.844,0.321995
11.480,390.531,0.626860
11.490,197.310,0.342623
11.500,391.858,0.573310
11.510,244.677,0.273942
11.520,395.084,0.445883
11.530,244.931,0.436892
11.540,393.676,0.651859
11.550,244.774,0.416711
11.560,394.761,0.598845
11.570,246.086,0.375417
11.580,394.155,0.828961
11.590,488.040,0.446534
11.600,393.422,0.673280
11.610,245.470,0.268697
11.620,392.939,0.442232
11.630,246.287,0.440384
11.640,396.259,0.446673
11.650,245.207,0.659056
11.660,394.544,0.382249
11.670,245.116,0.484282
11.680,394.948,0.462198
11.690,489.716,0.488223
11.700,394.842,0.347158
11.710,246.527,0.444618
11.720,395.190,0.174332
11.730,246.221,0.333795
11.740,245.043,0.228903
11.750,491.135,0.142198
11.760,246.299,0.365869
11.770,197.728,0.160010
11.780,246.804,0.258687
11.790,246.264,0.278633
11.800,246.772,0.281440
11.810,196.897,0.388327
11.820,245.346,0.393471
11.830,493.518,0.342641
11.840,490.063,0.391662
11.850,396.255,0.235245
11.860,490.038,0.235612
11.870,395.380,0.270962
11.880,246.640,0.308109
11.890,395.051,0.262392
11.900,246.275,0.736457
11.910,245.843,0.321669
11.920,245.465,0.526826
11.930,397.123,0.261737
11.940,245.596,0.336175
11.950,397.596,0.494105
11.960,492.601,0.351790
11.970,442.381,0.361371
11.980,391.669,0.393038
11.990,442.753,0.283151
12.000,195.421,0.236064
12.010,196.292,0.617980
12.020,195.400,0.741389
12.030,197.147,0.806737
12.040,196.255,0.737294
12.050,196.872,0.864228
12.060,195.798,0.759313
12.070,197.384,0.896542
12.080,196.401,0.858848
12.090,197.651,0.857343
12.100,197.193,0.842905
12.110,197.435,0.849258
12.120,197.369,0.861492
12.130,197.922,0.877985
12.140,198.134,0.883685
12.150,198.052,0.896232
12.160,197.729,0.894109
12.170,197.427,0.895457
12.180,197.281,0.911871
12.190,196.706,0.886685
12.200,196.369,0.845965
12.210,195.838,0.803194
12.220,196.201,0.846769
12.230,195.407,0.791351
12.240,195.005,0.862703
12.250,194.989,0.808994
12.260,195.424,0.803803
12.270,193.972,0.786560
12.280,194.622,0.819272
12.290,193.893,0.842180
12.300,195.376,0.819159
12.310,194.394,0.911276
12.320,196.210,0.766967
12.330,194.515,0.905159
12.340,196.881,0.738627
12.350,195.163,0.794907
12.360,197.055,0.854677
12.370,195.840,0.818886
12.380,196.423,0.877134
12.390,195.418,0.871746
12.400,195.823,0.911967
12.410,195.718,0.876112
12.420,196.111,0.920366
12.430,195.961,0.887662
12.440,195.493,0.878411
12.450,197.283,0.828312
12.460,196.076,0.850046
12.470,197.872,0.866371
12.480,195.742,0.879665
12.490,198.662,0.883420
12.500,197.093,0.876547
12.510,198.191,0.886546
12.520,196.909,0.901615
12.530,198.833,0.835317
12.540,196.977,0.914035
12.550,197.974,0.889219
12.560,196.838,0.940274
12.570,197.977,0.882118
12.580,196.582,0.914715
12.590,197.451,0.875473
12.600,197.105,0.876338
12.610,199.266,0.834960
12.620,197.525,0.813188
12.630,198.012,0.828639
12.640,197.264,0.886995
12.650,197.777,0.908971
12.660,196.869,0.927292
12.670,197.137,0.942852
12.680,197.590,0.888833
12.690,198.230,0.881844
12.700,197.360,0.926175
12.710,198.347,0.820983
12.720,197.350,0.886377
12.730,197.499,0.913240
12.740,196.653,0.910612
12.750,197.620,0.894467
12.760,197.701,0.836194
12.770,197.411,0.892692
12.780,197.934,0.546633
12.790,197.231,0.714194
12.800,442.324,0.404005
12.810,196.883,0.752316
12.820,442.444,0.294352
12.830,196.776,0.748128
12.840,197.790,0.449736
12.850,196.372,0.799001
12.860,197.280,0.756701
12.870,197.074,0.763908
12.880,197.432,0.624135
12.890,196.797,0.599332
12.900,441.271,0.443444
12.910,295.350,0.457223
12.920,295.362,0.674750
12.930,295.285,0.642295
12.940,296.801,0.758578
12.950,494.010,0.269436
12.960,442.854,0.272244
12.970,296.463,0.186812
12.980,295.954,0.354731
12.990,296.022,0.692911
13.000,295.456,0.200733
13.010,295.923,0.564863
13.020,494.197,0.238051
13.030,438.803,0.296093
13.040,445.596,0.109009
13.050,197.043,0.211985
13.060,197.236,0.274156
13.070,196.663,0.206654
13.080,491.340,0.212746
13.090,439.004,0.367381
13.100,489.914,0.171654
13.110,438.859,0.398362
13.120,197.288,0.339417
13.130,438.386,0.298689
13.140,197.079,0.542062
13.150,198.731,0.270928
13.160,490.285,0.272525
13.170,199.079,0.332388
13.180,196.620,0.640242
13.190,198.011,0.658370
13.200,196.757,0.760478
13.210,197.935,0.451751
13.220,196.725,0.515582
13.230,439.269,0.399826
13.240,197.118,0.153258
13.250,440.456,0.683598
13.260,197.504,0.535732
13.270,198.070,0.610483
13.280,197.711,0.894098
13.290,198.050,0.762688
13.300,197.215,0.858953
13.310,197.774,0.702475
13.320,444.712,0.314667
13.330,197.731,0.386486
13.340,197.289,0.464153
13.350,395.956,0.292483
13.360,444.253,0.248717
13.370,294.532,0.396186
13.380,443.712,0.369915
13.390,394.217,0.267257
13.400,442.788,0.454594
13.410,295.155,0.224394
13.420,295.607,0.396408
13.430,293.602,0.736299
13.440,491.780,0.314087
13.450,293.330,0.379433
13.460,442.304,0.396735
13.470,441.429,0.240670
13.480,442.112,0.429432
13.490,395.148,0.281179
13.500,293.631,0.334064
13.510,198.443,0.197169
13.520,220.691,0.464245
13.530,219.645,0.251872
13.540,221.542,0.757903
13.550,294.440,0.425541
13.560,220.985,0.614251
13.570,219.744,0.389205
13.580,220.851,0.780152
13.590,294.164,0.311075
13.600,220.476,0.529705
13.610,293.908,0.601002
13.620,444.141,0.446933
13.630,294.303,0.352601
13.640,295.213,0.421625
13.650,294.193,0.602521
13.660,295.231,0.473837
13.670,294.574,0.620481
13.680,221.559,0.467616
13.690,294.454,0.396058
13.700,295.139,0.343660
13.710,295.009,0.467131
13.720,295.981,0.485565
13.730,295.065,0.485860
13.740,444.989,0.228756
13.750,295.264,0.740184
13.760,295.448,0.424322
13.770,295.706,0.870878
13.780,294.446,0.622913
13.790,295.924,0.749588
13.800,294.163,0.775989
13.810,295.741,0.757221
13.820,295.395,0.535019
13.830,295.291,0.828991
13.840,492.480,0.317311
13.850,295.633,0.507024
13.860,493.535,0.412995
13.870,295.675,0.476476
13.880,493.582,0.324464
13.890,445.023,0.381714
13.900,493.598,0.457836
13.910,295.969,0.336695
13.920,493.080,0.316575
13.930,445.224,0.559128
13.940,493.252,0.439955
13.950,443.583,0.519428
13.960,492.988,0.339070
13.970,444.019,0.418887
13.980,494.506,0.625542
13.990,443.676,0.406958
14.000,494.525,0.300671
14.010,492.133,0.565180
14.020,494.121,0.460294
14.030,492.776,0.460623
14.040,294.822,0.390373
14.050,492.283,0.579978
14.060,295.166,0.376256
14.070,491.806,0.427004
14.080,294.478,0.624974
14.090,492.499,0.704565
14.100,494.042,0.305721
14.110,493.385,0.738426
14.120,295.118,0.378275
14.130,492.520,0.372353
14.140,294.813,0.461451
14.150,492.497,0.434974
14.160,295.281,0.601595
14.170,493.106,0.566173
14.180,295.767,0.609862
14.190,493.786,0.565141
14.200,295.678,0.566314
14.210,494.408,0.296622
14.220,295.073,0.596794
14.230,294.934,0.266201
14.240,294.984,0.550766
14.250,444.314,0.239769
14.260,294.866,0.433681
14.270,492.251,0.390113
14.280,295.387,0.689917
14.290,294.961,0.431779
14.300,295.917,0.808041
14.310,294.263,0.648514
14.320,295.722,0.797520
14.330,294.659,0.693540
14.340,295.729,0.740781
14.350,293.726,0.463808
14.360,489.178,0.118727
14.370,887.077,0.141913
14.380,488.140,0.198492
14.390,696.694,0.347285
14.400,487.500,0.501039
14.410,292.628,0.398376
14.420,491.674,0.680406
14.430,692.766,0.219658
14.440,491.039,0.244204
14.450,198.134,0.303167
14.460,292.901,0.589688
14.470,293.718,0.594601
14.480,291.317,0.859213
14.490,293.702,0.749609
14.500,394.257,0.406274
14.510,396.211,0.395253
14.520,392.814,0.428438
14.530,298.522,0.393199
14.540,295.655,0.540968
14.550,296.367,0.375881
14.560,393.042,0.455262
14.570,296.780,0.411252
14.580,391.218,0.654400
14.590,295.469,0.437892
14.600,294.494,0.533452
14.610,295.422,0.653435
14.620,390.109,0.535105
14.630,393.385,0.438584
14.640,391.809,0.744846
14.650,396.147,0.325871
14.660,393.929,0.458584
14.670,295.713,0.434732
14.680,392.510,0.642620
14.690,394.227,0.543258
14.700,388.156,0.244942
14.710,491.527,0.583172
14.720,392.548,0.521403
14.730,489.738,0.196758
14.740,391.736,0.453304
14.750,394.498,0.336122
14.760,389.504,0.332901
14.770,491.913,0.593596
14.780,295.321,0.239462
14.790,490.179,0.535978
14.800,492.130,0.347620
14.810,491.936,0.545915
14.820,493.058,0.271436
14.830,294.511,0.438066
14.840,392.281,0.388184
14.850,489.764,0.419463
14.860,246.061,0.412070
14.870,491.073,0.470731
14.880,246.104,0.302221
14.890,491.823,0.585014
14.900,491.965,0.447463
14.910,490.776,0.580201
14.920,393.181,0.385421
14.930,490.652,0.439895
14.940,246.619,0.301490
14.950,488.290,0.629952
14.960,393.267,0.652192
14.970,492.943,0.602449
14.980,394.509,0.558121
14.990,488.903,0.347091
15.000,393.836,0.480565
15.010,490.087,0.423042
15.020,491.612,0.307997
15.030,491.374,0.477718
15.040,491.719,0.399396
15.050,491.510,0.484596
15.060,490.432,0.372183
15.070,490.471,0.357580
15.080,490.269,0.490136
15.090,491.039,0.420129
15.100,394.326,0.553509
15.110,490.651,0.303017
15.120,491.252,0.401886
15.130,492.077,0.218211
15.140,394.535,0.532771
15.150,491.349,0.246435
15.160,395.734,0.420097
15.170,491.170,0.402588
15.180,393.566,0.444269
15.190,296.787,0.398435
15.200,392.540,0.674544
15.210,296.275,0.170465
15.220,391.989,0.748084
15.230,488.510,0.357993
15.240,392.913,0.735650
15.250,488.984,0.376494
15.260,394.299,0.618684
15.270,489.757,0.322808
15.280,392.896,0.634385
15.290,487.836,0.477125
15.300,390.990,0.577151
15.310,488.513,0.494986
15.320,392.330,0.500281
15.330,487.195,0.485249
15.340,392.927,0.429723
15.350,487.702,0.400471
15.360,394.917,0.416814
15.370,394.713,0.576926
15.380,486.359,0.446118
15.390,396.001,0.574277
15.400,486.912,0.461600
15.410,398.227,0.321619
15.420,488.954,0.546221
15.430,396.693,0.438284
15.440,394.588,0.370616
15.450,394.384,0.674332
15.460,486.532,0.525305
15.470,394.610,0.650024
15.480,486.774,0.322644
15.490,395.541,0.697744
15.500,395.034,0.437545
15.510,393.264,0.785576
15.520,393.709,0.578419
15.530,391.370,0.710802
15.540,488.090,0.248694
15.550,391.642,0.787870
15.560,197.158,0.316559
15.570,392.685,0.820598
15.580,489.286,0.444277
15.590,394.743,0.789470
15.600,395.353,0.624489
15.610,394.310,0.856529
15.620,397.534,0.571943
15.630,394.148,0.870637
15.640,397.096,0.440805
15.650,197.285,0.616692
15.660,197.815,0.567933
15.670,197.194,0.871575
15.680,197.739,0.736713
15.690,197.415,0.865793
15.700,197.748,0.445667
15.710,196.835,0.779503
15.720,198.003,0.468893
15.730,197.259,0.758660
15.740,197.939,0.439481
15.750,197.333,0.674036
15.760,197.370,0.512652
15.770,198.045,0.734923
15.780,393.211,0.463532
15.790,197.998,0.675956
15.800,197.255,0.538111
15.810,197.625,0.712586
15.820,197.238,0.484624
15.830,197.312,0.456069
15.840,395.983,0.611406
15.850,493.195,0.166768
15.860,395.543,0.428675
15.870,444.912,0.208881
15.880,394.400,0.440825
15.890,492.450,0.276554
15.900,197.416,0.307560
15.910,197.202,0.404072
15.920,197.773,0.330226
15.930,492.864,0.423426
15.940,197.608,0.673060
15.950,197.614,0.551863
15.960,197.664,0.532650
15.970,197.730,0.673511
15.980,197.122,0.758765
15.990,197.207,0.691805
16.000,197.584,0.539361
16.010,197.218,0.344186
16.020,296.854,0.584489
16.030,494.391,0.479833
16.040,493.053,0.427590
16.050,493.480,0.275097
16.060,492.855,0.766648
16.070,493.423,0.226145
16.080,493.591,0.803831
16.090,492.935,0.302577
16.100,494.079,0.568521
16.110,197.651,0.648155
16.120,492.047,0.410562
16.130,197.663,0.489645
16.140,493.928,0.473172
16.150,492.954,0.443241
16.160,492.884,0.444442
16.170,493.743,0.563978
16.180,490.640,0.715382
16.190,494.601,0.348291
16.200,492.014,0.555820
16.210,501.976,0.375722
16.220,492.438,0.719541
16.230,197.970,0.182875
16.240,491.164,0.742700
16.250,198.111,0.348645
16.260,493.189,0.547726
16.270,197.561,0.652980
16.280,197.592,0.581098
16.290,197.450,0.397547
16.300,197.249,0.616138
16.310,197.107,0.549405
16.320,197.718,0.506545
16.330,197.156,0.516434
16.340,198.341,0.596589
16.350,197.223,0.907161
16.360,197.834,0.825880
16.370,196.944,0.958225
16.380,197.439,0.885806
16.390,197.035,0.931053
16.400,197.276,0.811023
16.410,197.383,0.893857
16.420,197.598,0.895279
16.430,197.898,0.881289
16.440,197.469,0.925848
16.450,197.991,0.915418
16.460,197.790,0.924406
16.470,197.794,0.926885
16.480,197.559,0.951631
16.490,197.279,0.975295
16.500,197.436,0.964019
16.510,197.024,0.938105
16.520,197.408,0.927537
16.530,197.312,0.953637
16.540,196.866,0.904914
16.550,197.152,0.923093
16.560,197.080,0.931164
16.570,196.939,0.930726
16.580,197.328,0.920184
16.590,196.979,0.864598
16.600,198.095,0.854361
16.610,196.892,0.700764
16.620,197.498,0.806844
16.630,196.515,0.561984
16.640,197.339,0.603818
16.650,491.647,0.601909
16.660,197.911,0.393387
16.670,492.599,0.531530
16.680,198.549,0.381433
16.690,494.409,0.331698
16.700,294.306,0.240154
16.710,292.992,0.367504
16.720,197.744,0.282528
16.730,294.267,0.262766
16.740,197.385,0.356619
16.750,493.246,0.374854
16.760,294.042,0.225045
16.770,295.315,0.412992
16.780,493.025,0.383950
16.790,295.176,0.612983
16.800,294.878,0.444748
16.810,295.716,0.485260
16.820,294.621,0.423357
16.830,491.078,0.576478
16.840,444.281,0.435385
16.850,492.565,0.546978
16.860,294.788,0.149982
16.870,295.084,0.271767
16.880,493.695,0.458158
16.890,295.194,0.564449
16.900,493.874,0.517534
16.910,295.419,0.597869
16.920,493.263,0.424636
16.930,295.137,0.240356
16.940,492.998,0.335392
16.950,448.618,0.210176
16.960,492.630,0.362219
16.970,446.267,0.208121
16.980,493.658,0.634543
16.990,295.603,0.403229
17.000,295.000,0.406672
17.010,492.221,0.378990
17.020,294.822,0.533304
17.030,492.709,0.407001
17.040,493.825,0.519415
17.050,493.922,0.389489
17.060,493.527,0.321160
17.070,443.704,0.229642
17.080,493.443,0.363228
17.090,492.172,0.390379
17.100,294.667,0.503006
17.110,492.222,0.530061
17.120,495.196,0.440124
17.130,492.671,0.694403
17.140,295.769,0.394183
17.150,493.333,0.810572
17.160,444.083,0.358209
17.170,492.858,0.362612
17.180,493.853,0.747772
17.190,493.939,0.724197
17.200,491.517,0.327340
17.210,492.857,0.459725
17.220,493.184,0.742373
17.230,493.062,0.760273
17.240,493.363,0.716088
17.250,493.407,0.868375
17.260,493.711,0.753413
17.270,493.045,0.849175
17.280,447.020,0.297345
17.290,490.229,0.405150
17.300,224.626,0.149300
17.310,492.057,0.520039
17.320,449.456,0.263931
17.330,494.138,0.670096
17.340,224.462,0.218190
17.350,294.513,0.221887
17.360,447.865,0.242036
17.370,225.265,0.362519
17.380,489.119,0.413666
17.390,294.609,0.268128
17.400,455.488,0.156495
17.410,294.352,0.645697
17.420,224.702,0.418092
17.430,387.981,0.402303
17.440,295.561,0.345479
17.450,456.216,0.390984
17.460,294.482,0.324178
17.470,295.049,0.335829
17.480,294.051,0.621474
17.490,296.085,0.597376
17.500,294.635,0.406082
17.510,295.978,0.216059
17.520,392.561,0.158344
17.530,295.873,0.243412
17.540,490.067,0.170884
17.550,394.749,0.288143
17.560,294.749,0.547910
17.570,295.282,0.278962
17.580,294.996,0.318406
17.590,295.342,0.402616
17.600,294.337,0.446992
17.610,295.140,0.347597
17.620,294.280,0.422527
17.630,294.594,0.407670
17.640,295.256,0.454388
17.650,294.939,0.333613
17.660,294.997,0.345477
17.670,392.900,0.420476
17.680,293.733,0.246653
17.690,392.303,0.504266
17.700,295.701,0.210061
17.710,390.767,0.571647
17.720,397.149,0.299294
17.730,392.077,0.598561
17.740,295.867,0.469653
17.750,392.459,0.336084
17.760,294.675,0.369835
17.770,392.603,0.426027
17.780,491.812,0.369221
17.790,393.210,0.535295
17.800,489.099,0.258423
17.810,389.904,0.355496
17.820,490.570,0.502891
17.830,391.545,0.398279
17.840,491.101,0.455602
17.850,492.134,0.575568
17.860,488.412,0.309860
17.870,492.244,0.408784
17.880,399.865,0.201699
17.890,387.691,0.302251
17.900,489.428,0.309399
17.910,383.999,0.209488
17.920,491.250,0.541425
17.930,493.052,0.324187
17.940,490.841,0.697802
17.950,493.533,0.302980
17.960,490.805,0.588701
17.970,493.115,0.249418
17.980,491.406,0.699091
17.990,492.778,0.254501
18.000,491.072,0.717994
18.010,246.781,0.289831
18.020,491.579,0.595217
18.030,246.725,0.204844
18.040,491.353,0.647882
18.050,491.617,0.460189
18.060,492.114,0.451845
18.070,246.354,0.559845
18.080,245.039,0.443339
18.090,247.049,0.525379
18.100,490.983,0.504140
18.110,246.691,0.305377
18.120,490.799,0.640043
18.130,246.434,0.538977
18.140,492.088,0.410785
18.150,246.384,0.520198
18.160,491.144,0.523066
18.170,246.558,0.331600
18.180,491.462,0.485298
18.190,246.367,0.224608
18.200,491.021,0.395504
18.210,246.350,0.383011
18.220,491.368,0.502793
18.230,391.999,0.257860
18.240,491.480,0.442037
18.250,491.378,0.399250
18.260,294.668,0.366474
18.270,491.656,0.293505
18.280,294.510,0.339379
18.290,392.168,0.239009
18.300,197.010,0.147156
18.310,197.166,0.305502
18.320,197.223,0.168530
18.330,197.265,0.311447
18.340,491.096,0.339447
18.350,293.158,0.326249
18.360,488.871,0.173816
18.370,394.350,0.520829
18.380,490.326,0.227183
18.390,394.774,0.641531
18.400,294.299,0.232952
18.410,393.772,0.603851
18.420,293.751,0.176689
18.430,394.902,0.440443
18.440,197.311,0.136661
18.450,393.762,0.377689
18.460,242.797,0.161491
18.470,292.146,0.180695
18.480,490.979,0.167336
18.490,292.785,0.155414
18.500,489.935,0.346272
18.510,486.943,0.159109
18.520,488.659,0.196840
18.530,486.868,0.325418
18.540,394.522,0.586752
18.550,487.508,0.486192
18.560,396.771,0.526803
18.570,392.645,0.586912
18.580,398.525,0.692742
18.590,393.578,0.462336
18.600,399.790,0.559286
18.610,391.886,0.579678
18.620,398.551,0.511389
18.630,392.734,0.703358
18.640,400.321,0.554608
18.650,391.151,0.362651
18.660,400.761,0.402442
18.670,390.508,0.393546
18.680,399.781,0.718472
18.690,390.326,0.545821
18.700,400.871,0.489759
18.710,389.813,0.290835
18.720,198.811,0.647040
18.730,196.603,0.373710
18.740,198.753,0.739435
18.750,492.053,0.349083
18.760,198.328,0.655345
18.770,197.067,0.537208
18.780,198.885,0.688101
18.790,197.365,0.541919
18.800,198.318,0.266319
18.810,492.167,0.301056
18.820,294.998,0.522010
18.830,295.754,0.264064
18.840,198.620,0.291767
18.850,197.738,0.354795
18.860,294.701,0.355870
18.870,394.252,0.403804
18.880,294.470,0.450311
18.890,295.133,0.384585
18.900,197.696,0.578583
18.910,197.960,0.434614
18.920,197.454,0.665795
18.930,197.894,0.511592
18.940,197.415,0.538047
18.950,295.196,0.446188
18.960,295.597,0.555031
18.970,295.797,0.517800
18.980,295.618,0.704566
18.990,197.938,0.439021
19.000,295.463,0.761523
19.010,295.805,0.626046
19.020,295.383,0.644161
19.030,295.800,0.498892
19.040,295.488,0.633305
19.050,295.806,0.667006
19.060,295.524,0.756034
19.070,295.780,0.539038
19.080,295.455,0.630282
19.090,295.471,0.316790
19.100,295.662,0.585769
19.110,295.644,0.638459
19.120,295.676,0.715761
19.130,295.608,0.693526
19.140,295.348,0.706954
19.150,296.328,0.429118
