time,frequency,confidence
70.650,269.793,0.367125
70.660,333.046,0.446429
70.670,269.029,0.527647
70.680,333.390,0.438620
70.690,268.452,0.348302
70.700,268.484,0.430805
70.710,268.849,0.624963
70.720,268.905,0.745514
70.730,269.114,0.788040
70.740,268.993,0.822201
70.750,269.251,0.845850
70.760,269.925,0.829079
70.770,269.828,0.840966
70.780,270.148,0.853544
70.790,270.435,0.871610
70.800,270.734,0.894525
70.810,271.258,0.915376
70.820,271.012,0.902488
70.830,270.937,0.916907
70.840,270.505,0.910657
70.850,270.177,0.898628
70.860,270.153,0.903031
70.870,270.259,0.909097
70.880,270.041,0.898137
70.890,270.237,0.880161
70.900,269.916,0.906174
70.910,270.096,0.907716
70.920,270.104,0.907729
70.930,269.986,0.917061
70.940,270.084,0.916288
70.950,270.200,0.923132
70.960,270.268,0.930858
70.970,270.209,0.926838
70.980,270.208,0.929475
70.990,270.276,0.930959
71.000,270.065,0.926007
71.010,270.136,0.931325
71.020,270.012,0.930790
71.030,269.988,0.938384
71.040,270.059,0.929463
71.050,270.116,0.931671
71.060,270.091,0.929343
71.070,270.075,0.930514
71.080,270.146,0.932962
71.090,270.184,0.934053
71.100,269.883,0.919687
71.110,269.908,0.915651
71.120,269.903,0.842285
71.130,269.130,0.587188
71.140,269.169,0.359633
71.150,331.322,0.471060
71.160,333.962,0.525227
71.170,334.790,0.428564
71.180,334.331,0.551341
71.190,336.674,0.398924
71.200,306.364,0.238874
71.210,331.131,0.151366
71.220,335.987,0.275330
71.230,333.719,0.269033
71.240,270.215,0.286429
71.250,333.474,0.440171
71.260,336.395,0.326669
71.270,333.930,0.603753
71.280,333.902,0.561530
71.290,336.545,0.585420
71.300,336.360,0.385702
71.310,269.330,0.265153
71.320,335.080,0.224466
71.330,335.346,0.251147
71.340,334.637,0.308569
71.350,339.044,0.254784
71.360,336.256,0.293574
71.370,269.195,0.435447
71.380,269.131,0.589311
71.390,269.500,0.317948
71.400,269.491,0.470910
71.410,269.639,0.295032
71.420,269.361,0.285232
71.430,269.485,0.327253
71.440,269.608,0.227823
71.450,269.355,0.241556
71.460,269.444,0.222220
71.470,269.105,0.172944
71.480,338.683,0.231689
71.490,337.522,0.231245
71.500,339.494,0.187137
71.510,335.605,0.227232
71.520,338.884,0.231349
71.530,339.759,0.204534
71.540,340.080,0.207585
71.550,340.748,0.194108
71.560,338.259,0.272904
71.570,337.338,0.303651
71.580,337.658,0.270105
71.590,339.288,0.218376
71.600,337.816,0.231914
71.610,338.663,0.260643
71.620,337.927,0.329544
71.630,337.352,0.279271
71.640,338.189,0.226718
71.650,338.166,0.256177
71.660,336.236,0.175177
71.670,340.412,0.145215
71.680,338.717,0.192786
71.690,339.053,0.159883
71.700,338.530,0.190660
71.710,335.596,0.271388
71.720,335.462,0.242160
71.730,337.622,0.254527
71.740,337.737,0.243635
71.750,338.427,0.384241
71.760,338.243,0.445408
71.770,337.846,0.665445
71.780,337.609,0.652996
71.790,337.537,0.681825
71.800,338.002,0.569749
71.810,338.015,0.514186
71.820,338.667,0.424063
71.830,338.455,0.490038
71.840,338.775,0.490408
71.850,337.565,0.495630
71.860,336.824,0.525835
71.870,338.395,0.565887
71.880,337.365,0.530682
71.890,337.498,0.442751
71.900,339.497,0.535784
71.910,338.941,0.406900
71.920,340.288,0.388160
71.930,340.672,0.287699
71.940,340.203,0.213649
71.950,340.358,0.191276
71.960,351.554,0.122908
71.970,340.344,0.150725
71.980,355.201,0.098524
71.990,539.367,0.174481
72.000,539.255,0.128614
72.010,539.488,0.167293
72.020,402.840,0.252364
72.030,269.105,0.345734
72.040,269.063,0.440899
72.050,269.213,0.817830
72.060,269.090,0.920386
72.070,269.176,0.948646
72.080,269.339,0.953122
72.090,269.382,0.880265
72.100,538.466,0.869330
72.110,537.904,0.706296
72.120,537.961,0.411700
72.130,268.931,0.404462
72.140,268.937,0.564009
72.150,268.688,0.434622
72.160,1344.279,0.258159
72.170,1344.855,0.211436
72.180,1343.600,0.214088
72.190,1344.706,0.177034
72.200,339.265,0.310966
72.210,339.144,0.487295
72.220,338.409,0.578093
72.230,339.292,0.558551
72.240,339.244,0.588951
72.250,338.998,0.669890
72.260,339.556,0.589487
72.270,339.607,0.648344
72.280,340.082,0.591435
72.290,341.511,0.459870
72.300,339.824,0.449422
72.310,339.063,0.311780
72.320,333.176,0.154039
72.330,332.715,0.124624
72.340,269.733,0.359152
72.350,269.790,0.296915
72.360,269.613,0.175191
72.370,269.153,0.301781
72.380,336.109,0.121205
72.390,269.346,0.121390
72.400,269.504,0.200102
72.410,337.907,0.175924
72.420,336.825,0.150190
72.430,336.585,0.305424
72.440,336.592,0.251348
72.450,336.688,0.413733
72.460,338.210,0.405025
72.470,339.057,0.378556
72.480,338.731,0.361598
72.490,338.891,0.272533
72.500,338.689,0.383018
72.510,339.347,0.330886
72.520,339.535,0.390158
72.530,339.994,0.332558
72.540,340.384,0.170060
72.550,269.512,0.473974
72.560,269.488,0.494527
72.570,269.389,0.358941
72.580,341.076,0.239409
72.590,341.137,0.264759
72.600,340.775,0.349107
72.610,341.762,0.296462
72.620,342.715,0.255410
72.630,342.636,0.272727
72.640,343.583,0.161777
72.650,343.088,0.116657
72.660,269.539,0.129045
72.670,269.416,0.175603
72.680,269.379,0.261622
72.690,269.224,0.331702
72.700,269.099,0.302038
72.710,268.962,0.499155
72.720,268.937,0.564391
72.730,268.946,0.442686
72.740,268.887,0.223381
72.750,358.818,0.121302
72.760,358.903,0.135996
72.770,359.121,0.104278
72.780,357.380,0.090178
72.790,330.017,0.101643
72.800,355.737,0.161714
72.810,356.319,0.290523
72.820,356.588,0.327694
72.830,357.366,0.368876
72.840,356.553,0.220803
72.850,356.832,0.214500
72.860,355.576,0.171321
72.870,355.440,0.176583
72.880,355.407,0.200363
72.890,354.521,0.136225
72.900,336.321,0.110189
72.910,332.705,0.118187
72.920,335.400,0.124873
72.930,538.161,0.206633
72.940,538.114,0.186670
72.950,538.060,0.153311
72.960,339.968,0.128643
72.970,354.336,0.101955
72.980,342.182,0.084966
72.990,269.714,0.154003
73.000,269.597,0.150943
73.010,269.596,0.183826
73.020,354.653,0.093111
73.030,353.992,0.082309
73.040,353.950,0.078569
73.050,354.158,0.078539
73.060,353.785,0.088537
73.070,343.460,0.084960
73.080,343.148,0.078173
73.090,269.736,0.086908
73.100,269.631,0.368326
73.110,269.736,0.525475
73.120,269.857,0.684386
73.130,269.949,0.508262
73.140,269.974,0.414420
73.150,538.335,0.383878
73.160,538.180,0.309237
73.170,537.820,0.190760
73.180,537.669,0.133958
73.190,537.931,0.095415
73.200,343.228,0.095102
73.210,342.408,0.102250
73.220,537.699,0.093599
73.230,343.214,0.070734
73.240,342.172,0.099761
73.250,354.846,0.093648
73.260,341.920,0.115228
73.270,355.415,0.109334
73.280,342.082,0.107423
73.290,341.400,0.097043
73.300,340.383,0.093882
73.310,269.395,0.117472
73.320,269.455,0.285219
73.330,269.571,0.593803
73.340,269.788,0.591929
73.350,269.833,0.643291
73.360,269.935,0.377792
73.370,269.733,0.446517
73.380,269.875,0.506522
73.390,269.836,0.618877
73.400,270.030,0.625813
73.410,270.021,0.521847
73.420,269.897,0.381690
73.430,270.037,0.308837
73.440,269.707,0.459679
73.450,269.928,0.423839
73.460,269.685,0.365331
73.470,403.911,0.215983
73.480,338.100,0.827841
73.490,338.193,0.879009
73.500,337.571,0.874482
73.510,336.617,0.830428
73.520,336.291,0.797975
73.530,337.596,0.873495
73.540,336.885,0.857379
73.550,338.174,0.887509
73.560,337.113,0.824100
73.570,338.578,0.851695
73.580,336.794,0.782055
73.590,335.908,0.805710
73.600,336.864,0.853819
73.610,337.232,0.860817
73.620,337.598,0.891912
73.630,337.212,0.859333
73.640,336.738,0.837970
73.650,336.655,0.853322
73.660,336.497,0.838615
73.670,336.005,0.818183
73.680,335.984,0.832382
73.690,336.753,0.829351
73.700,337.208,0.830283
73.710,337.295,0.751298
73.720,336.310,0.746789
73.730,337.742,0.854515
73.740,336.951,0.844872
73.750,334.205,0.816210
73.760,331.756,0.755661
73.770,333.381,0.797925
73.780,334.848,0.576710
73.790,446.489,0.511429
73.800,445.481,0.736830
73.810,445.121,0.708667
73.820,445.714,0.612812
73.830,334.666,0.484753
73.840,334.853,0.569922
73.850,334.871,0.626732
73.860,334.749,0.782359
73.870,335.999,0.680687
73.880,335.185,0.818492
73.890,335.983,0.771897
73.900,335.485,0.879636
73.910,336.878,0.917388
73.920,335.691,0.863363
73.930,335.844,0.806656
73.940,335.733,0.688109
73.950,334.316,0.739089
73.960,335.026,0.444542
73.970,333.293,0.653347
73.980,335.376,0.727251
73.990,335.891,0.699728
74.000,336.599,0.622728
74.010,301.017,0.357383
74.020,337.759,0.458741
74.030,337.433,0.569868
74.040,336.750,0.541282
74.050,336.684,0.604644
74.060,334.999,0.683423
74.070,335.514,0.694238
74.080,335.818,0.772033
74.090,336.089,0.768080
74.100,336.370,0.705643
74.110,335.887,0.696766
74.120,338.545,0.482695
74.130,352.781,0.253659
74.140,332.653,0.336311
74.150,337.194,0.796592
74.160,338.829,0.788279
74.170,338.572,0.776913
74.180,339.269,0.818369
74.190,338.257,0.758923
74.200,337.482,0.631931
74.210,336.800,0.577861
74.220,340.037,0.438070
74.230,338.043,0.399772
74.240,339.374,0.555692
74.250,337.260,0.744925
74.260,336.483,0.768859
74.270,336.768,0.782559
74.280,336.146,0.761508
74.290,336.167,0.746715
74.300,335.825,0.768201
74.310,335.925,0.790790
74.320,335.336,0.826781
74.330,334.211,0.850883
74.340,335.207,0.784689
74.350,334.820,0.765621
74.360,333.737,0.771711
74.370,334.469,0.533842
74.380,333.512,0.659896
74.390,281.142,0.394640
74.400,326.781,0.239665
74.410,271.580,0.859796
74.420,271.770,0.575668
74.430,327.222,0.600971
74.440,291.436,0.614837
74.450,293.378,0.556178
74.460,338.467,0.402143
74.470,295.703,0.398731
74.480,330.874,0.492201
74.490,330.666,0.727442
74.500,334.372,0.562679
74.510,298.384,0.472933
74.520,344.946,0.333140
74.530,300.208,0.416367
74.540,297.486,0.359632
74.550,333.918,0.459331
74.560,334.426,0.728230
74.570,336.542,0.671103
74.580,336.555,0.788578
74.590,336.919,0.837517
74.600,336.427,0.798851
74.610,336.976,0.823354
74.620,336.025,0.831194
74.630,335.554,0.852422
74.640,334.753,0.822175
74.650,333.948,0.730559
74.660,334.484,0.690182
74.670,336.036,0.830855
74.680,336.285,0.870912
74.690,336.777,0.865885
74.700,336.975,0.847942
74.710,336.897,0.763791
74.720,337.562,0.834292
74.730,337.534,0.907006
74.740,338.346,0.920052
74.750,337.443,0.913217
74.760,337.317,0.849487
74.770,336.000,0.657498
74.780,336.281,0.482124
74.790,336.362,0.589019
74.800,336.008,0.527424
74.810,336.751,0.851879
74.820,336.443,0.867513
74.830,334.532,0.807054
74.840,333.246,0.797320
74.850,331.020,0.870879
74.860,329.861,0.877833
74.870,326.881,0.749436
74.880,324.413,0.561552
74.890,326.892,0.682377
74.900,328.569,0.809221
74.910,328.887,0.884878
74.920,329.450,0.865652
74.930,328.958,0.841709
74.940,330.793,0.844290
74.950,332.277,0.753471
74.960,334.154,0.697629
74.970,334.953,0.796447
74.980,335.536,0.836314
74.990,335.698,0.830535
75.000,335.066,0.824569
75.010,335.071,0.835792
75.020,335.799,0.797942
75.030,335.958,0.763354
75.040,336.390,0.720236
75.050,337.670,0.834561
75.060,336.782,0.813689
75.070,336.661,0.776003
75.080,333.108,0.762154
75.090,329.556,0.343765
75.100,319.209,0.419236
75.110,268.818,0.424701
75.120,327.910,0.503700
75.130,329.743,0.756395
75.140,330.426,0.769317
75.150,330.654,0.877107
75.160,331.858,0.863019
75.170,331.764,0.845201
75.180,330.909,0.860647
75.190,331.963,0.737479
75.200,332.148,0.626318
75.210,337.520,0.347577
75.220,337.378,0.596383
75.230,339.329,0.706002
75.240,338.063,0.522140
75.250,338.104,0.602809
75.260,337.911,0.691978
75.270,338.314,0.729275
75.280,338.090,0.878847
75.290,338.944,0.893981
75.300,338.708,0.805926
75.310,339.190,0.766723
75.320,338.640,0.656265
75.330,338.318,0.580149
75.340,337.425,0.682682
75.350,338.203,0.754742
75.360,337.576,0.798640
75.370,337.605,0.832794
75.380,336.916,0.838976
75.390,337.409,0.851134
75.400,337.242,0.821503
75.410,337.386,0.860610
75.420,336.887,0.847180
75.430,336.968,0.853667
75.440,337.224,0.864278
75.450,337.456,0.848405
75.460,337.853,0.809756
75.470,337.470,0.819738
75.480,337.793,0.820996
75.490,337.377,0.841354
75.500,337.501,0.863211
75.510,337.655,0.877701
75.520,337.530,0.887179
75.530,337.975,0.875918
75.540,338.200,0.865521
75.550,338.680,0.851323
75.560,339.037,0.900487
75.570,339.170,0.914987
75.580,338.690,0.912166
75.590,338.420,0.892435
75.600,337.932,0.832621
75.610,337.873,0.684722
75.620,337.381,0.294571
75.630,336.967,0.340118
75.640,336.370,0.230527
75.650,539.695,0.349366
75.660,540.418,0.552683
75.670,540.909,0.422784
75.680,336.428,0.432202
75.690,336.606,0.478009
75.700,539.438,0.229224
75.710,539.264,0.412597
75.720,539.256,0.465144
75.730,539.476,0.514513
75.740,334.139,0.179878
75.750,333.969,0.238854
75.760,333.039,0.257570
75.770,332.146,0.285039
75.780,309.123,0.254576
75.790,308.944,0.272438
75.800,307.571,0.437096
75.810,306.134,0.489763
75.820,304.373,0.548989
75.830,306.857,0.489751
75.840,306.299,0.593015
75.850,330.611,0.288499
75.860,331.848,0.278943
75.870,332.594,0.417081
75.880,333.783,0.560909
75.890,334.071,0.595634
75.900,333.692,0.522608
75.910,331.868,0.412445
75.920,331.973,0.363157
75.930,332.557,0.648793
75.940,333.692,0.626314
75.950,335.243,0.813702
75.960,335.237,0.763166
75.970,334.146,0.331405
75.980,334.256,0.272001
75.990,334.612,0.299120
76.000,334.819,0.365904
76.010,334.625,0.356769
76.020,538.217,0.257254
76.030,538.745,0.450677
76.040,538.286,0.657361
76.050,269.419,0.652654
76.060,269.201,0.839199
76.070,269.420,0.696459
76.080,269.358,0.776982
76.090,269.832,0.643535
76.100,269.686,0.587975
76.110,270.504,0.617937
76.120,541.320,0.575015
76.130,270.912,0.418417
76.140,270.920,0.272054
76.150,270.779,0.211472
76.160,333.593,0.248849
76.170,333.729,0.322990
76.180,333.843,0.298490
76.190,332.424,0.259362
76.200,271.282,0.149495
76.210,271.105,0.114800
76.220,270.869,0.233103
76.230,270.906,0.189152
76.240,271.022,0.359400
76.250,271.114,0.471705
76.260,271.056,0.256975
76.270,541.960,0.231830
76.280,543.148,0.191602
76.290,1624.314,0.135905
76.300,1624.784,0.374611
76.310,1624.502,0.297732
76.320,1623.778,0.374117
76.330,1624.153,0.395110
76.340,1624.746,0.348315
76.350,1624.257,0.585050
76.360,1624.322,0.606744
76.370,1625.366,0.525991
76.380,1624.441,0.485797
76.390,1625.174,0.359098
76.400,335.634,0.291201
76.410,1623.522,0.321862
76.420,1623.550,0.265915
76.430,1623.472,0.389464
76.440,1623.887,0.605320
76.450,1624.363,0.726307
76.460,1625.293,0.730265
76.470,1626.088,0.853593
76.480,1626.320,0.846522
76.490,1626.143,0.893818
76.500,1625.467,0.900192
76.510,1625.617,0.853095
76.520,1624.245,0.728659
76.530,1625.001,0.645898
76.540,1627.066,0.531540
76.550,1626.895,0.639439
76.560,1627.434,0.677287
76.570,1627.425,0.767157
76.580,1627.783,0.779306
76.590,1627.503,0.554149
76.600,1626.915,0.368877
76.610,335.827,0.135520
76.620,271.094,0.305005
76.630,270.887,0.577702
76.640,271.163,0.541774
76.650,271.068,0.335127
76.660,335.262,0.668224
76.670,335.135,0.614678
76.680,335.193,0.523807
76.690,335.048,0.394253
76.700,334.526,0.300986
76.710,267.737,0.255080
76.720,335.627,0.225478
76.730,292.120,0.268070
76.740,294.102,0.379513
76.750,336.468,0.341317
76.760,337.163,0.462400
76.770,335.614,0.554371
76.780,334.402,0.681834
76.790,335.067,0.821261
76.800,335.111,0.843850
76.810,336.400,0.883971
76.820,336.198,0.832307
76.830,335.609,0.848358
76.840,336.313,0.845445
76.850,336.162,0.867317
76.860,335.793,0.815534
76.870,336.041,0.856586
76.880,336.590,0.870669
76.890,336.232,0.837665
76.900,336.686,0.875083
76.910,336.106,0.864706
76.920,336.799,0.893171
76.930,336.482,0.829535
76.940,337.078,0.723195
76.950,337.123,0.806260
76.960,337.095,0.877522
76.970,337.802,0.887479
76.980,337.041,0.761210
76.990,335.908,0.447529
77.000,270.023,0.246459
77.010,269.783,0.324372
77.020,269.955,0.333998
77.030,539.200,0.427354
77.040,270.092,0.399470
77.050,270.328,0.515859
77.060,270.328,0.692828
77.070,270.076,0.606659
77.080,269.933,0.619137
77.090,269.825,0.694639
77.100,269.626,0.836117
77.110,269.873,0.830889
77.120,269.822,0.843832
77.130,270.022,0.738509
77.140,270.588,0.720556
77.150,270.513,0.786184
77.160,270.556,0.766803
77.170,270.647,0.696869
77.180,270.704,0.560126
77.190,270.861,0.489041
77.200,270.910,0.613950
77.210,270.789,0.616389
77.220,270.686,0.523323
77.230,270.740,0.507621
77.240,270.803,0.593191
77.250,270.788,0.606448
77.260,270.835,0.604801
77.270,270.830,0.783206
77.280,270.804,0.765233
77.290,270.945,0.729522
77.300,270.770,0.683894
77.310,270.614,0.676885
77.320,270.776,0.712162
77.330,270.464,0.748553
77.340,270.444,0.837905
77.350,270.367,0.743990
77.360,270.107,0.812568
77.370,270.079,0.813175
77.380,270.143,0.779099
77.390,269.898,0.854509
77.400,269.959,0.856253
77.410,269.776,0.903391
77.420,269.832,0.921451
77.430,269.868,0.919109
77.440,269.842,0.925954
77.450,269.827,0.919530
77.460,269.771,0.929042
77.470,269.743,0.940656
77.480,269.810,0.941670
77.490,269.795,0.932694
77.500,269.864,0.940615
77.510,269.892,0.938732
77.520,270.016,0.925892
77.530,270.012,0.925080
77.540,270.262,0.888533
77.550,270.420,0.845027
77.560,270.366,0.882877
77.570,270.346,0.909407
77.580,270.304,0.889014
77.590,270.482,0.852482
77.600,270.549,0.833892
77.610,270.470,0.888906
77.620,270.504,0.904729
77.630,270.344,0.871171
77.640,270.422,0.797632
77.650,270.489,0.722998
77.660,270.330,0.829293
77.670,270.363,0.825077
77.680,270.774,0.738066
77.690,540.364,0.726609
77.700,540.497,0.784036
77.710,270.804,0.755135
77.720,270.633,0.856168
77.730,270.385,0.891248
77.740,270.276,0.872192
77.750,270.046,0.911105
77.760,270.097,0.921623
77.770,270.211,0.929891
77.780,270.327,0.936464
77.790,270.323,0.933978
77.800,270.433,0.933433
77.810,270.320,0.938554
77.820,270.417,0.948182
77.830,270.239,0.938150
77.840,270.255,0.936915
77.850,270.227,0.935180
77.860,270.061,0.931634
77.870,270.037,0.930119
77.880,270.086,0.927215
77.890,270.068,0.924301
77.900,270.074,0.913672
77.910,270.055,0.892239
77.920,269.995,0.907477
77.930,269.818,0.925623
77.940,269.809,0.934634
77.950,269.787,0.943183
77.960,269.618,0.949743
77.970,269.640,0.944854
77.980,269.746,0.927576
77.990,269.797,0.902667
78.000,269.866,0.929120
78.010,269.793,0.936024
78.020,269.834,0.941558
78.030,269.638,0.948614
78.040,269.685,0.943223
78.050,269.733,0.925528
78.060,269.957,0.887365
78.070,269.960,0.912725
78.080,269.856,0.933458
78.090,269.878,0.932627
78.100,269.791,0.942968
78.110,269.663,0.948079
78.120,269.726,0.945669
78.130,269.715,0.945363
78.140,269.763,0.947974
78.150,269.617,0.951290
78.160,269.519,0.957209
78.170,269.534,0.956723
78.180,269.611,0.955038
78.190,269.573,0.957483
78.200,269.570,0.962451
78.210,269.505,0.958935
78.220,269.499,0.959172
78.230,269.449,0.959846
78.240,269.530,0.949852
78.250,269.618,0.945530
78.260,269.486,0.955969
78.270,269.444,0.954317
78.280,269.528,0.954866
78.290,269.497,0.957009
78.300,269.607,0.950577
78.310,269.617,0.940053
78.320,269.766,0.902514
78.330,269.776,0.898325
78.340,269.637,0.925291
78.350,269.594,0.945143
78.360,269.658,0.949991
78.370,269.670,0.951875
78.380,269.683,0.952944
78.390,269.686,0.952291
78.400,269.781,0.944175
78.410,269.736,0.929490
78.420,269.900,0.875377
78.430,269.759,0.926640
78.440,269.651,0.952694
78.450,269.631,0.956957
78.460,269.527,0.956575
78.470,269.468,0.959582
78.480,269.547,0.956773
78.490,269.523,0.951837
78.500,269.609,0.921808
78.510,538.893,0.845415
78.520,269.631,0.921433
78.530,269.530,0.951488
78.540,269.563,0.952345
78.550,269.681,0.950655
78.560,269.624,0.952669
78.570,269.573,0.953990
78.580,269.545,0.950165
78.590,269.642,0.944192
78.600,269.858,0.937679
78.610,269.803,0.943888
78.620,269.709,0.948185
78.630,269.726,0.947183
78.640,269.639,0.951661
78.650,269.461,0.959036
78.660,269.259,0.959072
78.670,268.668,0.954038
78.680,269.578,0.945493
78.690,270.307,0.934798
78.700,270.333,0.922833
78.710,270.650,0.920038
78.720,270.294,0.911348
78.730,269.644,0.923540
78.740,269.179,0.951985
78.750,268.951,0.916828
78.760,268.525,0.506336
78.770,268.892,0.404429
78.780,405.384,0.646390
78.790,405.965,0.653607
78.800,268.585,0.368810
78.810,268.474,0.622111
78.820,268.667,0.703414
78.830,268.549,0.731430
78.840,268.363,0.807618
78.850,268.614,0.823913
78.860,268.639,0.864840
78.870,268.660,0.857337
78.880,268.764,0.845582
78.890,267.724,0.715967
78.900,267.656,0.636945
78.910,268.346,0.702230
78.920,268.585,0.681086
78.930,269.017,0.865168
78.940,269.011,0.796111
78.950,268.877,0.662132
78.960,268.998,0.855377
78.970,269.093,0.880554
78.980,268.973,0.867571
78.990,269.237,0.881391
79.000,269.206,0.856962
79.010,269.281,0.884392
79.020,270.190,0.896299
79.030,270.288,0.931236
79.040,270.166,0.917826
79.050,269.981,0.904862
79.060,269.922,0.909068
79.070,269.378,0.931476
79.080,269.763,0.888767
79.090,269.765,0.886171
79.100,269.380,0.912565
79.110,269.804,0.907687
79.120,269.849,0.897529
79.130,269.479,0.864994
79.140,269.698,0.866326
79.150,268.944,0.776772
79.160,268.830,0.574064
79.170,673.375,0.450990
79.180,673.602,0.471402
79.190,675.303,0.802253
79.200,676.074,0.900203
79.210,225.991,0.773231
79.220,226.354,0.801235
79.230,226.603,0.393185
79.240,301.424,0.558087
79.250,303.016,0.734000
79.260,302.652,0.708960
79.270,302.872,0.671094
79.280,304.042,0.762193
79.290,302.854,0.710670
79.300,302.623,0.685189
79.310,302.644,0.824958
79.320,302.437,0.856894
79.330,302.326,0.863812
79.340,301.826,0.325866
79.350,301.071,0.412080
79.360,267.043,0.280890
79.370,676.036,0.429838
79.380,676.831,0.866351
79.390,675.744,0.266026
79.400,266.741,0.252018
79.410,267.166,0.287394
79.420,675.307,0.248213
79.430,674.350,0.312439
79.440,673.951,0.706144
79.450,673.287,0.835990
79.460,671.635,0.693504
79.470,670.675,0.501203
79.480,669.621,0.776731
79.490,670.317,0.465113
79.500,673.354,0.814352
79.510,674.848,0.940945
79.520,675.975,0.949425
79.530,677.074,0.966943
79.540,677.923,0.975309
79.550,676.630,0.968666
79.560,676.663,0.977163
79.570,676.518,0.984127
79.580,675.347,0.941902
79.590,674.853,0.489702
79.600,268.287,0.280717
79.610,675.134,0.329663
79.620,268.522,0.662555
79.630,674.615,0.760160
79.640,674.050,0.375820
79.650,269.063,0.357563
79.660,671.424,0.440987
79.670,269.168,0.490827
79.680,268.798,0.498563
79.690,268.855,0.646924
79.700,269.109,0.677252
79.710,674.783,0.696366
79.720,269.347,0.470771
79.730,268.963,0.359110
79.740,268.482,0.788784
79.750,268.837,0.794324
79.760,268.170,0.461691
79.770,299.523,0.387581
79.780,299.139,0.558786
79.790,300.156,0.652456
79.800,299.403,0.798894
79.810,297.642,0.723622
79.820,297.538,0.655862
79.830,293.562,0.656821
79.840,296.854,0.787753
79.850,298.628,0.528521
79.860,901.347,0.238327
79.870,1320.853,0.259961
79.880,1327.133,0.411756
79.890,670.979,0.344650
79.900,672.589,0.773278
79.910,331.492,0.227894
79.920,268.468,0.222740
79.930,304.032,0.595528
79.940,302.843,0.414520
79.950,301.285,0.883045
79.960,300.850,0.832607
79.970,299.626,0.408447
79.980,228.311,0.482068
79.990,292.584,0.412015
80.000,226.842,0.367219
80.010,268.760,0.527959
80.020,268.623,0.424498
80.030,269.278,0.491611
80.040,270.126,0.550230
80.050,270.461,0.607177
80.060,811.145,0.636025
80.070,810.876,0.761839
80.080,270.586,0.798530
80.090,270.828,0.874798
80.100,270.902,0.776913
80.110,270.719,0.848318
80.120,271.021,0.880725
80.130,270.966,0.889663
80.140,270.796,0.928462
80.150,270.453,0.901736
80.160,270.441,0.915010
80.170,270.265,0.912292
80.180,270.441,0.917720
80.190,270.622,0.940096
80.200,270.630,0.929996
80.210,271.080,0.944999
80.220,271.186,0.936902
80.230,271.335,0.961701
80.240,270.990,0.956465
80.250,270.543,0.949740
80.260,269.867,0.925944
80.270,269.366,0.947695
80.280,269.249,0.952057
80.290,268.979,0.948254
80.300,268.863,0.948788
80.310,268.948,0.948248
80.320,269.569,0.935001
80.330,269.533,0.944182
80.340,269.547,0.944209
80.350,270.133,0.919337
80.360,269.796,0.912500
80.370,270.594,0.910183
80.380,270.928,0.924967
80.390,271.758,0.901187
80.400,269.204,0.870818
80.410,269.058,0.809800
80.420,269.208,0.794619
80.430,269.901,0.822538
80.440,270.357,0.815354
80.450,270.757,0.827065
80.460,271.182,0.877845
80.470,271.096,0.868445
80.480,270.902,0.857591
80.490,270.807,0.854260
80.500,271.024,0.883191
80.510,270.977,0.860891
80.520,271.498,0.876294
80.530,272.549,0.911352
80.540,273.846,0.919999
80.550,274.783,0.946563
80.560,276.463,0.926686
80.570,278.465,0.901052
80.580,279.557,0.885122
80.590,279.424,0.899718
80.600,278.874,0.929780
80.610,277.922,0.938055
80.620,276.938,0.903047
80.630,275.776,0.949087
80.640,274.993,0.944546
80.650,274.179,0.926176
80.660,274.047,0.900401
80.670,273.284,0.732619
80.680,270.835,0.726234
80.690,273.421,0.853862
80.700,274.341,0.926373
80.710,273.778,0.928280
80.720,272.838,0.894484
80.730,271.839,0.912324
80.740,270.917,0.909247
80.750,269.703,0.887966
80.760,267.174,0.837087
80.770,266.699,0.829367
80.780,267.973,0.853857
80.790,269.003,0.875004
80.800,270.007,0.846634
80.810,269.929,0.871528
80.820,269.317,0.894408
80.830,268.581,0.917630
80.840,268.469,0.905113
80.850,267.012,0.865947
80.860,267.018,0.858531
80.870,267.887,0.905507
80.880,268.932,0.899139
80.890,269.761,0.859862
80.900,269.740,0.869159
80.910,269.020,0.906531
80.920,268.424,0.901988
80.930,268.328,0.900833
80.940,268.494,0.915422
80.950,267.894,0.913099
80.960,268.515,0.925568
80.970,269.081,0.921739
80.980,269.068,0.922408
80.990,268.963,0.917451
81.000,268.909,0.921597
81.010,268.442,0.921593
81.020,268.461,0.907543
81.030,268.953,0.897704
81.040,269.674,0.852529
81.050,269.407,0.797967
81.060,268.993,0.887119
81.070,269.487,0.887363
81.080,269.693,0.912716
81.090,268.882,0.951540
81.100,270.165,0.901532
81.110,270.114,0.884629
81.120,268.528,0.886844
81.130,267.835,0.872670
81.140,269.027,0.952267
81.150,270.346,0.934824
81.160,270.946,0.954382
81.170,270.937,0.951262
81.180,270.630,0.938467
81.190,270.213,0.905618
81.200,269.756,0.863817
81.210,269.578,0.787678
81.220,269.788,0.675541
81.230,269.926,0.629452
81.240,269.868,0.819338
81.250,270.112,0.858546
81.260,270.064,0.870972
81.270,270.182,0.848170
81.280,270.051,0.842219
81.290,270.245,0.862391
81.300,270.670,0.926313
81.310,270.524,0.937574
81.320,270.172,0.913664
81.330,270.217,0.912397
81.340,269.468,0.877901
81.350,267.345,0.804083
81.360,267.657,0.872918
81.370,268.875,0.875255
